B00, 100
B00, Trade, 258246.333, 121, S29, B00, 1
B00, Trade, 258253.383, 67, S29, B00, 1
B00, Trade, 258289.817, 132, B00, S21, 1
B00, Trade, 258300.933, 72, S25, B00, 1
B00, Trade, 258322.050, 92, B00, S15, 1
B00, Trade, 258334.917, 112, S19, B00, 1
B00, Trade, 258340.967, 94, S23, B00, 1
B00, Trade, 258345.450, 97, B00, S21, 1
B00, Trade, 258356.917, 70, B00, S21, 1
B00, Trade, 258371.167, 102, B00, S08, 1
B00, Trade, 258387.567, 64, S10, B00, 1
B00, Trade, 258405.117, 123, B00, S02, 1
B00, Trade, 258409.333, 92, S23, B00, 1
B00, Trade, 258418.167, 128, S05, B00, 1
B00, Trade, 258431.600, 106, B00, S27, 1
B00, Trade, 258436.517, 110, B00, S13, 1
B00, Trade, 258451.517, 121, S24, B00, 1
B00, Trade, 258456.983, 113, S23, B00, 1
B00, Trade, 258464.400, 68, S20, B00, 1
B00, Trade, 258478.883, 119, B00, S21, 1
B00, Trade, 258489.083, 98, B00, S11, 1
B00, Trade, 258504.750, 91, B00, S28, 1
B00, Trade, 258519.217, 119, S14, B00, 1
B00, Trade, 258537.450, 111, B00, S29, 1
B00, Trade, 258543.383, 80, B00, S08, 1
B00, Trade, 258553.717, 100, B00, S29, 1
B00, Trade, 258565.300, 92, B00, S01, 1
B00, Trade, 258592.100, 114, S17, B00, 1
B00, Trade, 258604.033, 101, B00, S28, 1
B00, Trade, 258616.167, 64, B00, S26, 1
B00, Trade, 258622.950, 90, S10, B00, 1
B00, Trade, 258635.200, 108, S03, B00, 1
B00, Trade, 258642.250, 86, B00, S26, 1
B00, Trade, 258650.550, 119, S14, B00, 1
B00, Trade, 258657.450, 125, S04, B00, 1
B00, Trade, 258664.900, 74, B00, S08, 1
B00, Trade, 258677.033, 102, B00, S28, 1
B00, Trade, 258680.533, 112, B00, S03, 1
B00, Trade, 258694.367, 116, S05, B00, 1
B00, Trade, 258699.283, 134, B00, S12, 1
B00, Trade, 258701.900, 68, S14, B00, 1
B00, Trade, 258714.817, 116, B00, S11, 1
B00, Trade, 258716.433, 77, S15, B00, 1
B00, Trade, 258723.150, 131, B00, S13, 1
B00, Trade, 258735.800, 126, B00, S11, 1
B00, Trade, 258739.967, 101, S20, B00, 1
B00, Trade, 258750.633, 94, B00, S13, 1
B00, Trade, 258756.717, 70, S11, B00, 1
B00, Trade, 258766.133, 103, S23, B00, 1
B00, Trade, 258773.300, 96, B00, S09, 1
B00, Trade, 258774.883, 108, B00, S00, 1
B00, Trade, 258781.900, 127, B00, S21, 1
B00, Trade, 258785.617, 125, B00, S01, 1
B00, Trade, 258793.683, 117, B00, S06, 1
B00, Trade, 258806.833, 114, B00, S03, 1
B00, Trade, 258813.633, 116, B00, S11, 1
B00, Trade, 258830.033, 86, B00, S01, 1
B00, Trade, 258831.433, 125, B00, S09, 1
B00, Trade, 258846.533, 79, B00, S11, 1
B00, Trade, 258865.883, 130, B00, S15, 1
B00, Trade, 258878.250, 78, S04, B00, 1
B00, Trade, 258885.500, 72, B00, S26, 1
B00, Trade, 258892.250, 100, S10, B00, 1
B00, Trade, 258895.533, 101, B00, S15, 1
B00, Trade, 258906.350, 120, S18, B00, 1
B00, Trade, 258915.533, 76, B00, S01, 1
B00, Trade, 258922.250, 118, B00, S15, 1
B00, Trade, 258930.467, 64, S20, B00, 1
B00, Trade, 258930.950, 60, S00, B00, 1
B00, Trade, 258940.117, 63, S09, B00, 1
B00, Trade, 258943.617, 113, B00, S00, 1
B00, Trade, 258952.300, 96, B00, S16, 1
B00, Trade, 258959.233, 87, B00, S28, 1
B00, Trade, 258964.483, 133, B00, S16, 1
B00, Trade, 258975.467, 93, B00, S00, 1
B00, Trade, 258979.883, 130, S22, B00, 1
B00, Trade, 258987.450, 85, B00, S03, 1
B00, Trade, 258992.933, 115, B00, S29, 1
B00, Trade, 259010.333, 136, S18, B00, 1
B00, Trade, 259013.033, 117, B00, S26, 1
B00, Trade, 259030.350, 93, B00, S01, 1
B00, Trade, 259040.367, 122, B00, S25, 1
B00, Trade, 259045.350, 99, B00, S15, 1
B00, Trade, 259051.400, 96, B00, S27, 1
B00, Trade, 259061.133, 112, B00, S26, 1
B00, Trade, 259074.583, 99, B00, S01, 1
B00, Trade, 259078.417, 89, B00, S11, 1
B00, Trade, 259090.783, 131, S22, B00, 1
B00, Trade, 259108.850, 115, S04, B00, 1
B00, Trade, 259112.500, 102, B00, S28, 1
B00, Trade, 259121.800, 121, B00, S29, 1
B00, Trade, 259136.117, 112, B00, S11, 1
B00, Trade, 259150.917, 127, B00, S00, 1
B00, Trade, 259156.533, 127, B00, S10, 1
B00, Trade, 259161.217, 105, S14, B00, 1
B00, Trade, 259163.317, 102, B00, S09, 1
B00, Trade, 259183.100, 102, B00, S15, 1
B00, Trade, 259185.733, 131, S14, B00, 1
B00, Trade, 259192.067, 83, B00, S16, 1
B00, Trade, 259197.900, 89, S04, B00, 1
B01, 100
B01, Trade, 258667.150, 134, S22, B01, 1
B01, Trade, 258669.700, 122, S05, B01, 1
B01, Trade, 258676.767, 137, B01, S18, 1
B01, Trade, 258681.183, 66, S05, B01, 1
B01, Trade, 258687.533, 139, S22, B01, 1
B01, Trade, 258691.350, 139, S18, B01, 1
B01, Trade, 258698.367, 140, B01, S14, 1
B01, Trade, 258699.217, 137, S24, B01, 1
B01, Trade, 258706.550, 120, S10, B01, 1
B01, Trade, 258711.333, 138, S05, B01, 1
