t=,0, id=,B00, PRDE,actvstrat=,-0.323703, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.946891, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.368313, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.923094, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.644885, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.943119, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.413297, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.832999, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.093066, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.089264, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.187587, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.711224, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.701561, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.681283, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.105839, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.120099, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.017760, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.893825, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.568680, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.908252, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.176805, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.698600, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.197624, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.604464, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.410147, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.517500, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.183752, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.506025, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.810427, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.935424, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.322902, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.951078, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.182492, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.827684, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.994458, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.892831, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.195539, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.427908, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.550728, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.113020, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.991148, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.790972, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.106436, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.799535, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.587833, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.446150, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.856755, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.202819, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.046247, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.881648, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.394764, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.742796, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.484183, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.239983, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.894884, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.097417, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.071804, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.852281, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.018004, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.829065, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.323703, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.322902, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.323703, actvprof=,0.927209, id=,B01, PRDE,actvstrat=,-0.946891, actvprof=,2.692463, id=,B02, PRDE,actvstrat=,-0.368313, actvprof=,1.033041, id=,B03, PRDE,actvstrat=,0.923094, actvprof=,1.407758, id=,B04, PRDE,actvstrat=,-0.644885, actvprof=,1.363592, id=,B05, PRDE,actvstrat=,-0.943119, actvprof=,2.563853, id=,B06, PRDE,actvstrat=,-0.413297, actvprof=,1.051930, id=,B07, PRDE,actvstrat=,0.832999, actvprof=,1.780809, id=,B08, PRDE,actvstrat=,-0.093066, actvprof=,1.084152, id=,B09, PRDE,actvstrat=,0.089264, actvprof=,1.366925, id=,B10, PRDE,actvstrat=,-0.187587, actvprof=,1.078874, id=,B11, PRDE,actvstrat=,0.711224, actvprof=,1.871918, id=,B12, PRDE,actvstrat=,0.701561, actvprof=,1.948862, id=,B13, PRDE,actvstrat=,-0.681283, actvprof=,1.284704, id=,B14, PRDE,actvstrat=,0.105839, actvprof=,1.222761, id=,B15, PRDE,actvstrat=,0.120099, actvprof=,1.249427, id=,B16, PRDE,actvstrat=,0.017760, actvprof=,1.191095, id=,B17, PRDE,actvstrat=,-0.893825, actvprof=,2.422744, id=,B18, PRDE,actvstrat=,0.568680, actvprof=,1.701643, id=,B19, PRDE,actvstrat=,0.908252, actvprof=,1.423036, id=,B20, PRDE,actvstrat=,0.176805, actvprof=,1.294982, id=,B21, PRDE,actvstrat=,0.698600, actvprof=,1.803864, id=,B22, PRDE,actvstrat=,0.197624, actvprof=,1.345259, id=,B23, PRDE,actvstrat=,0.604464, actvprof=,1.709143, id=,B24, PRDE,actvstrat=,0.410147, actvprof=,1.548590, id=,B25, PRDE,actvstrat=,-0.517500, actvprof=,1.135818, id=,B26, PRDE,actvstrat=,0.183752, actvprof=,1.286927, id=,B27, PRDE,actvstrat=,-0.506025, actvprof=,1.006930, id=,B28, PRDE,actvstrat=,0.810427, actvprof=,1.850252, id=,B29, PRDE,actvstrat=,-0.935424, actvprof=,2.763295, id=,S00, PRDE,actvstrat=,-0.322902, actvprof=,5.069930, id=,S01, PRDE,actvstrat=,0.951078, actvprof=,12.312607, id=,S02, PRDE,actvstrat=,0.182492, actvprof=,8.187386, id=,S03, PRDE,actvstrat=,0.827684, actvprof=,11.720393, id=,S04, PRDE,actvstrat=,-0.994458, actvprof=,6.229913, id=,S05, PRDE,actvstrat=,-0.892831, actvprof=,1.331370, id=,S06, PRDE,actvstrat=,-0.195539, actvprof=,5.196594, id=,S07, PRDE,actvstrat=,-0.427908, actvprof=,4.671602, id=,S08, PRDE,actvstrat=,0.550728, actvprof=,10.340690, id=,S09, PRDE,actvstrat=,-0.113020, actvprof=,6.345190, id=,S10, PRDE,actvstrat=,-0.991148, actvprof=,4.929654, id=,S11, PRDE,actvstrat=,-0.790972, actvprof=,2.914404, id=,S12, PRDE,actvstrat=,0.106436, actvprof=,7.915446, id=,S13, PRDE,actvstrat=,0.799535, actvprof=,11.720115, id=,S14, PRDE,actvstrat=,0.587833, actvprof=,10.596797, id=,S15, PRDE,actvstrat=,-0.446150, actvprof=,4.745490, id=,S16, PRDE,actvstrat=,-0.856755, actvprof=,1.878863, id=,S17, PRDE,actvstrat=,-0.202819, actvprof=,5.492979, id=,S18, PRDE,actvstrat=,-0.046247, actvprof=,6.957126, id=,S19, PRDE,actvstrat=,-0.881648, actvprof=,1.600256, id=,S20, PRDE,actvstrat=,-0.394764, actvprof=,4.597714, id=,S21, PRDE,actvstrat=,0.742796, actvprof=,11.556506, id=,S22, PRDE,actvstrat=,0.484183, actvprof=,9.862363, id=,S23, PRDE,actvstrat=,-0.239983, actvprof=,5.342704, id=,S24, PRDE,actvstrat=,-0.894884, actvprof=,1.497757, id=,S25, PRDE,actvstrat=,0.097417, actvprof=,8.202664, id=,S26, PRDE,actvstrat=,-0.071804, actvprof=,6.639908, id=,S27, PRDE,actvstrat=,0.852281, actvprof=,12.225941, id=,S28, PRDE,actvstrat=,0.018004, actvprof=,7.292954, id=,S29, PRDE,actvstrat=,0.829065, actvprof=,11.898168, best_B_id=,B29, best_B_prof=,2.763295, best_B_strat=,-0.935424, best_S_id=,S01, best_S_prof=,12.312607, best_S_strat=,0.951078, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.517808, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.785425, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.329296, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.378768, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.726930, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.796868, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.496935, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.448688, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.408404, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.035794, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.634452, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.616826, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.639791, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.153568, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.521232, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.572619, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.652253, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.857524, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.029316, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.827771, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.098993, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.838655, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.229588, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.315607, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.156949, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.210587, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.316751, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.741457, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.247531, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.086328, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.281647, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.852049, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.009540, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.017714, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.193141, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.213977, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.113788, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.048318, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.385635, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.290518, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.901860, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.821784, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.015203, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.118899, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.480100, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.638648, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.938252, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.969273, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.121904, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.189606, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.773907, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.915991, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.506109, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.058136, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.839741, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.839263, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.761595, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.725867, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.179967, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.595483, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.517808, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.281647, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.517808, actvprof=,2.080833, id=,B01, PRDE,actvstrat=,0.785425, actvprof=,2.240833, id=,B02, PRDE,actvstrat=,0.329296, actvprof=,2.227222, id=,B03, PRDE,actvstrat=,-0.378768, actvprof=,1.920000, id=,B04, PRDE,actvstrat=,0.726930, actvprof=,2.420556, id=,B05, PRDE,actvstrat=,-0.796868, actvprof=,3.237222, id=,B06, PRDE,actvstrat=,-0.496935, actvprof=,2.052222, id=,B07, PRDE,actvstrat=,0.448688, actvprof=,2.141389, id=,B08, PRDE,actvstrat=,-0.408404, actvprof=,1.943056, id=,B09, PRDE,actvstrat=,0.035794, actvprof=,1.737778, id=,B10, PRDE,actvstrat=,-0.634452, actvprof=,2.115833, id=,B11, PRDE,actvstrat=,-0.616826, actvprof=,2.264722, id=,B12, PRDE,actvstrat=,0.639791, actvprof=,2.338056, id=,B13, PRDE,actvstrat=,-0.153568, actvprof=,1.863333, id=,B14, PRDE,actvstrat=,-0.521232, actvprof=,2.129722, id=,B15, PRDE,actvstrat=,0.572619, actvprof=,2.305000, id=,B16, PRDE,actvstrat=,0.652253, actvprof=,2.381389, id=,B17, PRDE,actvstrat=,0.857524, actvprof=,2.124167, id=,B18, PRDE,actvstrat=,-0.029316, actvprof=,1.873889, id=,B19, PRDE,actvstrat=,0.827771, actvprof=,2.179722, id=,B20, PRDE,actvstrat=,0.098993, actvprof=,2.071389, id=,B21, PRDE,actvstrat=,-0.838655, actvprof=,3.599444, id=,B22, PRDE,actvstrat=,0.229588, actvprof=,2.123056, id=,B23, PRDE,actvstrat=,0.315607, actvprof=,2.109722, id=,B24, PRDE,actvstrat=,-0.156949, actvprof=,2.025556, id=,B25, PRDE,actvstrat=,-0.210587, actvprof=,1.728611, id=,B26, PRDE,actvstrat=,0.316751, actvprof=,2.295556, id=,B27, PRDE,actvstrat=,0.741457, actvprof=,2.381667, id=,B28, PRDE,actvstrat=,0.247531, actvprof=,2.118889, id=,B29, PRDE,actvstrat=,0.086328, actvprof=,1.839444, id=,S00, PRDE,actvstrat=,0.281647, actvprof=,8.489167, id=,S01, PRDE,actvstrat=,0.852049, actvprof=,11.241667, id=,S02, PRDE,actvstrat=,0.009540, actvprof=,7.005556, id=,S03, PRDE,actvstrat=,-0.017714, actvprof=,6.968889, id=,S04, PRDE,actvstrat=,0.193141, actvprof=,8.078333, id=,S05, PRDE,actvstrat=,-0.213977, actvprof=,4.888889, id=,S06, PRDE,actvstrat=,0.113788, actvprof=,7.378611, id=,S07, PRDE,actvstrat=,-0.048318, actvprof=,6.480278, id=,S08, PRDE,actvstrat=,0.385635, actvprof=,8.867500, id=,S09, PRDE,actvstrat=,-0.290518, actvprof=,4.306667, id=,S10, PRDE,actvstrat=,0.901860, actvprof=,11.360000, id=,S11, PRDE,actvstrat=,0.821784, actvprof=,11.035000, id=,S12, PRDE,actvstrat=,-0.015203, actvprof=,6.029167, id=,S13, PRDE,actvstrat=,-0.118899, actvprof=,6.077222, id=,S14, PRDE,actvstrat=,0.480100, actvprof=,9.317500, id=,S15, PRDE,actvstrat=,-0.638648, actvprof=,4.301667, id=,S16, PRDE,actvstrat=,0.938252, actvprof=,11.368056, id=,S17, PRDE,actvstrat=,0.969273, actvprof=,11.316667, id=,S18, PRDE,actvstrat=,0.121904, actvprof=,7.255556, id=,S19, PRDE,actvstrat=,-0.189606, actvprof=,5.264444, id=,S20, PRDE,actvstrat=,0.773907, actvprof=,10.917500, id=,S21, PRDE,actvstrat=,0.915991, actvprof=,11.304722, id=,S22, PRDE,actvstrat=,-0.506109, actvprof=,4.280000, id=,S23, PRDE,actvstrat=,0.058136, actvprof=,6.951389, id=,S24, PRDE,actvstrat=,-0.839741, actvprof=,1.992500, id=,S25, PRDE,actvstrat=,-0.839263, actvprof=,1.956111, id=,S26, PRDE,actvstrat=,-0.761595, actvprof=,2.947500, id=,S27, PRDE,actvstrat=,-0.725867, actvprof=,3.555000, id=,S28, PRDE,actvstrat=,0.179967, actvprof=,7.670000, id=,S29, PRDE,actvstrat=,0.595483, actvprof=,9.813056, best_B_id=,B21, best_B_prof=,3.599444, best_B_strat=,-0.838655, best_S_id=,S16, best_S_prof=,11.368056, best_S_strat=,0.938252, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.462701, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.894402, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.460990, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.152813, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.454375, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.221586, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.893783, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.651380, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.897206, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.869211, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.902724, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.970586, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.781454, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.304540, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.042583, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.269649, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.399665, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.551441, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.211154, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.896999, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.144240, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.414088, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.118249, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.315607, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.608860, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.775197, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.316751, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.538201, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.034171, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.205970, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.798154, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.852049, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.216895, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.395964, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.415671, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.131131, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.013803, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.898456, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.823959, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.778101, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.718379, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.845388, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.624905, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.362630, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.796554, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.527952, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.580505, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.854356, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.043704, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.729165, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.783688, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.765065, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.673438, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.886616, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.525853, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.633069, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.615869, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.571163, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.230959, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.835452, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.462701, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.798154, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.462701, actvprof=,1.163061, id=,B01, PRDE,actvstrat=,-0.894402, actvprof=,2.767513, id=,B02, PRDE,actvstrat=,0.460990, actvprof=,1.770008, id=,B03, PRDE,actvstrat=,-0.152813, actvprof=,1.206950, id=,B04, PRDE,actvstrat=,-0.454375, actvprof=,1.039449, id=,B05, PRDE,actvstrat=,0.221586, actvprof=,1.471673, id=,B06, PRDE,actvstrat=,-0.893783, actvprof=,2.811402, id=,B07, PRDE,actvstrat=,-0.651380, actvprof=,1.386951, id=,B08, PRDE,actvstrat=,0.897206, actvprof=,1.560841, id=,B09, PRDE,actvstrat=,-0.869211, actvprof=,2.572234, id=,B10, PRDE,actvstrat=,0.902724, actvprof=,1.598341, id=,B11, PRDE,actvstrat=,-0.970586, actvprof=,2.750846, id=,B12, PRDE,actvstrat=,0.781454, actvprof=,1.995565, id=,B13, PRDE,actvstrat=,0.304540, actvprof=,1.599174, id=,B14, PRDE,actvstrat=,0.042583, actvprof=,1.355006, id=,B15, PRDE,actvstrat=,-0.269649, actvprof=,1.183061, id=,B16, PRDE,actvstrat=,0.399665, actvprof=,1.670286, id=,B17, PRDE,actvstrat=,0.551441, actvprof=,1.874731, id=,B18, PRDE,actvstrat=,0.211154, actvprof=,1.701675, id=,B19, PRDE,actvstrat=,-0.896999, actvprof=,2.810569, id=,B20, PRDE,actvstrat=,-0.144240, actvprof=,1.166950, id=,B21, PRDE,actvstrat=,0.414088, actvprof=,1.642230, id=,B22, PRDE,actvstrat=,0.118249, actvprof=,1.398340, id=,B23, PRDE,actvstrat=,0.315607, actvprof=,1.678619, id=,B24, PRDE,actvstrat=,0.608860, actvprof=,1.954731, id=,B25, PRDE,actvstrat=,0.775197, actvprof=,1.927509, id=,B26, PRDE,actvstrat=,0.316751, actvprof=,1.448062, id=,B27, PRDE,actvstrat=,-0.538201, actvprof=,1.273061, id=,B28, PRDE,actvstrat=,0.034171, actvprof=,1.371951, id=,B29, PRDE,actvstrat=,-0.205970, actvprof=,1.225283, id=,S00, PRDE,actvstrat=,-0.798154, actvprof=,2.996125, id=,S01, PRDE,actvstrat=,0.852049, actvprof=,12.121167, id=,S02, PRDE,actvstrat=,0.216895, actvprof=,8.147815, id=,S03, PRDE,actvstrat=,-0.395964, actvprof=,4.466965, id=,S04, PRDE,actvstrat=,-0.415671, actvprof=,4.651688, id=,S05, PRDE,actvstrat=,-0.131131, actvprof=,6.060028, id=,S06, PRDE,actvstrat=,-0.013803, actvprof=,7.327534, id=,S07, PRDE,actvstrat=,-0.898456, actvprof=,1.273339, id=,S08, PRDE,actvstrat=,0.823959, actvprof=,11.572276, id=,S09, PRDE,actvstrat=,-0.778101, actvprof=,3.301960, id=,S10, PRDE,actvstrat=,-0.718379, actvprof=,3.948907, id=,S11, PRDE,actvstrat=,-0.845388, actvprof=,2.303900, id=,S12, PRDE,actvstrat=,0.624905, actvprof=,10.382270, id=,S13, PRDE,actvstrat=,0.362630, actvprof=,9.216987, id=,S14, PRDE,actvstrat=,0.796554, actvprof=,11.782277, id=,S15, PRDE,actvstrat=,0.527952, actvprof=,10.298659, id=,S16, PRDE,actvstrat=,-0.580505, actvprof=,4.227242, id=,S17, PRDE,actvstrat=,0.854356, actvprof=,11.756166, id=,S18, PRDE,actvstrat=,-0.043704, actvprof=,6.550030, id=,S19, PRDE,actvstrat=,0.729165, actvprof=,11.265052, id=,S20, PRDE,actvstrat=,-0.783688, actvprof=,2.903902, id=,S21, PRDE,actvstrat=,-0.765065, actvprof=,3.548072, id=,S22, PRDE,actvstrat=,0.673438, actvprof=,10.875884, id=,S23, PRDE,actvstrat=,0.886616, actvprof=,11.959778, id=,S24, PRDE,actvstrat=,-0.525853, actvprof=,4.293353, id=,S25, PRDE,actvstrat=,-0.633069, actvprof=,4.483910, id=,S26, PRDE,actvstrat=,0.615869, actvprof=,10.413382, id=,S27, PRDE,actvstrat=,0.571163, actvprof=,10.421993, id=,S28, PRDE,actvstrat=,0.230959, actvprof=,8.422817, id=,S29, PRDE,actvstrat=,-0.835452, actvprof=,2.029454, best_B_id=,B06, best_B_prof=,2.811402, best_B_strat=,-0.893783, best_S_id=,S01, best_S_prof=,12.121167, best_S_strat=,0.852049, 
