B00, 100
B00, Trade, 257837.167, 131, S15, B00, 1
B00, Trade, 257848.367, 125, S15, B00, 1
B00, Trade, 257867.050, 120, B00, S29, 1
B00, Trade, 257892.567, 115, B00, S09, 1
B00, Trade, 257899.483, 138, B00, S20, 1
B00, Trade, 257911.233, 119, S01, B00, 1
B00, Trade, 257938.200, 136, S01, B00, 1
B00, Trade, 257942.550, 121, B00, S23, 1
B00, Trade, 257958.983, 127, B00, S10, 1
B00, Trade, 257967.850, 131, S11, B00, 1
B00, Trade, 257973.517, 138, B00, S04, 1
B00, Trade, 257994.500, 118, B00, S08, 1
B00, Trade, 258001.317, 137, B00, S24, 1
B00, Trade, 258016.033, 118, B00, S21, 1
B00, Trade, 258038.100, 138, B00, S07, 1
B00, Trade, 258059.300, 136, B00, S20, 1
B00, Trade, 258064.000, 138, B00, S14, 1
B00, Trade, 258082.350, 129, B00, S24, 1
B00, Trade, 258105.717, 122, B00, S21, 1
B00, Trade, 258138.617, 108, B00, S17, 1
B00, Trade, 258145.000, 129, S26, B00, 1
B00, Trade, 258151.867, 119, B00, S16, 1
B00, Trade, 258165.267, 133, B00, S04, 1
B00, Trade, 258184.783, 119, B00, S25, 1
B00, Trade, 258195.300, 134, B00, S04, 1
B00, Trade, 258204.700, 118, B00, S17, 1
B00, Trade, 258265.650, 133, B00, S07, 1
B00, Trade, 258271.700, 135, B00, S02, 1
B00, Trade, 258299.800, 121, B00, S05, 1
B00, Trade, 258329.550, 129, B00, S08, 1
B00, Trade, 258351.383, 121, B00, S10, 1
B00, Trade, 258361.133, 128, B00, S16, 1
B00, Trade, 258378.650, 126, B00, S23, 1
B00, Trade, 258382.900, 108, S18, B00, 1
B00, Trade, 258393.900, 123, B00, S15, 1
B00, Trade, 258404.383, 137, B00, S18, 1
B00, Trade, 258411.167, 112, B00, S08, 1
B00, Trade, 258418.750, 131, B00, S07, 1
B00, Trade, 258429.833, 134, B00, S21, 1
B00, Trade, 258458.350, 119, B00, S10, 1
B00, Trade, 258472.483, 127, S00, B00, 1
B00, Trade, 258499.033, 107, B00, S08, 1
B00, Trade, 258506.050, 124, B00, S17, 1
B00, Trade, 258514.533, 131, B00, S23, 1
B00, Trade, 258516.033, 136, S22, B00, 1
B00, Trade, 258530.350, 129, B00, S19, 1
B00, Trade, 258533.650, 134, B00, S25, 1
B00, Trade, 258551.233, 120, B00, S15, 1
B00, Trade, 258562.900, 131, S01, B00, 1
B00, Trade, 258569.983, 127, B00, S21, 1
B00, Trade, 258584.317, 134, B00, S24, 1
B00, Trade, 258607.067, 125, S11, B00, 1
B00, Trade, 258620.550, 121, B00, S07, 1
B00, Trade, 258643.900, 132, S26, B00, 1
B00, Trade, 258675.367, 139, B00, S21, 1
B00, Trade, 258680.950, 128, S24, B00, 1
B00, Trade, 258696.333, 135, S22, B00, 1
B00, Trade, 258707.850, 134, S11, B00, 1
B00, Trade, 258719.933, 133, B00, S17, 1
B00, Trade, 258722.033, 127, B00, S18, 1
B00, Trade, 258736.800, 127, B00, S17, 1
B00, Trade, 258762.567, 124, B00, S13, 1
B00, Trade, 258765.900, 122, B00, S17, 1
B00, Trade, 258771.150, 130, S10, B00, 1
B00, Trade, 258777.800, 134, B00, S07, 1
B00, Trade, 258795.050, 114, B00, S13, 1
B00, Trade, 258813.400, 137, B00, S00, 1
B00, Trade, 258818.067, 125, S24, B00, 1
B00, Trade, 258820.183, 115, S07, B00, 1
B00, Trade, 258828.400, 134, B00, S25, 1
B00, Trade, 258839.150, 135, B00, S03, 1
B00, Trade, 258847.767, 105, S16, B00, 1
B00, Trade, 258852.283, 104, S22, B00, 1
B00, Trade, 258860.483, 131, B00, S21, 1
B00, Trade, 258869.750, 137, B00, S21, 1
B00, Trade, 258912.517, 137, B00, S20, 1
B00, Trade, 258921.850, 122, B00, S03, 1
B00, Trade, 258924.067, 120, B00, S02, 1
B00, Trade, 258931.167, 131, B00, S29, 1
B00, Trade, 258945.933, 123, S12, B00, 1
B00, Trade, 258955.400, 130, B00, S15, 1
B00, Trade, 258967.717, 129, B00, S20, 1
B00, Trade, 258971.250, 112, S06, B00, 1
B00, Trade, 258982.567, 128, B00, S07, 1
B00, Trade, 259000.267, 114, S16, B00, 1
B00, Trade, 259014.117, 130, B00, S09, 1
B00, Trade, 259035.733, 129, B00, S06, 1
B00, Trade, 259047.217, 118, S18, B00, 1
B00, Trade, 259054.667, 133, B00, S07, 1
B00, Trade, 259066.250, 137, B00, S09, 1
B00, Trade, 259093.200, 125, S11, B00, 1
B00, Trade, 259106.483, 135, S27, B00, 1
B00, Trade, 259115.967, 137, B00, S02, 1
B00, Trade, 259121.983, 117, B00, S05, 1
B00, Trade, 259135.333, 118, B00, S08, 1
B00, Trade, 259140.533, 97, S22, B00, 1
B00, Trade, 259153.967, 131, B00, S07, 1
B00, Trade, 259176.000, 133, S16, B00, 1
B00, Trade, 259194.283, 128, B00, S09, 1
B00, Trade, 259198.433, 130, B00, S02, 1
B01, 100
B01, Trade, 258100.200, 135, B01, S05, 1
B01, Trade, 258134.867, 128, B01, S15, 1
B01, Trade, 258139.833, 122, B01, S20, 1
B01, Trade, 258161.000, 140, B01, S03, 1
B01, Trade, 258172.933, 119, B01, S14, 1
B01, Trade, 258183.783, 127, B01, S03, 1
B01, Trade, 258185.767, 123, B01, S11, 1
B01, Trade, 258196.267, 136, B01, S29, 1
B01, Trade, 258240.050, 129, B01, S09, 1
B01, Trade, 258250.050, 119, S06, B01, 1
B01, Trade, 258265.100, 132, S11, B01, 1
B01, Trade, 258269.717, 116, B01, S09, 1
B01, Trade, 258275.233, 138, B01, S07, 1
B01, Trade, 258278.533, 131, B01, S22, 1
B01, Trade, 258285.100, 116, B01, S23, 1
B01, Trade, 258288.633, 131, B01, S17, 1
B01, Trade, 258328.467, 139, B01, S20, 1
B01, Trade, 258337.550, 122, B01, S20, 1
B01, Trade, 258344.117, 104, S22, B01, 1
B01, Trade, 258349.150, 125, B01, S00, 1
B01, Trade, 258355.367, 117, B01, S20, 1
B01, Trade, 258360.933, 123, B01, S06, 1
B01, Trade, 258379.117, 108, B01, S06, 1
B01, Trade, 258391.817, 125, B01, S13, 1
B01, Trade, 258402.733, 125, S22, B01, 1
B01, Trade, 258410.783, 135, B01, S05, 1
B01, Trade, 258429.483, 130, S14, B01, 1
B01, Trade, 258454.383, 135, B01, S12, 1
B01, Trade, 258464.333, 137, B01, S09, 1
B01, Trade, 258468.200, 115, B01, S27, 1
B01, Trade, 258473.800, 124, B01, S25, 1
B01, Trade, 258474.700, 116, B01, S04, 1
B01, Trade, 258480.050, 114, B01, S16, 1
B01, Trade, 258495.633, 136, B01, S27, 1
B01, Trade, 258516.933, 126, B01, S10, 1
B01, Trade, 258538.283, 140, B01, S08, 1
B01, Trade, 258550.917, 133, B01, S04, 1
B01, Trade, 258556.517, 131, B01, S29, 1
B01, Trade, 258569.333, 117, S24, B01, 1
B01, Trade, 258582.567, 116, B01, S07, 1
B01, Trade, 258589.983, 133, B01, S08, 1
B01, Trade, 258591.983, 140, S11, B01, 1
B01, Trade, 258593.533, 129, B01, S08, 1
B01, Trade, 258611.883, 129, B01, S25, 1
B01, Trade, 258625.400, 127, B01, S29, 1
B01, Trade, 258636.600, 120, B01, S16, 1
B01, Trade, 258644.300, 117, B01, S21, 1
B01, Trade, 258650.750, 104, B01, S21, 1
B01, Trade, 258677.567, 137, B01, S04, 1
B01, Trade, 258682.567, 91, B01, S09, 1
B01, Trade, 258696.117, 114, B01, S07, 1
B01, Trade, 258707.417, 123, B01, S02, 1
B01, Trade, 258711.100, 134, B01, S15, 1
B01, Trade, 258731.000, 140, B01, S01, 1
B01, Trade, 258736.250, 126, B01, S08, 1
B01, Trade, 258740.533, 131, B01, S21, 1
B01, Trade, 258759.850, 113, B01, S21, 1
B01, Trade, 258769.083, 94, B01, S03, 1
B01, Trade, 258772.300, 132, S11, B01, 1
B01, Trade, 258781.367, 138, B01, S21, 1
B01, Trade, 258791.367, 138, B01, S02, 1
B01, Trade, 258796.833, 117, B01, S09, 1
B01, Trade, 258801.950, 123, B01, S02, 1
B01, Trade, 258822.067, 124, B01, S12, 1
B01, Trade, 258824.317, 114, S04, B01, 1
B01, Trade, 258840.417, 130, B01, S12, 1
B01, Trade, 258846.433, 119, B01, S29, 1
B01, Trade, 258868.533, 137, B01, S02, 1
B01, Trade, 258875.750, 135, B01, S25, 1
B01, Trade, 258885.833, 127, B01, S05, 1
B01, Trade, 258888.083, 136, B01, S20, 1
B01, Trade, 258903.000, 130, B01, S05, 1
B01, Trade, 258907.817, 125, B01, S20, 1
B01, Trade, 258913.367, 137, B01, S06, 1
B01, Trade, 258919.350, 136, S11, B01, 1
B01, Trade, 258932.417, 123, B01, S24, 1
B01, Trade, 258944.767, 119, S13, B01, 1
B01, Trade, 258972.483, 131, B01, S05, 1
B01, Trade, 258981.383, 135, S01, B01, 1
B01, Trade, 258995.217, 134, B01, S18, 1
B01, Trade, 259021.767, 133, B01, S02, 1
B01, Trade, 259025.667, 137, B01, S20, 1
B01, Trade, 259038.700, 136, B01, S08, 1
B01, Trade, 259046.567, 133, B01, S06, 1
B01, Trade, 259054.833, 125, B01, S20, 1
B01, Trade, 259065.083, 106, B01, S05, 1
B01, Trade, 259078.017, 99, S04, B01, 1
B01, Trade, 259080.767, 135, S22, B01, 1
B01, Trade, 259088.933, 138, B01, S05, 1
B01, Trade, 259095.717, 136, S03, B01, 1
B01, Trade, 259111.200, 122, B01, S29, 1
B01, Trade, 259113.167, 112, B01, S12, 1
B01, Trade, 259123.233, 128, B01, S00, 1
B01, Trade, 259128.483, 140, B01, S10, 1
B01, Trade, 259136.950, 136, S28, B01, 1
B01, Trade, 259145.567, 137, S22, B01, 1
B01, Trade, 259148.250, 130, B01, S19, 1
B01, Trade, 259152.683, 140, B01, S09, 1
B01, Trade, 259161.400, 128, B01, S04, 1
B01, Trade, 259165.917, 133, B01, S12, 1
B02, 100
B02, Trade, 258202.417, 139, B02, S02, 1
B02, Trade, 258215.550, 130, B02, S24, 1
B02, Trade, 258222.317, 135, B02, S29, 1
B02, Trade, 258228.350, 137, B02, S08, 1
B02, Trade, 258240.500, 128, B02, S24, 1
B02, Trade, 258265.167, 119, B02, S29, 1
B02, Trade, 258271.467, 121, B02, S15, 1
B02, Trade, 258278.567, 124, B02, S03, 1
B02, Trade, 258291.000, 129, B02, S08, 1
B02, Trade, 258301.367, 127, B02, S09, 1
B02, Trade, 258310.133, 140, B02, S18, 1
B02, Trade, 258316.250, 138, S14, B02, 1
B02, Trade, 258331.733, 138, B02, S01, 1
B02, Trade, 258351.817, 114, B02, S09, 1
B02, Trade, 258359.550, 133, S01, B02, 1
B02, Trade, 258364.883, 129, B02, S00, 1
B02, Trade, 258368.067, 129, B02, S03, 1
B02, Trade, 258382.567, 109, B02, S02, 1
B02, Trade, 258388.900, 133, B02, S05, 1
B02, Trade, 258392.450, 132, B02, S14, 1
B02, Trade, 258409.400, 127, B02, S20, 1
B02, Trade, 258424.633, 138, B02, S21, 1
B02, Trade, 258436.700, 134, S11, B02, 1
B02, Trade, 258441.117, 133, B02, S17, 1
B02, Trade, 258457.550, 132, B02, S17, 1
B02, Trade, 258466.683, 125, B02, S14, 1
B02, Trade, 258481.350, 123, B02, S21, 1
B02, Trade, 258486.650, 132, S01, B02, 1
B02, Trade, 258495.467, 139, B02, S20, 1
B02, Trade, 258520.967, 134, B02, S29, 1
B02, Trade, 258526.667, 112, S16, B02, 1
B02, Trade, 258531.383, 133, B02, S03, 1
B02, Trade, 258534.883, 129, S11, B02, 1
B02, Trade, 258545.450, 134, B02, S21, 1
B02, Trade, 258550.583, 138, B02, S21, 1
B02, Trade, 258562.083, 135, S26, B02, 1
B02, Trade, 258566.150, 132, B02, S20, 1
B02, Trade, 258589.717, 133, B02, S18, 1
B02, Trade, 258598.183, 134, B02, S12, 1
B02, Trade, 258608.517, 140, B02, S07, 1
B02, Trade, 258615.083, 133, B02, S07, 1
B02, Trade, 258626.750, 134, B02, S05, 1
B02, Trade, 258634.583, 138, B02, S00, 1
B02, Trade, 258636.383, 130, B02, S05, 1
B02, Trade, 258650.617, 113, S22, B02, 1
B02, Trade, 258661.733, 126, B02, S22, 1
B02, Trade, 258667.250, 124, S00, B02, 1
B02, Trade, 258680.667, 88, B02, S17, 1
B02, Trade, 258694.217, 135, B02, S00, 1
B02, Trade, 258697.233, 136, B02, S06, 1
B02, Trade, 258702.183, 133, S11, B02, 1
B02, Trade, 258713.783, 137, B02, S02, 1
B02, Trade, 258717.533, 117, S10, B02, 1
B02, Trade, 258726.917, 134, B02, S09, 1
B02, Trade, 258732.783, 129, B02, S20, 1
B02, Trade, 258737.467, 119, B02, S04, 1
B02, Trade, 258752.100, 121, B02, S16, 1
B02, Trade, 258759.117, 103, S04, B02, 1
B02, Trade, 258769.467, 121, B02, S02, 1
B02, Trade, 258780.500, 137, B02, S08, 1
B02, Trade, 258791.500, 139, B02, S01, 1
B02, Trade, 258792.050, 140, B02, S05, 1
B02, Trade, 258800.567, 125, B02, S05, 1
B02, Trade, 258807.183, 134, S12, B02, 1
B02, Trade, 258813.533, 136, B02, S21, 1
B02, Trade, 258819.367, 137, B02, S29, 1
B02, Trade, 258827.300, 137, B02, S05, 1
