B00, 100
B00, Trade, 258222.300, 98, B00, S21, 1
B01, Trade, 259023.667, 97, B01, S15, 1
B01, Trade, 259029.183, 100, B01, S13, 1
B01, Trade, 259034.483, 134, S06, B01, 1
B01, Trade, 259044.017, 108, B01, S01, 1
B01, Trade, 259047.217, 119, B01, S25, 1
B01, Trade, 259061.100, 88, B01, S28, 1
B01, Trade, 259062.850, 124, B01, S11, 1
B01, Trade, 259067.833, 108, B01, S10, 1
B01, Trade, 259081.450, 89, B01, S25, 1
B01, Trade, 259084.650, 121, S22, B01, 1
B01, Trade, 259094.733, 138, B01, S14, 1
B01, Trade, 259104.067, 122, B01, S28, 1
B01, Trade, 259109.050, 107, S27, B01, 1
B01, Trade, 259115.650, 89, B01, S05, 1
B01, Trade, 259119.633, 133, S20, B01, 1
B01, Trade, 259132.667, 91, B01, S24, 1
B01, Trade, 259136.800, 139, B01, S28, 1
B01, Trade, 259142.283, 129, B01, S14, 1
B01, Trade, 259148.183, 109, B01, S28, 1
B01, Trade, 259151.800, 123, B01, S28, 1
B01, Trade, 259158.983, 114, S03, B01, 1
B01, Trade, 259167.417, 92, S22, B01, 1
B01, Trade, 259170.183, 132, S20, B01, 1
B01, Trade, 259174.233, 135, B01, S11, 1
B01, Trade, 259179.750, 99, B01, S13, 1
B01, Trade, 259185.983, 132, B01, S01, 1
B01, Trade, 259188.083, 86, B01, S15, 1
B02, 100
B02, Trade, 258405.817, 122, B02, S28, 1
B02, Trade, 258424.500, 133, B02, S19, 1
B02, Trade, 258433.467, 126, S08, B02, 1
B02, Trade, 258439.250, 102, B02, S05, 1
B02, Trade, 258447.833, 108, B02, S13, 1
B02, Trade, 258456.883, 129, S02, B02, 1
B02, Trade, 258462.300, 107, B02, S17, 1
B02, Trade, 258470.667, 96, B02, S05, 1
B02, Trade, 258473.967, 131, B02, S26, 1
B02, Trade, 258489.800, 117, S02, B02, 1
B02, Trade, 258493.883, 122, S09, B02, 1
B02, Trade, 258503.933, 111, B02, S04, 1
B02, Trade, 258514.567, 140, B02, S05, 1
B02, Trade, 258519.400, 121, S12, B02, 1
B02, Trade, 258527.783, 123, B02, S07, 1
B02, Trade, 258539.650, 113, B02, S15, 1
B02, Trade, 258544.350, 121, S02, B02, 1
B02, Trade, 258551.333, 118, B02, S00, 1
B02, Trade, 258555.300, 123, B02, S09, 1
B02, Trade, 258568.467, 126, B02, S05, 1
B02, Trade, 258572.183, 89, S28, B02, 1
B02, Trade, 258582.383, 126, S06, B02, 1
B02, Trade, 258587.517, 114, B02, S01, 1
B02, Trade, 258591.983, 135, S02, B02, 1
B02, Trade, 258599.950, 121, S12, B02, 1
B02, Trade, 258609.483, 128, B02, S00, 1
B02, Trade, 258615.383, 83, S16, B02, 1
B02, Trade, 258620.167, 130, B02, S09, 1
B02, Trade, 258635.450, 131, S06, B02, 1
B02, Trade, 258662.383, 123, S00, B02, 1
B02, Trade, 258665.483, 106, B02, S29, 1
B02, Trade, 258669.433, 122, S06, B02, 1
B02, Trade, 258676.667, 119, B02, S13, 1
B02, Trade, 258685.350, 125, B02, S24, 1
B02, Trade, 258693.200, 126, B02, S08, 1
B02, Trade, 258693.683, 129, B02, S13, 1
B02, Trade, 258709.600, 139, B02, S15, 1
B02, Trade, 258711.600, 138, B02, S01, 1
B02, Trade, 258722.867, 140, S12, B02, 1
B02, Trade, 258728.650, 118, S20, B02, 1
B02, Trade, 258737.050, 124, B02, S00, 1
B02, Trade, 258744.400, 109, S12, B02, 1
B02, Trade, 258755.683, 121, S12, B02, 1
B02, Trade, 258762.767, 124, S23, B02, 1
B02, Trade, 258768.017, 127, B02, S04, 1
B02, Trade, 258769.950, 120, B02, S17, 1
B02, Trade, 258780.250, 116, B02, S01, 1
B02, Trade, 258795.033, 116, S19, B02, 1
B02, Trade, 258797.533, 106, B02, S29, 1
B02, Trade, 258812.583, 103, B02, S24, 1
B02, Trade, 258821.450, 117, S11, B02, 1
B02, Trade, 258830.667, 122, S26, B02, 1
B02, Trade, 258838.700, 113, S11, B02, 1
B02, Trade, 258844.717, 106, B02, S24, 1
B02, Trade, 258848.133, 120, B02, S13, 1
B02, Trade, 258857.217, 114, S03, B02, 1
B02, Trade, 258864.483, 113, B02, S19, 1
B02, Trade, 258868.267, 123, B02, S05, 1
B02, Trade, 258874.917, 126, S09, B02, 1
B02, Trade, 258881.517, 115, B02, S04, 1
B02, Trade, 258903.983, 106, S22, B02, 1
B02, Trade, 258907.800, 100, S20, B02, 1
B02, Trade, 258913.883, 110, S02, B02, 1
B02, Trade, 258937.633, 114, S27, B02, 1
B02, Trade, 258944.850, 140, B02, S13, 1
B02, Trade, 258948.350, 117, S10, B02, 1
B02, Trade, 258955.983, 135, B02, S28, 1
B02, Trade, 258961.017, 99, B02, S24, 1
B02, Trade, 258970.417, 114, B02, S07, 1
B02, Trade, 258975.450, 113, B02, S28, 1
B02, Trade, 258984.833, 135, S03, B02, 1
B02, Trade, 258996.850, 117, B02, S10, 1
B02, Trade, 259001.950, 106, B02, S07, 1
B02, Trade, 259007.217, 91, S19, B02, 1
B02, Trade, 259011.383, 122, B02, S22, 1
B02, Trade, 259025.450, 88, B02, S11, 1
B02, Trade, 259030.750, 118, S12, B02, 1
B02, Trade, 259043.183, 127, B02, S13, 1
B02, Trade, 259052.567, 128, S03, B02, 1
B02, Trade, 259053.183, 131, B02, S03, 1
B02, Trade, 259058.050, 121, B02, S15, 1
B02, Trade, 259062.967, 137, S02, B02, 1
B02, Trade, 259069.450, 122, B02, S14, 1
B02, Trade, 259079.633, 106, B02, S20, 1
B02, Trade, 259082.600, 125, S03, B02, 1
B02, Trade, 259091.417, 113, B02, S08, 1
B02, Trade, 259099.617, 122, B02, S14, 1
B02, Trade, 259109.517, 114, S14, B02, 1
B02, Trade, 259111.600, 122, B02, S00, 1
B02, Trade, 259121.750, 100, S03, B02, 1
B02, Trade, 259127.617, 109, S12, B02, 1
B02, Trade, 259137.733, 125, B02, S01, 1
B02, Trade, 259150.700, 118, S21, B02, 1
B02, Trade, 259154.233, 105, S14, B02, 1
B02, Trade, 259160.533, 115, B02, S08, 1
B02, Trade, 259166.167, 118, B02, S07, 1
B02, Trade, 259182.267, 117, B02, S22, 1
B02, Trade, 259192.117, 115, S08, B02, 1
B02, Trade, 259197.100, 109, B02, S18, 1
B02, Trade, 259199.200, 130, B02, S22, 1
B03, 100
B03, Trade, 258327.000, 133, S03, B03, 1
B03, Trade, 258339.967, 122, B03, S01, 1
B03, Trade, 258346.650, 127, S11, B03, 1
B03, Trade, 258361.800, 87, B03, S26, 1
B03, Trade, 258377.233, 128, B03, S04, 1
B03, Trade, 258386.533, 122, B03, S09, 1
B03, Trade, 258392.417, 126, B03, S09, 1
B03, Trade, 258409.983, 125, B03, S23, 1
B03, Trade, 258420.850, 134, B03, S26, 1
B03, Trade, 258426.433, 107, B03, S16, 1
B03, Trade, 258440.150, 109, B03, S29, 1
B03, Trade, 258452.233, 114, S23, B03, 1
B03, Trade, 258456.033, 111, B03, S28, 1
B03, Trade, 258460.883, 125, B03, S09, 1
B03, Trade, 258466.167, 108, S29, B03, 1
B03, Trade, 258468.200, 97, B03, S08, 1
B03, Trade, 258501.983, 87, B03, S25, 1
B03, Trade, 258504.550, 110, B03, S07, 1
B03, Trade, 258516.250, 100, B03, S19, 1
B03, Trade, 258517.683, 134, B03, S28, 1
B03, Trade, 258527.067, 127, S02, B03, 1
B03, Trade, 258540.867, 107, B03, S24, 1
B03, Trade, 258543.267, 115, B03, S22, 1
B03, Trade, 258551.517, 123, S26, B03, 1
B03, Trade, 258568.550, 111, B03, S07, 1
B03, Trade, 258573.050, 109, B03, S28, 1
B03, Trade, 258590.167, 84, S12, B03, 1
B03, Trade, 258596.233, 129, B03, S09, 1
B03, Trade, 258605.783, 104, S28, B03, 1
B03, Trade, 258615.483, 101, S22, B03, 1
B03, Trade, 258645.617, 103, B03, S22, 1
B03, Trade, 258651.667, 122, B03, S07, 1
B03, Trade, 258658.417, 100, S22, B03, 1
B03, Trade, 258660.133, 107, B03, S26, 1
B03, Trade, 258673.617, 125, B03, S09, 1
B03, Trade, 258683.183, 125, B03, S28, 1
B03, Trade, 258689.050, 111, S06, B03, 1
B03, Trade, 258695.517, 134, S12, B03, 1
B03, Trade, 258704.700, 117, B03, S05, 1
B03, Trade, 258719.517, 118, S00, B03, 1
B03, Trade, 258723.417, 116, B03, S00, 1
B03, Trade, 258728.533, 112, B03, S13, 1
B03, Trade, 258733.283, 120, B03, S12, 1
B03, Trade, 258745.667, 108, B03, S22, 1
B03, Trade, 258754.000, 120, B03, S07, 1
B03, Trade, 258760.783, 119, B03, S08, 1
B03, Trade, 258776.817, 99, B03, S24, 1
B03, Trade, 258784.800, 112, B03, S07, 1
B03, Trade, 258792.833, 126, B03, S25, 1
B03, Trade, 258803.517, 127, S06, B03, 1
B03, Trade, 258812.283, 128, S17, B03, 1
B03, Trade, 258820.350, 79, S03, B03, 1
B03, Trade, 258828.567, 116, B03, S25, 1
B03, Trade, 258843.083, 121, S10, B03, 1
B03, Trade, 258856.350, 110, S11, B03, 1
B03, Trade, 258864.850, 125, B03, S24, 1
B03, Trade, 258884.933, 129, B03, S07, 1
B03, Trade, 258889.767, 108, S14, B03, 1
B03, Trade, 258896.883, 122, B03, S08, 1
B03, Trade, 258899.167, 136, S02, B03, 1
B03, Trade, 258907.283, 117, S17, B03, 1
B03, Trade, 258914.500, 108, B03, S05, 1
B03, Trade, 258918.700, 111, B03, S27, 1
B03, Trade, 258922.583, 122, B03, S28, 1
B03, Trade, 258934.083, 130, S12, B03, 1
B03, Trade, 258941.417, 130, S12, B03, 1
B03, Trade, 258950.433, 132, B03, S11, 1
B03, Trade, 258953.983, 99, B03, S14, 1
B03, Trade, 258963.833, 122, S28, B03, 1
B03, Trade, 258972.100, 93, B03, S04, 1
B03, Trade, 258980.067, 136, B03, S17, 1
B03, Trade, 258995.983, 123, B03, S00, 1
B03, Trade, 258999.700, 100, B03, S19, 1
B03, Trade, 259004.150, 102, B03, S24, 1
B03, Trade, 259010.850, 113, B03, S15, 1
B03, Trade, 259014.200, 128, B03, S17, 1
B03, Trade, 259023.150, 125, S21, B03, 1
B03, Trade, 259028.683, 104, B03, S18, 1
B03, Trade, 259031.050, 121, B03, S01, 1
B03, Trade, 259039.183, 121, S27, B03, 1
B03, Trade, 259040.050, 104, S00, B03, 1
B03, Trade, 259046.650, 105, B03, S04, 1
B03, Trade, 259050.750, 122, B03, S04, 1
B03, Trade, 259056.617, 110, B03, S24, 1
B03, Trade, 259063.900, 115, S14, B03, 1
B03, Trade, 259066.083, 114, S27, B03, 1
B03, Trade, 259099.400, 119, B03, S28, 1
B03, Trade, 259106.200, 126, B03, S05, 1
B03, Trade, 259108.533, 113, S23, B03, 1
B03, Trade, 259114.767, 111, B03, S10, 1
B03, Trade, 259120.900, 131, S12, B03, 1
B03, Trade, 259126.450, 105, S03, B03, 1
B03, Trade, 259139.233, 133, B03, S17, 1
B03, Trade, 259145.933, 101, B03, S09, 1
B03, Trade, 259154.717, 101, B03, S01, 1
B03, Trade, 259161.033, 123, S15, B03, 1
B03, Trade, 259167.800, 107, B03, S09, 1
B03, Trade, 259171.500, 134, B03, S05, 1
B03, Trade, 259177.867, 114, B03, S17, 1
B03, Trade, 259188.617, 93, S10, B03, 1
B04, 100
B04, Trade, 258667.583, 135, B04, S25, 1
B04, Trade, 258671.817, 137, B04, S05, 1
B04, Trade, 258678.367, 135, B04, S22, 1
B04, Trade, 258683.967, 139, S03, B04, 1
B04, Trade, 258692.117, 131, B04, S21, 1
B04, Trade, 258698.417, 136, B04, S22, 1
B04, Trade, 258700.817, 127, S15, B04, 1
B04, Trade, 258704.417, 126, S06, B04, 1
B04, Trade, 258712.767, 137, B04, S22, 1
B04, Trade, 258714.583, 121, S15, B04, 1
B04, Trade, 258721.100, 128, B04, S05, 1
B04, Trade, 258724.000, 126, B04, S21, 1
B04, Trade, 258732.967, 128, S02, B04, 1
B04, Trade, 258735.283, 134, B04, S28, 1
B04, Trade, 258739.583, 108, S08, B04, 1
B04, Trade, 258744.767, 109, B04, S24, 1
B04, Trade, 258750.183, 125, B04, S08, 1
B04, Trade, 258756.017, 122, S19, B04, 1
B04, Trade, 258760.100, 139, B04, S00, 1
B04, Trade, 258767.800, 138, B04, S01, 1
B04, Trade, 258770.450, 130, S09, B04, 1
B04, Trade, 258776.767, 135, S03, B04, 1
B04, Trade, 258783.667, 122, B04, S12, 1
B04, Trade, 258788.367, 122, S21, B04, 1
B04, Trade, 258792.567, 139, B04, S13, 1
B04, Trade, 258795.100, 117, S25, B04, 1
B04, Trade, 258802.183, 135, B04, S18, 1
B04, Trade, 258807.133, 139, B04, S05, 1
B04, Trade, 258814.750, 135, B04, S00, 1
B04, Trade, 258817.200, 136, B04, S15, 1
B04, Trade, 258820.517, 113, S23, B04, 1
B04, Trade, 258829.850, 96, S17, B04, 1
B04, Trade, 258839.050, 122, S06, B04, 1
B04, Trade, 258842.900, 105, S14, B04, 1
B04, Trade, 258847.500, 132, B04, S25, 1
B04, Trade, 258849.567, 138, B04, S10, 1
B04, Trade, 258858.517, 114, S00, B04, 1
B04, Trade, 258860.567, 119, S03, B04, 1
B04, Trade, 258865.617, 134, S00, B04, 1
B04, Trade, 258874.067, 133, S19, B04, 1
B04, Trade, 258875.483, 126, S10, B04, 1
B04, Trade, 258886.283, 137, B04, S09, 1
B04, Trade, 258893.133, 136, B04, S18, 1
B04, Trade, 258899.333, 138, S06, B04, 1
B04, Trade, 258904.383, 107, S03, B04, 1
B04, Trade, 258909.400, 108, S15, B04, 1
B04, Trade, 258915.917, 137, B04, S08, 1
B04, Trade, 258920.100, 134, S06, B04, 1
B04, Trade, 258928.283, 134, B04, S24, 1
B04, Trade, 258931.050, 138, S06, B04, 1
B04, Trade, 258939.083, 137, B04, S24, 1
B04, Trade, 258939.983, 117, S08, B04, 1
B04, Trade, 258948.633, 118, S22, B04, 1
B04, Trade, 258951.067, 124, B04, S28, 1
B04, Trade, 258955.150, 130, S25, B04, 1
B04, Trade, 258963.017, 137, B04, S09, 1
B04, Trade, 258966.633, 138, B04, S10, 1
B04, Trade, 258975.783, 121, B04, S05, 1
B04, Trade, 258982.867, 115, S11, B04, 1
B04, Trade, 258991.117, 127, S02, B04, 1
B04, Trade, 258998.933, 124, S20, B04, 1
B04, Trade, 259002.233, 115, S06, B04, 1
B04, Trade, 259009.250, 110, S03, B04, 1
B04, Trade, 259012.867, 127, S00, B04, 1
B04, Trade, 259017.900, 135, B04, S10, 1
B04, Trade, 259022.783, 106, S11, B04, 1
B04, Trade, 259027.083, 91, S25, B04, 1
B04, Trade, 259033.767, 127, B04, S25, 1
B04, Trade, 259038.850, 114, B04, S05, 1
B04, Trade, 259043.700, 127, B04, S07, 1
B04, Trade, 259048.283, 123, S19, B04, 1
B04, Trade, 259055.950, 140, B04, S07, 1
B04, Trade, 259058.883, 121, S26, B04, 1
B04, Trade, 259062.400, 126, B04, S29, 1
B04, Trade, 259070.050, 128, S12, B04, 1
B04, Trade, 259074.417, 104, S23, B04, 1
B04, Trade, 259079.733, 126, S06, B04, 1
B04, Trade, 259082.000, 132, B04, S28, 1
B04, Trade, 259088.567, 137, S02, B04, 1
B04, Trade, 259094.500, 121, B04, S18, 1
B04, Trade, 259096.733, 132, B04, S04, 1
B04, Trade, 259101.767, 132, S15, B04, 1
B04, Trade, 259107.300, 125, S18, B04, 1
B04, Trade, 259112.550, 127, B04, S27, 1
B04, Trade, 259122.850, 130, B04, S18, 1
B04, Trade, 259130.767, 138, B04, S14, 1
B04, Trade, 259134.517, 138, B04, S11, 1
B04, Trade, 259140.567, 127, S02, B04, 1
B04, Trade, 259143.783, 135, B04, S18, 1
B04, Trade, 259149.017, 135, S16, B04, 1
B04, Trade, 259153.783, 122, S10, B04, 1
B04, Trade, 259161.533, 125, S04, B04, 1
B04, Trade, 259163.167, 132, B04, S21, 1
B04, Trade, 259168.867, 140, S27, B04, 1
B04, Trade, 259177.133, 119, B04, S22, 1
B04, Trade, 259182.733, 135, S02, B04, 1
B04, Trade, 259185.800, 133, B04, S22, 1
B04, Trade, 259190.417, 140, B04, S09, 1
B04, Trade, 259194.250, 130, S19, B04, 1
B04, Trade, 259196.450, 134, S00, B04, 1
B05, 100
B05, Trade, 258142.867, 116, B05, S28, 1
B05, Trade, 258145.367, 83, B05, S22, 1
B05, Trade, 258180.467, 118, S16, B05, 1
B05, Trade, 258192.683, 63, S01, B05, 1
B05, Trade, 258206.967, 117, B05, S09, 1
B05, Trade, 258219.700, 103, B05, S07, 1
B05, Trade, 258225.300, 103, B05, S08, 1
B05, Trade, 258259.300, 114, B05, S11, 1
B05, Trade, 258267.867, 122, B05, S14, 1
B05, Trade, 258272.100, 124, B05, S23, 1
B05, Trade, 258277.783, 97, B05, S07, 1
B05, Trade, 258286.650, 94, B05, S14, 1
B05, Trade, 258291.150, 121, B05, S19, 1
B05, Trade, 258303.650, 111, B05, S24, 1
B05, Trade, 258309.250, 125, B05, S13, 1
B05, Trade, 258317.750, 91, B05, S25, 1
B05, Trade, 258321.083, 80, B05, S13, 1
B05, Trade, 258329.433, 122, B05, S21, 1
B05, Trade, 258346.467, 108, B05, S09, 1
B05, Trade, 258351.717, 113, B05, S07, 1
B05, Trade, 258353.867, 113, B05, S27, 1
B05, Trade, 258360.833, 118, S16, B05, 1
B05, Trade, 258363.700, 122, B05, S04, 1
B05, Trade, 258375.767, 105, B05, S08, 1
B05, Trade, 258381.050, 98, B05, S01, 1
B05, Trade, 258394.767, 120, B05, S08, 1
B05, Trade, 258395.367, 129, B05, S07, 1
B05, Trade, 258420.067, 112, B05, S22, 1
B05, Trade, 258430.483, 117, B05, S13, 1
B05, Trade, 258450.850, 84, B05, S24, 1
B05, Trade, 258463.550, 118, B05, S22, 1
B05, Trade, 258470.283, 126, B05, S04, 1
B05, Trade, 258477.150, 102, B05, S13, 1
B05, Trade, 258484.883, 106, B05, S23, 1
B05, Trade, 258494.383, 105, S04, B05, 1
B05, Trade, 258509.250, 112, B05, S17, 1
B05, Trade, 258522.800, 105, B05, S09, 1
B05, Trade, 258528.483, 121, B05, S23, 1
B05, Trade, 258536.000, 108, B05, S07, 1
B05, Trade, 258541.150, 96, B05, S25, 1
B05, Trade, 258547.767, 116, B05, S07, 1
B05, Trade, 258574.133, 105, S02, B05, 1
B05, Trade, 258578.883, 106, B05, S22, 1
B05, Trade, 258607.533, 103, B05, S08, 1
B05, Trade, 258618.583, 116, B05, S27, 1
B05, Trade, 258636.367, 125, B05, S05, 1
B05, Trade, 258645.517, 130, S17, B05, 1
B05, Trade, 258647.650, 90, B05, S11, 1
B05, Trade, 258652.167, 109, B05, S11, 1
B05, Trade, 258664.750, 89, B05, S24, 1
B05, Trade, 258670.933, 119, B05, S07, 1
B05, Trade, 258674.317, 116, B05, S01, 1
B05, Trade, 258695.367, 111, B05, S18, 1
B05, Trade, 258708.250, 124, B05, S25, 1
B05, Trade, 258731.367, 126, B05, S25, 1
B05, Trade, 258733.367, 121, S03, B05, 1
B05, Trade, 258753.683, 133, S03, B05, 1
