B00, 100
B00, Trade, 258594.017, 140, B00, S10, 1
B03, Trade, 258705.650, 138, B03, S00, 1
B03, Trade, 258713.867, 136, B03, S16, 1
B03, Trade, 258719.717, 135, B03, S10, 1
B03, Trade, 258724.633, 97, B03, S11, 1
B03, Trade, 258733.150, 140, B03, S13, 1
B03, Trade, 258738.217, 140, B03, S12, 1
B03, Trade, 258740.450, 132, B03, S15, 1
B03, Trade, 258746.317, 135, B03, S24, 1
B03, Trade, 258751.833, 140, B03, S17, 1
B03, Trade, 258757.567, 140, B03, S16, 1
B03, Trade, 258764.067, 114, B03, S11, 1
B03, Trade, 258771.450, 114, B03, S17, 1
B03, Trade, 258777.950, 134, B03, S03, 1
B03, Trade, 258783.583, 138, B03, S17, 1
B03, Trade, 258786.217, 114, B03, S13, 1
B03, Trade, 258794.000, 114, B03, S01, 1
B03, Trade, 258796.350, 139, B03, S10, 1
B03, Trade, 258800.517, 130, B03, S00, 1
B03, Trade, 258806.500, 134, B03, S00, 1
B03, Trade, 258810.083, 99, B03, S00, 1
B03, Trade, 258816.283, 128, B03, S26, 1
B03, Trade, 258823.200, 131, B03, S23, 1
B03, Trade, 258828.683, 140, B03, S21, 1
B03, Trade, 258832.617, 117, B03, S02, 1
B03, Trade, 258836.883, 138, B03, S03, 1
B03, Trade, 258842.217, 106, B03, S17, 1
B03, Trade, 258846.917, 140, B03, S07, 1
B03, Trade, 258853.817, 99, B03, S10, 1
B03, Trade, 258855.283, 138, B03, S16, 1
B03, Trade, 258864.317, 140, B03, S26, 1
B03, Trade, 258868.600, 116, B03, S14, 1
B03, Trade, 258870.767, 109, B03, S26, 1
B03, Trade, 258875.050, 126, B03, S23, 1
B03, Trade, 258882.433, 123, B03, S00, 1
B03, Trade, 258887.400, 124, B03, S19, 1
B03, Trade, 258892.767, 140, B03, S08, 1
B03, Trade, 258901.683, 120, B03, S10, 1
B03, Trade, 258911.583, 111, B03, S14, 1
B03, Trade, 258917.850, 121, B03, S21, 1
B03, Trade, 258923.950, 136, B03, S08, 1
B03, Trade, 258931.167, 106, B03, S02, 1
B03, Trade, 258933.383, 140, B03, S29, 1
B03, Trade, 258939.567, 129, B03, S10, 1
B03, Trade, 258945.983, 131, B03, S11, 1
B03, Trade, 258949.633, 125, B03, S00, 1
B03, Trade, 258955.167, 140, B03, S15, 1
B03, Trade, 258958.567, 140, B03, S25, 1
B03, Trade, 258962.033, 140, B03, S09, 1
B03, Trade, 258969.450, 120, B03, S17, 1
B03, Trade, 258973.633, 105, B03, S17, 1
B03, Trade, 258979.717, 94, B03, S11, 1
B03, Trade, 258985.833, 135, B03, S13, 1
B03, Trade, 258991.850, 140, B03, S07, 1
B03, Trade, 258998.200, 110, B03, S09, 1
B03, Trade, 259005.383, 126, B03, S26, 1
B03, Trade, 259008.400, 119, B03, S21, 1
B03, Trade, 259018.217, 112, B03, S01, 1
B03, Trade, 259019.067, 127, B03, S06, 1
B03, Trade, 259021.283, 138, B03, S26, 1
B03, Trade, 259026.167, 140, B03, S02, 1
B03, Trade, 259035.983, 138, B03, S08, 1
B03, Trade, 259038.517, 139, B03, S12, 1
B03, Trade, 259042.300, 126, B03, S23, 1
B03, Trade, 259048.700, 110, B03, S25, 1
B03, Trade, 259056.083, 127, B03, S26, 1
B03, Trade, 259062.683, 140, B03, S27, 1
B03, Trade, 259072.383, 98, B03, S13, 1
B03, Trade, 259076.800, 135, B03, S27, 1
B03, Trade, 259082.417, 140, B03, S17, 1
B03, Trade, 259091.350, 132, B03, S09, 1
B03, Trade, 259093.717, 98, B03, S01, 1
B03, Trade, 259100.200, 140, S20, B03, 1
B03, Trade, 259101.383, 140, B03, S23, 1
B03, Trade, 259109.767, 133, B03, S06, 1
B03, Trade, 259113.233, 118, B03, S12, 1
B03, Trade, 259121.833, 113, B03, S04, 1
B03, Trade, 259124.500, 86, B03, S00, 1
B03, Trade, 259131.133, 140, B03, S04, 1
B03, Trade, 259135.150, 140, B03, S04, 1
B03, Trade, 259139.900, 102, B03, S29, 1
B03, Trade, 259144.783, 105, B03, S01, 1
B03, Trade, 259153.167, 138, B03, S25, 1
B03, Trade, 259162.867, 140, B03, S09, 1
B03, Trade, 259167.150, 134, B03, S25, 1
B03, Trade, 259175.750, 88, B03, S10, 1
B03, Trade, 259182.717, 130, B03, S27, 1
B03, Trade, 259187.217, 131, B03, S16, 1
B03, Trade, 259195.533, 113, B03, S25, 1
B03, Trade, 259199.017, 140, B03, S21, 1
B04, 100
B04, Trade, 257951.583, 128, B04, S01, 1
B04, Trade, 257971.767, 108, B04, S10, 1
B04, Trade, 257990.650, 124, S24, B04, 1
B04, Trade, 257998.883, 130, B04, S01, 1
B04, Trade, 258001.533, 102, S23, B04, 1
B04, Trade, 258018.117, 108, B04, S10, 1
B04, Trade, 258030.700, 132, B04, S17, 1
B04, Trade, 258036.533, 126, B04, S06, 1
B04, Trade, 258057.367, 110, B04, S12, 1
B04, Trade, 258069.933, 96, B04, S26, 1
B04, Trade, 258074.133, 106, B04, S10, 1
B04, Trade, 258097.150, 127, B04, S17, 1
B04, Trade, 258099.500, 128, B04, S29, 1
B04, Trade, 258116.217, 97, B04, S25, 1
B04, Trade, 258121.183, 117, B04, S17, 1
B04, Trade, 258130.983, 111, B04, S11, 1
B04, Trade, 258159.467, 102, B04, S09, 1
B04, Trade, 258164.583, 101, B04, S26, 1
B04, Trade, 258201.667, 100, B04, S07, 1
B04, Trade, 258213.900, 101, B04, S02, 1
B04, Trade, 258217.117, 84, B04, S27, 1
B04, Trade, 258236.333, 86, B04, S10, 1
B04, Trade, 258251.133, 116, B04, S09, 1
B04, Trade, 258256.267, 119, B04, S01, 1
B04, Trade, 258258.933, 102, S00, B04, 1
B04, Trade, 258268.833, 115, B04, S17, 1
B04, Trade, 258272.433, 103, B04, S12, 1
B04, Trade, 258289.167, 108, B04, S17, 1
B04, Trade, 258294.867, 111, B04, S23, 1
B04, Trade, 258304.733, 88, S11, B04, 1
B04, Trade, 258313.750, 87, B04, S27, 1
B04, Trade, 258319.517, 62, S21, B04, 1
B04, Trade, 258334.167, 118, B04, S27, 1
B04, Trade, 258342.133, 113, B04, S27, 1
B04, Trade, 258354.617, 101, B04, S25, 1
B04, Trade, 258367.317, 101, B04, S12, 1
B04, Trade, 258375.250, 132, B04, S17, 1
B04, Trade, 258381.300, 112, B04, S23, 1
B04, Trade, 258392.017, 99, B04, S23, 1
B04, Trade, 258417.033, 102, S07, B04, 1
B04, Trade, 258420.600, 111, B04, S11, 1
B04, Trade, 258438.467, 108, B04, S14, 1
B04, Trade, 258453.283, 115, B04, S23, 1
B04, Trade, 258460.783, 106, B04, S27, 1
B04, Trade, 258469.267, 116, B04, S29, 1
B04, Trade, 258472.817, 108, B04, S12, 1
B04, Trade, 258477.383, 101, B04, S04, 1
B04, Trade, 258483.367, 107, B04, S10, 1
B04, Trade, 258501.000, 119, B04, S15, 1
B04, Trade, 258511.950, 128, B04, S11, 1
B04, Trade, 258513.267, 104, S19, B04, 1
B04, Trade, 258528.067, 118, B04, S27, 1
B04, Trade, 258534.167, 115, B04, S00, 1
B04, Trade, 258539.067, 122, B04, S13, 1
B04, Trade, 258558.183, 77, B04, S07, 1
B04, Trade, 258574.267, 102, B04, S21, 1
B04, Trade, 258583.017, 103, B04, S09, 1
B04, Trade, 258595.783, 93, B04, S02, 1
B04, Trade, 258615.983, 132, B04, S23, 1
B04, Trade, 258624.517, 101, B04, S21, 1
B04, Trade, 258650.167, 118, B04, S21, 1
B04, Trade, 258651.717, 125, B04, S29, 1
B04, Trade, 258678.867, 105, B04, S19, 1
B04, Trade, 258684.217, 112, B04, S10, 1
B04, Trade, 258692.783, 110, B04, S00, 1
B04, Trade, 258709.800, 106, B04, S01, 1
B04, Trade, 258711.650, 119, B04, S29, 1
B04, Trade, 258720.767, 101, B04, S12, 1
B04, Trade, 258727.267, 129, B04, S27, 1
B04, Trade, 258734.283, 125, B04, S09, 1
B04, Trade, 258754.150, 121, B04, S26, 1
B04, Trade, 258759.567, 122, B04, S10, 1
B04, Trade, 258764.450, 119, S20, B04, 1
B04, Trade, 258780.633, 121, B04, S27, 1
B04, Trade, 258799.433, 131, B04, S25, 1
B04, Trade, 258833.983, 97, B04, S01, 1
B04, Trade, 258851.800, 61, B04, S21, 1
B04, Trade, 258858.433, 92, B04, S27, 1
B04, Trade, 258870.567, 118, B04, S17, 1
B04, Trade, 258928.767, 105, B04, S07, 1
B04, Trade, 258932.117, 80, B04, S29, 1
B04, Trade, 258942.517, 116, B04, S13, 1
B04, Trade, 258959.983, 129, B04, S16, 1
B04, Trade, 258972.650, 104, B04, S07, 1
B04, Trade, 258978.467, 107, B04, S07, 1
B04, Trade, 258995.567, 108, B04, S10, 1
B04, Trade, 259001.067, 93, B04, S09, 1
B04, Trade, 259006.917, 116, B04, S16, 1
B04, Trade, 259021.433, 132, B04, S00, 1
B04, Trade, 259034.333, 126, B04, S17, 1
B04, Trade, 259042.267, 129, B04, S17, 1
B04, Trade, 259047.050, 128, B04, S17, 1
B04, Trade, 259054.467, 105, B04, S02, 1
B04, Trade, 259072.783, 110, B04, S09, 1
B04, Trade, 259083.667, 113, B04, S11, 1
B04, Trade, 259087.950, 109, B04, S27, 1
B04, Trade, 259102.700, 132, B04, S21, 1
B04, Trade, 259108.467, 108, B04, S02, 1
B04, Trade, 259122.967, 85, B04, S07, 1
B04, Trade, 259164.983, 108, B04, S17, 1
B05, 100
B05, Trade, 257474.250, 120, B05, S07, 1
B05, Trade, 257480.117, 133, B05, S28, 1
B05, Trade, 257482.750, 106, S23, B05, 1
B05, Trade, 257500.867, 122, B05, S17, 1
B05, Trade, 257508.150, 90, B05, S02, 1
B05, Trade, 257514.417, 138, B05, S04, 1
B05, Trade, 257537.533, 103, B05, S13, 1
B05, Trade, 257541.600, 130, B05, S04, 1
B05, Trade, 257563.617, 119, B05, S06, 1
B05, Trade, 257572.867, 117, B05, S25, 1
B05, Trade, 257576.950, 137, B05, S12, 1
B05, Trade, 257617.067, 133, B05, S14, 1
B05, Trade, 257622.333, 114, B05, S14, 1
B05, Trade, 257658.100, 126, B05, S17, 1
B05, Trade, 257666.017, 107, B05, S01, 1
B05, Trade, 257711.133, 99, S26, B05, 1
B05, Trade, 257733.283, 131, B05, S16, 1
B05, Trade, 257752.733, 112, B05, S21, 1
B05, Trade, 257760.433, 125, B05, S09, 1
B05, Trade, 257774.817, 111, B05, S19, 1
B05, Trade, 257786.533, 97, B05, S01, 1
B05, Trade, 257789.333, 88, B05, S02, 1
B05, Trade, 257798.767, 101, B05, S27, 1
B05, Trade, 257806.617, 120, B05, S17, 1
B05, Trade, 257830.883, 105, B05, S12, 1
B05, Trade, 257859.067, 90, B05, S25, 1
B05, Trade, 257867.950, 106, B05, S26, 1
B05, Trade, 257904.917, 107, B05, S25, 1
B05, Trade, 257923.483, 119, B05, S09, 1
B05, Trade, 257951.983, 110, B05, S26, 1
B05, Trade, 257984.950, 97, S14, B05, 1
B05, Trade, 258016.100, 109, B05, S16, 1
B05, Trade, 258035.717, 116, B05, S01, 1
B05, Trade, 258047.083, 108, B05, S14, 1
B05, Trade, 258063.083, 105, S06, B05, 1
B05, Trade, 258078.017, 113, B05, S02, 1
B05, Trade, 258085.450, 123, B05, S27, 1
B05, Trade, 258110.983, 98, B05, S00, 1
B05, Trade, 258132.567, 85, B05, S29, 1
B05, Trade, 258168.950, 105, S29, B05, 1
B05, Trade, 258174.667, 122, S16, B05, 1
B05, Trade, 258180.400, 111, S26, B05, 1
B05, Trade, 258202.633, 86, B05, S12, 1
B05, Trade, 258213.617, 112, B05, S03, 1
B05, Trade, 258249.050, 108, B05, S03, 1
B05, Trade, 258271.517, 116, B05, S03, 1
B05, Trade, 258291.500, 131, B05, S00, 1
B05, Trade, 258294.933, 112, B05, S09, 1
B05, Trade, 258307.200, 120, B05, S12, 1
B05, Trade, 258313.283, 113, B05, S10, 1
B05, Trade, 258328.267, 106, B05, S01, 1
B05, Trade, 258341.367, 97, B05, S00, 1
B05, Trade, 258363.100, 124, S03, B05, 1
B05, Trade, 258367.783, 116, B05, S13, 1
B05, Trade, 258417.833, 101, B05, S23, 1
B05, Trade, 258434.800, 105, S08, B05, 1
B05, Trade, 258456.650, 127, S15, B05, 1
