t=,1, id=,B00, PRDE,actvstrat=,-0.259296, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.684748, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.841722, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.253987, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.501397, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.019362, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.341155, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.254303, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.561242, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.896566, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.887159, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.673989, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.263039, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.633061, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.462973, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.678620, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.311662, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.761922, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.870663, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.119945, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.813549, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.404121, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.757835, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.362252, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.866293, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.266920, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.751176, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.180311, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.026800, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.713011, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.677022, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.801838, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.529056, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.286779, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.090262, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.991613, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.714271, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.687205, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.786265, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.501940, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.496266, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.517149, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.003073, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.620155, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.048856, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.558342, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.157093, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.312130, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.091974, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.619263, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.972592, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.314924, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.628382, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.826576, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.102017, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.092985, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.933502, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.376651, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.267857, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.851317, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.259296, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.677022, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.259296, actvprof=,4.053574, id=,B01, PRDE,actvstrat=,-0.684748, actvprof=,4.914121, id=,B02, PRDE,actvstrat=,0.841722, actvprof=,3.611633, id=,B03, PRDE,actvstrat=,0.253987, actvprof=,4.163850, id=,B04, PRDE,actvstrat=,-0.501397, actvprof=,4.213850, id=,B05, PRDE,actvstrat=,-0.019362, actvprof=,3.773021, id=,B06, PRDE,actvstrat=,0.341155, actvprof=,4.156350, id=,B07, PRDE,actvstrat=,-0.254303, actvprof=,3.633577, id=,B08, PRDE,actvstrat=,-0.561242, actvprof=,4.161073, id=,B09, PRDE,actvstrat=,-0.896566, actvprof=,5.771335, id=,B10, PRDE,actvstrat=,-0.887159, actvprof=,5.691614, id=,B11, PRDE,actvstrat=,0.673989, actvprof=,4.112462, id=,B12, PRDE,actvstrat=,-0.263039, actvprof=,3.481912, id=,B13, PRDE,actvstrat=,0.633061, actvprof=,4.207461, id=,B14, PRDE,actvstrat=,0.462973, actvprof=,4.313293, id=,B15, PRDE,actvstrat=,-0.678620, actvprof=,4.517736, id=,B16, PRDE,actvstrat=,0.311662, actvprof=,4.107462, id=,B17, PRDE,actvstrat=,0.761922, actvprof=,3.933575, id=,B18, PRDE,actvstrat=,0.870663, actvprof=,3.658577, id=,B19, PRDE,actvstrat=,0.119945, actvprof=,3.892186, id=,B20, PRDE,actvstrat=,-0.813549, actvprof=,5.389950, id=,B21, PRDE,actvstrat=,0.404121, actvprof=,4.078573, id=,B22, PRDE,actvstrat=,0.757835, actvprof=,4.018018, id=,B23, PRDE,actvstrat=,0.362252, actvprof=,4.128017, id=,B24, PRDE,actvstrat=,-0.866293, actvprof=,5.738836, id=,B25, PRDE,actvstrat=,0.266920, actvprof=,3.947463, id=,B26, PRDE,actvstrat=,0.751176, actvprof=,4.062185, id=,B27, PRDE,actvstrat=,0.180311, actvprof=,3.903019, id=,B28, PRDE,actvstrat=,-0.026800, actvprof=,3.619689, id=,B29, PRDE,actvstrat=,0.713011, actvprof=,3.931352, id=,S00, PRDE,actvstrat=,-0.677022, actvprof=,7.153545, id=,S01, PRDE,actvstrat=,-0.801838, actvprof=,7.125767, id=,S02, PRDE,actvstrat=,-0.529056, actvprof=,6.977713, id=,S03, PRDE,actvstrat=,-0.286779, actvprof=,7.194100, id=,S04, PRDE,actvstrat=,0.090262, actvprof=,7.682984, id=,S05, PRDE,actvstrat=,0.991613, actvprof=,8.667142, id=,S06, PRDE,actvstrat=,0.714271, actvprof=,9.152415, id=,S07, PRDE,actvstrat=,-0.687205, actvprof=,7.254377, id=,S08, PRDE,actvstrat=,-0.786265, actvprof=,6.864936, id=,S09, PRDE,actvstrat=,0.501940, actvprof=,9.051027, id=,S10, PRDE,actvstrat=,-0.496266, actvprof=,7.082434, id=,S11, PRDE,actvstrat=,0.517149, actvprof=,8.783808, id=,S12, PRDE,actvstrat=,0.003073, actvprof=,7.528264, id=,S13, PRDE,actvstrat=,0.620155, actvprof=,8.783252, id=,S14, PRDE,actvstrat=,0.048856, actvprof=,7.727706, id=,S15, PRDE,actvstrat=,-0.558342, actvprof=,6.761049, id=,S16, PRDE,actvstrat=,0.157093, actvprof=,7.918816, id=,S17, PRDE,actvstrat=,0.312130, actvprof=,8.226313, id=,S18, PRDE,actvstrat=,0.091974, actvprof=,7.993259, id=,S19, PRDE,actvstrat=,0.619263, actvprof=,8.733530, id=,S20, PRDE,actvstrat=,-0.972592, actvprof=,8.620754, id=,S21, PRDE,actvstrat=,-0.314924, actvprof=,7.301044, id=,S22, PRDE,actvstrat=,0.628382, actvprof=,8.939639, id=,S23, PRDE,actvstrat=,0.826576, actvprof=,8.991583, id=,S24, PRDE,actvstrat=,-0.102017, actvprof=,7.403820, id=,S25, PRDE,actvstrat=,-0.092985, actvprof=,7.670207, id=,S26, PRDE,actvstrat=,0.933502, actvprof=,8.718808, id=,S27, PRDE,actvstrat=,-0.376651, actvprof=,6.901325, id=,S28, PRDE,actvstrat=,0.267857, actvprof=,8.118258, id=,S29, PRDE,actvstrat=,-0.851317, actvprof=,7.127434, best_B_id=,B09, best_B_prof=,5.771335, best_B_strat=,-0.896566, best_S_id=,S06, best_S_prof=,9.152415, best_S_strat=,0.714271, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.955531, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.607459, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.762681, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.764602, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.070372, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.271945, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.082707, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.539915, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.834797, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.545794, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.507151, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.395984, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.200823, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.856083, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.285061, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.979774, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.506961, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.074533, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.351778, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.947134, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.884180, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.184862, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.793222, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.286703, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.882459, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.637217, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.696915, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.228758, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.745637, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.109402, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.068884, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.834220, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.954496, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.311535, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.572268, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.872830, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.068242, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.868778, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.775023, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.468643, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.107839, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.260615, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.170270, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.618332, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.192271, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.418049, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.046873, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.971959, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.916122, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.981449, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.182278, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.294396, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.132518, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.201134, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.259405, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.867596, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.785461, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.165956, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.240501, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.992291, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.955531, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.068884, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.955531, actvprof=,4.232183, id=,B01, PRDE,actvstrat=,0.607459, actvprof=,2.986361, id=,B02, PRDE,actvstrat=,0.762681, actvprof=,3.006917, id=,B03, PRDE,actvstrat=,-0.764602, actvprof=,3.484968, id=,B04, PRDE,actvstrat=,-0.070372, actvprof=,2.427755, id=,B05, PRDE,actvstrat=,0.271945, actvprof=,2.664975, id=,B06, PRDE,actvstrat=,0.082707, actvprof=,2.543588, id=,B07, PRDE,actvstrat=,-0.539915, actvprof=,2.726086, id=,B08, PRDE,actvstrat=,-0.834797, actvprof=,4.000796, id=,B09, PRDE,actvstrat=,-0.545794, actvprof=,2.654420, id=,B10, PRDE,actvstrat=,0.507151, actvprof=,2.928306, id=,B11, PRDE,actvstrat=,-0.395984, actvprof=,2.628309, id=,B12, PRDE,actvstrat=,-0.200823, actvprof=,2.536088, id=,B13, PRDE,actvstrat=,-0.856083, actvprof=,4.001352, id=,B14, PRDE,actvstrat=,-0.285061, actvprof=,2.314423, id=,B15, PRDE,actvstrat=,-0.979774, actvprof=,3.857187, id=,B16, PRDE,actvstrat=,-0.506961, actvprof=,2.599143, id=,B17, PRDE,actvstrat=,0.074533, actvprof=,2.484977, id=,B18, PRDE,actvstrat=,0.351778, actvprof=,2.783030, id=,B19, PRDE,actvstrat=,0.947134, actvprof=,2.074147, id=,B20, PRDE,actvstrat=,-0.884180, actvprof=,4.260238, id=,B21, PRDE,actvstrat=,0.184862, actvprof=,2.512199, id=,B22, PRDE,actvstrat=,0.793222, actvprof=,2.871362, id=,B23, PRDE,actvstrat=,-0.286703, actvprof=,2.472755, id=,B24, PRDE,actvstrat=,-0.882459, actvprof=,4.356626, id=,B25, PRDE,actvstrat=,0.637217, actvprof=,3.034139, id=,B26, PRDE,actvstrat=,0.696915, actvprof=,2.992472, id=,B27, PRDE,actvstrat=,0.228758, actvprof=,2.674420, id=,B28, PRDE,actvstrat=,0.745637, actvprof=,2.968861, id=,B29, PRDE,actvstrat=,0.109402, actvprof=,2.518032, id=,S00, PRDE,actvstrat=,0.068884, actvprof=,7.587152, id=,S01, PRDE,actvstrat=,0.834220, actvprof=,10.334904, id=,S02, PRDE,actvstrat=,-0.954496, actvprof=,4.754678, id=,S03, PRDE,actvstrat=,-0.311535, actvprof=,5.921334, id=,S04, PRDE,actvstrat=,-0.572268, actvprof=,5.266896, id=,S05, PRDE,actvstrat=,0.872830, actvprof=,10.477959, id=,S06, PRDE,actvstrat=,-0.068242, actvprof=,7.052990, id=,S07, PRDE,actvstrat=,0.868778, actvprof=,10.314349, id=,S08, PRDE,actvstrat=,-0.775023, actvprof=,4.616068, id=,S09, PRDE,actvstrat=,0.468643, actvprof=,9.267136, id=,S10, PRDE,actvstrat=,0.107839, actvprof=,7.733262, id=,S11, PRDE,actvstrat=,0.260615, actvprof=,8.267979, id=,S12, PRDE,actvstrat=,0.170270, actvprof=,7.877983, id=,S13, PRDE,actvstrat=,-0.618332, actvprof=,5.457727, id=,S14, PRDE,actvstrat=,-0.192271, actvprof=,5.965223, id=,S15, PRDE,actvstrat=,0.418049, actvprof=,8.881029, id=,S16, PRDE,actvstrat=,0.046873, actvprof=,7.574652, id=,S17, PRDE,actvstrat=,0.971959, actvprof=,10.395737, id=,S18, PRDE,actvstrat=,-0.916122, actvprof=,3.653300, id=,S19, PRDE,actvstrat=,0.981449, actvprof=,10.161017, id=,S20, PRDE,actvstrat=,0.182278, actvprof=,7.867705, id=,S21, PRDE,actvstrat=,-0.294396, actvprof=,5.797724, id=,S22, PRDE,actvstrat=,0.132518, actvprof=,7.794372, id=,S23, PRDE,actvstrat=,0.201134, actvprof=,8.408533, id=,S24, PRDE,actvstrat=,-0.259405, actvprof=,5.663281, id=,S25, PRDE,actvstrat=,0.867596, actvprof=,10.336293, id=,S26, PRDE,actvstrat=,0.785461, actvprof=,10.431015, id=,S27, PRDE,actvstrat=,0.165956, actvprof=,7.801594, id=,S28, PRDE,actvstrat=,-0.240501, actvprof=,5.901334, id=,S29, PRDE,actvstrat=,-0.992291, actvprof=,7.748817, best_B_id=,B24, best_B_prof=,4.356626, best_B_strat=,-0.882459, best_S_id=,S05, best_S_prof=,10.477959, best_S_strat=,0.872830, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.955531, actvprof=,4.135694, id=,B01, PRDE,actvstrat=,0.607459, actvprof=,2.954861, id=,B02, PRDE,actvstrat=,0.762681, actvprof=,2.914444, id=,B03, PRDE,actvstrat=,-0.764602, actvprof=,3.417500, id=,B04, PRDE,actvstrat=,-0.070372, actvprof=,2.521250, id=,B05, PRDE,actvstrat=,0.271945, actvprof=,2.655139, id=,B06, PRDE,actvstrat=,0.082707, actvprof=,2.513472, id=,B07, PRDE,actvstrat=,-0.539915, actvprof=,2.578194, id=,B08, PRDE,actvstrat=,-0.834797, actvprof=,3.868750, id=,B09, PRDE,actvstrat=,-0.545794, actvprof=,2.537500, id=,B10, PRDE,actvstrat=,0.507151, actvprof=,2.913056, id=,B11, PRDE,actvstrat=,-0.395984, actvprof=,2.417083, id=,B12, PRDE,actvstrat=,-0.200823, actvprof=,2.382361, id=,B13, PRDE,actvstrat=,-0.856083, actvprof=,3.933333, id=,B14, PRDE,actvstrat=,-0.285061, actvprof=,2.320833, id=,B15, PRDE,actvstrat=,-0.979774, actvprof=,3.889167, id=,B16, PRDE,actvstrat=,-0.506961, actvprof=,2.447778, id=,B17, PRDE,actvstrat=,0.074533, actvprof=,2.437361, id=,B18, PRDE,actvstrat=,0.351778, actvprof=,2.762500, id=,B19, PRDE,actvstrat=,0.947134, actvprof=,2.032222, id=,B20, PRDE,actvstrat=,-0.884180, actvprof=,4.180417, id=,B21, PRDE,actvstrat=,0.184862, actvprof=,2.685972, id=,B22, PRDE,actvstrat=,0.793222, actvprof=,2.905417, id=,B23, PRDE,actvstrat=,-0.286703, actvprof=,2.319861, id=,B24, PRDE,actvstrat=,-0.882459, actvprof=,4.301389, id=,B25, PRDE,actvstrat=,0.637217, actvprof=,2.924861, id=,B26, PRDE,actvstrat=,0.696915, actvprof=,3.036806, id=,B27, PRDE,actvstrat=,0.228758, actvprof=,2.525556, id=,B28, PRDE,actvstrat=,0.745637, actvprof=,3.003333, id=,B29, PRDE,actvstrat=,0.109402, actvprof=,2.488889, id=,S00, PRDE,actvstrat=,0.068884, actvprof=,7.624306, id=,S01, PRDE,actvstrat=,0.834220, actvprof=,10.292361, id=,S02, PRDE,actvstrat=,-0.954496, actvprof=,4.660972, id=,S03, PRDE,actvstrat=,-0.311535, actvprof=,5.723750, id=,S04, PRDE,actvstrat=,-0.572268, actvprof=,5.343472, id=,S05, PRDE,actvstrat=,0.872830, actvprof=,10.610278, id=,S06, PRDE,actvstrat=,-0.068242, actvprof=,7.023333, id=,S07, PRDE,actvstrat=,0.868778, actvprof=,10.350972, id=,S08, PRDE,actvstrat=,-0.775023, actvprof=,4.519583, id=,S09, PRDE,actvstrat=,0.468643, actvprof=,9.233750, id=,S10, PRDE,actvstrat=,0.107839, actvprof=,7.779306, id=,S11, PRDE,actvstrat=,0.260615, actvprof=,8.365694, id=,S12, PRDE,actvstrat=,0.170270, actvprof=,7.771806, id=,S13, PRDE,actvstrat=,-0.618332, actvprof=,5.422639, id=,S14, PRDE,actvstrat=,-0.192271, actvprof=,5.879306, id=,S15, PRDE,actvstrat=,0.418049, actvprof=,8.909306, id=,S16, PRDE,actvstrat=,0.046873, actvprof=,7.608889, id=,S17, PRDE,actvstrat=,0.971959, actvprof=,10.400972, id=,S18, PRDE,actvstrat=,-0.916122, actvprof=,3.544028, id=,S19, PRDE,actvstrat=,0.981449, actvprof=,10.324722, id=,S20, PRDE,actvstrat=,0.182278, actvprof=,7.843750, id=,S21, PRDE,actvstrat=,-0.294396, actvprof=,5.629583, id=,S22, PRDE,actvstrat=,0.132518, actvprof=,7.811667, id=,S23, PRDE,actvstrat=,0.201134, actvprof=,8.348611, id=,S24, PRDE,actvstrat=,-0.259405, actvprof=,5.750000, id=,S25, PRDE,actvstrat=,0.867596, actvprof=,10.513472, id=,S26, PRDE,actvstrat=,0.785461, actvprof=,10.403889, id=,S27, PRDE,actvstrat=,0.165956, actvprof=,7.897639, id=,S28, PRDE,actvstrat=,-0.240501, actvprof=,5.954583, id=,S29, PRDE,actvstrat=,-0.992291, actvprof=,7.674583, best_B_id=,B24, best_B_prof=,4.301389, best_B_strat=,-0.882459, best_S_id=,S05, best_S_prof=,10.610278, best_S_strat=,0.872830, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.507238, actvprof=,1.903871, id=,B01, PRDE,actvstrat=,-0.109078, actvprof=,2.008315, id=,B02, PRDE,actvstrat=,-0.050406, actvprof=,2.058592, id=,B03, PRDE,actvstrat=,-0.950920, actvprof=,3.739410, id=,B04, PRDE,actvstrat=,0.424158, actvprof=,2.474422, id=,B05, PRDE,actvstrat=,-0.502899, actvprof=,1.933315, id=,B06, PRDE,actvstrat=,-0.653024, actvprof=,2.105258, id=,B07, PRDE,actvstrat=,0.031424, actvprof=,2.093870, id=,B08, PRDE,actvstrat=,0.725373, actvprof=,2.632476, id=,B09, PRDE,actvstrat=,-0.733033, actvprof=,2.346089, id=,B10, PRDE,actvstrat=,0.420905, actvprof=,2.554143, id=,B11, PRDE,actvstrat=,0.711779, actvprof=,2.654975, id=,B12, PRDE,actvstrat=,-0.200823, actvprof=,1.976093, id=,B13, PRDE,actvstrat=,0.826120, actvprof=,2.596920, id=,B14, PRDE,actvstrat=,-0.285061, actvprof=,1.822761, id=,B15, PRDE,actvstrat=,-0.631104, actvprof=,2.054703, id=,B16, PRDE,actvstrat=,-0.014787, actvprof=,1.926371, id=,B17, PRDE,actvstrat=,-0.212308, actvprof=,1.932760, id=,B18, PRDE,actvstrat=,0.446773, actvprof=,2.465255, id=,B19, PRDE,actvstrat=,0.703584, actvprof=,2.733864, id=,B20, PRDE,actvstrat=,0.317459, actvprof=,2.443866, id=,B21, PRDE,actvstrat=,-0.610674, actvprof=,2.063592, id=,B22, PRDE,actvstrat=,-0.966924, actvprof=,3.880520, id=,B23, PRDE,actvstrat=,-0.243005, actvprof=,1.872760, id=,B24, PRDE,actvstrat=,-0.875601, actvprof=,3.315803, id=,B25, PRDE,actvstrat=,-0.304092, actvprof=,1.761650, id=,B26, PRDE,actvstrat=,-0.953940, actvprof=,3.746354, id=,B27, PRDE,actvstrat=,-0.375022, actvprof=,1.953315, id=,B28, PRDE,actvstrat=,-0.885624, actvprof=,3.322191, id=,B29, PRDE,actvstrat=,-0.907204, actvprof=,3.716354, id=,S00, PRDE,actvstrat=,-0.201819, actvprof=,5.507727, id=,S01, PRDE,actvstrat=,0.754106, actvprof=,10.398793, id=,S02, PRDE,actvstrat=,-0.165498, actvprof=,6.027444, id=,S03, PRDE,actvstrat=,-0.028952, actvprof=,7.175489, id=,S04, PRDE,actvstrat=,-0.230695, actvprof=,6.085777, id=,S05, PRDE,actvstrat=,0.423153, actvprof=,8.810474, id=,S06, PRDE,actvstrat=,0.037235, actvprof=,7.565486, id=,S07, PRDE,actvstrat=,0.230950, actvprof=,8.525477, id=,S08, PRDE,actvstrat=,-0.725903, actvprof=,4.964398, id=,S09, PRDE,actvstrat=,-0.296572, actvprof=,6.104666, id=,S10, PRDE,actvstrat=,-0.621443, actvprof=,5.203563, id=,S11, PRDE,actvstrat=,-0.973298, actvprof=,5.659392, id=,S12, PRDE,actvstrat=,0.170270, actvprof=,7.828816, id=,S13, PRDE,actvstrat=,0.790445, actvprof=,10.443792, id=,S14, PRDE,actvstrat=,0.268439, actvprof=,8.336589, id=,S15, PRDE,actvstrat=,-0.449130, actvprof=,5.443283, id=,S16, PRDE,actvstrat=,-0.167427, actvprof=,5.764669, id=,S17, PRDE,actvstrat=,-0.749669, actvprof=,4.521903, id=,S18, PRDE,actvstrat=,0.091974, actvprof=,7.747150, id=,S19, PRDE,actvstrat=,-0.926694, actvprof=,2.940251, id=,S20, PRDE,actvstrat=,-0.572558, actvprof=,5.074675, id=,S21, PRDE,actvstrat=,-0.153421, actvprof=,5.996056, id=,S22, PRDE,actvstrat=,0.008880, actvprof=,7.220489, id=,S23, PRDE,actvstrat=,0.412738, actvprof=,8.801863, id=,S24, PRDE,actvstrat=,-0.259405, actvprof=,5.927445, id=,S25, PRDE,actvstrat=,0.932083, actvprof=,10.734067, id=,S26, PRDE,actvstrat=,-0.861664, actvprof=,2.765530, id=,S27, PRDE,actvstrat=,0.327356, actvprof=,8.260201, id=,S28, PRDE,actvstrat=,0.327786, actvprof=,8.683808, id=,S29, PRDE,actvstrat=,-0.474924, actvprof=,5.321617, best_B_id=,B22, best_B_prof=,3.880520, best_B_strat=,-0.966924, best_S_id=,S25, best_S_prof=,10.734067, best_S_strat=,0.932083, 
