t=,0, id=,B00, PRDE,actvstrat=,-0.155440, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.547406, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.029103, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.168543, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.731081, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.218827, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.105432, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.443509, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.208796, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.919197, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.623609, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.412030, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.114662, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.837804, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.136076, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.163234, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.981562, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.765192, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.647850, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.825713, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.999127, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.830726, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.091623, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.161825, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.238457, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.191623, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.994109, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.881369, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.058084, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.577042, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.399275, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.874926, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.928264, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.097541, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.271214, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.335852, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.701422, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.264480, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.257806, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.839665, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.081372, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.638795, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.747780, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.610155, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.086991, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.234603, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.521232, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.386931, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.079953, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.750817, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.910172, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.259021, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.923491, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.054852, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.886229, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.369253, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.652648, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.612825, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.510104, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.284486, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.155440, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.399275, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.155440, actvprof=,1.133333, id=,B01, PRDE,actvstrat=,-0.547406, actvprof=,1.168056, id=,B02, PRDE,actvstrat=,0.029103, actvprof=,1.361389, id=,B03, PRDE,actvstrat=,0.168543, actvprof=,1.328889, id=,B04, PRDE,actvstrat=,0.731081, actvprof=,1.702222, id=,B05, PRDE,actvstrat=,0.218827, actvprof=,1.348611, id=,B06, PRDE,actvstrat=,0.105432, actvprof=,1.216111, id=,B07, PRDE,actvstrat=,-0.443509, actvprof=,1.095833, id=,B08, PRDE,actvstrat=,-0.208796, actvprof=,1.056389, id=,B09, PRDE,actvstrat=,0.919197, actvprof=,1.384167, id=,B10, PRDE,actvstrat=,-0.623609, actvprof=,1.251667, id=,B11, PRDE,actvstrat=,0.412030, actvprof=,1.519167, id=,B12, PRDE,actvstrat=,-0.114662, actvprof=,1.177500, id=,B13, PRDE,actvstrat=,0.837804, actvprof=,1.746667, id=,B14, PRDE,actvstrat=,0.136076, actvprof=,1.207222, id=,B15, PRDE,actvstrat=,0.163234, actvprof=,1.255278, id=,B16, PRDE,actvstrat=,-0.981562, actvprof=,2.012222, id=,B17, PRDE,actvstrat=,-0.765192, actvprof=,1.870833, id=,B18, PRDE,actvstrat=,-0.647850, actvprof=,1.477222, id=,B19, PRDE,actvstrat=,0.825713, actvprof=,1.836667, id=,B20, PRDE,actvstrat=,0.999127, actvprof=,0.636944, id=,B21, PRDE,actvstrat=,0.830726, actvprof=,1.705000, id=,B22, PRDE,actvstrat=,0.091623, actvprof=,1.156111, id=,B23, PRDE,actvstrat=,-0.161825, actvprof=,1.129722, id=,B24, PRDE,actvstrat=,0.238457, actvprof=,1.399444, id=,B25, PRDE,actvstrat=,0.191623, actvprof=,1.289444, id=,B26, PRDE,actvstrat=,0.994109, actvprof=,0.537222, id=,B27, PRDE,actvstrat=,-0.881369, actvprof=,2.580278, id=,B28, PRDE,actvstrat=,-0.058084, actvprof=,1.149167, id=,B29, PRDE,actvstrat=,0.577042, actvprof=,1.661111, id=,S00, PRDE,actvstrat=,0.399275, actvprof=,9.328056, id=,S01, PRDE,actvstrat=,-0.874926, actvprof=,1.487500, id=,S02, PRDE,actvstrat=,0.928264, actvprof=,12.346944, id=,S03, PRDE,actvstrat=,0.097541, actvprof=,8.381389, id=,S04, PRDE,actvstrat=,0.271214, actvprof=,9.193056, id=,S05, PRDE,actvstrat=,0.335852, actvprof=,9.304444, id=,S06, PRDE,actvstrat=,-0.701422, actvprof=,4.460000, id=,S07, PRDE,actvstrat=,0.264480, actvprof=,9.261389, id=,S08, PRDE,actvstrat=,0.257806, actvprof=,8.865000, id=,S09, PRDE,actvstrat=,0.839665, actvprof=,12.268333, id=,S10, PRDE,actvstrat=,0.081372, actvprof=,8.077778, id=,S11, PRDE,actvstrat=,-0.638795, actvprof=,4.600556, id=,S12, PRDE,actvstrat=,-0.747780, actvprof=,4.263611, id=,S13, PRDE,actvstrat=,-0.610155, actvprof=,4.791111, id=,S14, PRDE,actvstrat=,-0.086991, actvprof=,6.989722, id=,S15, PRDE,actvstrat=,0.234603, actvprof=,8.815278, id=,S16, PRDE,actvstrat=,-0.521232, actvprof=,5.125556, id=,S17, PRDE,actvstrat=,-0.386931, actvprof=,5.400833, id=,S18, PRDE,actvstrat=,0.079953, actvprof=,8.183056, id=,S19, PRDE,actvstrat=,-0.750817, actvprof=,3.942500, id=,S20, PRDE,actvstrat=,-0.910172, actvprof=,1.307778, id=,S21, PRDE,actvstrat=,0.259021, actvprof=,8.861944, id=,S22, PRDE,actvstrat=,0.923491, actvprof=,12.459444, id=,S23, PRDE,actvstrat=,0.054852, actvprof=,8.363333, id=,S24, PRDE,actvstrat=,-0.886229, actvprof=,1.660278, id=,S25, PRDE,actvstrat=,0.369253, actvprof=,9.348056, id=,S26, PRDE,actvstrat=,-0.652648, actvprof=,4.654444, id=,S27, PRDE,actvstrat=,-0.612825, actvprof=,4.849722, id=,S28, PRDE,actvstrat=,0.510104, actvprof=,10.398889, id=,S29, PRDE,actvstrat=,-0.284486, actvprof=,5.638333, best_B_id=,B27, best_B_prof=,2.580278, best_B_strat=,-0.881369, best_S_id=,S22, best_S_prof=,12.459444, best_S_strat=,0.923491, 
t=,7200, id=,B00, PRDE,actvstrat=,0.875457, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.626321, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.157019, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.810211, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.424840, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.659953, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.993740, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.071402, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.009147, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.344385, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.995773, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.156485, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.486443, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.293519, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.934385, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.726009, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.815841, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.872447, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.091416, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.216491, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.814825, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.300649, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.458285, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.503902, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.739706, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.403883, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.278301, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.688217, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.148304, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.059723, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.540054, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.966504, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.678869, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.623935, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.638555, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.504505, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.474630, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.826957, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.047737, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.071849, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.106714, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.078277, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.913535, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.491223, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.359116, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.073171, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.611597, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.243107, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.056789, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.434081, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.295118, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.640879, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.814116, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.020358, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.582288, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.315636, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.748085, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.697876, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.921689, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.376287, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.875457, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.540054, 
t=,10800, id=,B00, PRDE,actvstrat=,0.875457, actvprof=,1.700833, id=,B01, PRDE,actvstrat=,0.626321, actvprof=,1.671944, id=,B02, PRDE,actvstrat=,0.157019, actvprof=,1.378056, id=,B03, PRDE,actvstrat=,0.810211, actvprof=,1.931389, id=,B04, PRDE,actvstrat=,-0.424840, actvprof=,1.097778, id=,B05, PRDE,actvstrat=,-0.659953, actvprof=,1.493889, id=,B06, PRDE,actvstrat=,0.993740, actvprof=,0.650556, id=,B07, PRDE,actvstrat=,0.071402, actvprof=,1.358611, id=,B08, PRDE,actvstrat=,0.009147, actvprof=,1.401389, id=,B09, PRDE,actvstrat=,0.344385, actvprof=,1.639722, id=,B10, PRDE,actvstrat=,-0.995773, actvprof=,2.468889, id=,B11, PRDE,actvstrat=,-0.156485, actvprof=,1.391389, id=,B12, PRDE,actvstrat=,-0.486443, actvprof=,1.298333, id=,B13, PRDE,actvstrat=,0.293519, actvprof=,1.745556, id=,B14, PRDE,actvstrat=,0.934385, actvprof=,1.329722, id=,B15, PRDE,actvstrat=,-0.726009, actvprof=,1.902222, id=,B16, PRDE,actvstrat=,-0.815841, actvprof=,2.466667, id=,B17, PRDE,actvstrat=,0.872447, actvprof=,1.716944, id=,B18, PRDE,actvstrat=,0.091416, actvprof=,1.371111, id=,B19, PRDE,actvstrat=,0.216491, actvprof=,1.469444, id=,B20, PRDE,actvstrat=,-0.814825, actvprof=,2.538889, id=,B21, PRDE,actvstrat=,0.300649, actvprof=,1.440833, id=,B22, PRDE,actvstrat=,0.458285, actvprof=,1.808333, id=,B23, PRDE,actvstrat=,0.503902, actvprof=,1.826389, id=,B24, PRDE,actvstrat=,0.739706, actvprof=,1.877778, id=,B25, PRDE,actvstrat=,0.403883, actvprof=,1.692778, id=,B26, PRDE,actvstrat=,0.278301, actvprof=,1.543611, id=,B27, PRDE,actvstrat=,-0.688217, actvprof=,1.513056, id=,B28, PRDE,actvstrat=,-0.148304, actvprof=,1.231944, id=,B29, PRDE,actvstrat=,0.059723, actvprof=,1.158333, id=,S00, PRDE,actvstrat=,0.540054, actvprof=,10.318056, id=,S01, PRDE,actvstrat=,-0.966504, actvprof=,2.726389, id=,S02, PRDE,actvstrat=,0.678869, actvprof=,11.036111, id=,S03, PRDE,actvstrat=,-0.623935, actvprof=,4.774167, id=,S04, PRDE,actvstrat=,0.638555, actvprof=,10.806667, id=,S05, PRDE,actvstrat=,-0.504505, actvprof=,4.665278, id=,S06, PRDE,actvstrat=,-0.474630, actvprof=,5.037778, id=,S07, PRDE,actvstrat=,0.826957, actvprof=,12.095278, id=,S08, PRDE,actvstrat=,-0.047737, actvprof=,7.173333, id=,S09, PRDE,actvstrat=,0.071849, actvprof=,8.067778, id=,S10, PRDE,actvstrat=,0.106714, actvprof=,8.296944, id=,S11, PRDE,actvstrat=,-0.078277, actvprof=,7.075556, id=,S12, PRDE,actvstrat=,0.913535, actvprof=,12.357778, id=,S13, PRDE,actvstrat=,-0.491223, actvprof=,4.974722, id=,S14, PRDE,actvstrat=,-0.359116, actvprof=,5.043889, id=,S15, PRDE,actvstrat=,-0.073171, actvprof=,6.791389, id=,S16, PRDE,actvstrat=,0.611597, actvprof=,11.039722, id=,S17, PRDE,actvstrat=,-0.243107, actvprof=,5.340833, id=,S18, PRDE,actvstrat=,-0.056789, actvprof=,6.710278, id=,S19, PRDE,actvstrat=,0.434081, actvprof=,9.842778, id=,S20, PRDE,actvstrat=,0.295118, actvprof=,9.058611, id=,S21, PRDE,actvstrat=,-0.640879, actvprof=,4.761111, id=,S22, PRDE,actvstrat=,0.814116, actvprof=,11.730833, id=,S23, PRDE,actvstrat=,-0.020358, actvprof=,7.452778, id=,S24, PRDE,actvstrat=,-0.582288, actvprof=,4.735000, id=,S25, PRDE,actvstrat=,0.315636, actvprof=,9.247222, id=,S26, PRDE,actvstrat=,-0.748085, actvprof=,3.512500, id=,S27, PRDE,actvstrat=,0.697876, actvprof=,11.026944, id=,S28, PRDE,actvstrat=,-0.921689, actvprof=,1.497778, id=,S29, PRDE,actvstrat=,-0.376287, actvprof=,5.441667, best_B_id=,B20, best_B_prof=,2.538889, best_B_strat=,-0.814825, best_S_id=,S12, best_S_prof=,12.357778, best_S_strat=,0.913535, 
t=,14400, id=,B00, PRDE,actvstrat=,0.875457, actvprof=,1.696250, id=,B01, PRDE,actvstrat=,0.626321, actvprof=,1.785833, id=,B02, PRDE,actvstrat=,0.157019, actvprof=,1.423333, id=,B03, PRDE,actvstrat=,0.810211, actvprof=,1.832639, id=,B04, PRDE,actvstrat=,-0.424840, actvprof=,1.150833, id=,B05, PRDE,actvstrat=,-0.659953, actvprof=,1.518333, id=,B06, PRDE,actvstrat=,0.993740, actvprof=,0.646111, id=,B07, PRDE,actvstrat=,0.071402, actvprof=,1.380000, id=,B08, PRDE,actvstrat=,0.009147, actvprof=,1.395417, id=,B09, PRDE,actvstrat=,0.344385, actvprof=,1.649861, id=,B10, PRDE,actvstrat=,-0.995773, actvprof=,2.497917, id=,B11, PRDE,actvstrat=,-0.156485, actvprof=,1.334028, id=,B12, PRDE,actvstrat=,-0.486443, actvprof=,1.255417, id=,B13, PRDE,actvstrat=,0.293519, actvprof=,1.663056, id=,B14, PRDE,actvstrat=,0.934385, actvprof=,1.348750, id=,B15, PRDE,actvstrat=,-0.726009, actvprof=,1.799028, id=,B16, PRDE,actvstrat=,-0.815841, actvprof=,2.447361, id=,B17, PRDE,actvstrat=,0.872447, actvprof=,1.743750, id=,B18, PRDE,actvstrat=,0.091416, actvprof=,1.374861, id=,B19, PRDE,actvstrat=,0.216491, actvprof=,1.514167, id=,B20, PRDE,actvstrat=,-0.814825, actvprof=,2.566667, id=,B21, PRDE,actvstrat=,0.300649, actvprof=,1.544583, id=,B22, PRDE,actvstrat=,0.458285, actvprof=,1.826250, id=,B23, PRDE,actvstrat=,0.503902, actvprof=,1.827500, id=,B24, PRDE,actvstrat=,0.739706, actvprof=,1.956250, id=,B25, PRDE,actvstrat=,0.403883, actvprof=,1.705278, id=,B26, PRDE,actvstrat=,0.278301, actvprof=,1.534167, id=,B27, PRDE,actvstrat=,-0.688217, actvprof=,1.589583, id=,B28, PRDE,actvstrat=,-0.148304, actvprof=,1.243889, id=,B29, PRDE,actvstrat=,0.059723, actvprof=,1.264583, id=,S00, PRDE,actvstrat=,0.540054, actvprof=,10.161250, id=,S01, PRDE,actvstrat=,-0.966504, actvprof=,2.902639, id=,S02, PRDE,actvstrat=,0.678869, actvprof=,11.091389, id=,S03, PRDE,actvstrat=,-0.623935, actvprof=,4.645000, id=,S04, PRDE,actvstrat=,0.638555, actvprof=,11.089583, id=,S05, PRDE,actvstrat=,-0.504505, actvprof=,4.870000, id=,S06, PRDE,actvstrat=,-0.474630, actvprof=,5.090972, id=,S07, PRDE,actvstrat=,0.826957, actvprof=,12.038472, id=,S08, PRDE,actvstrat=,-0.047737, actvprof=,7.154722, id=,S09, PRDE,actvstrat=,0.071849, actvprof=,7.901111, id=,S10, PRDE,actvstrat=,0.106714, actvprof=,8.096667, id=,S11, PRDE,actvstrat=,-0.078277, actvprof=,6.975000, id=,S12, PRDE,actvstrat=,0.913535, actvprof=,12.317083, id=,S13, PRDE,actvstrat=,-0.491223, actvprof=,4.749583, id=,S14, PRDE,actvstrat=,-0.359116, actvprof=,5.112500, id=,S15, PRDE,actvstrat=,-0.073171, actvprof=,6.582083, id=,S16, PRDE,actvstrat=,0.611597, actvprof=,10.843056, id=,S17, PRDE,actvstrat=,-0.243107, actvprof=,5.502361, id=,S18, PRDE,actvstrat=,-0.056789, actvprof=,6.942083, id=,S19, PRDE,actvstrat=,0.434081, actvprof=,9.808889, id=,S20, PRDE,actvstrat=,0.295118, actvprof=,9.178611, id=,S21, PRDE,actvstrat=,-0.640879, actvprof=,4.674028, id=,S22, PRDE,actvstrat=,0.814116, actvprof=,11.784167, id=,S23, PRDE,actvstrat=,-0.020358, actvprof=,7.482778, id=,S24, PRDE,actvstrat=,-0.582288, actvprof=,4.735694, id=,S25, PRDE,actvstrat=,0.315636, actvprof=,9.113056, id=,S26, PRDE,actvstrat=,-0.748085, actvprof=,3.740694, id=,S27, PRDE,actvstrat=,0.697876, actvprof=,11.079028, id=,S28, PRDE,actvstrat=,-0.921689, actvprof=,1.606528, id=,S29, PRDE,actvstrat=,-0.376287, actvprof=,5.404167, best_B_id=,B20, best_B_prof=,2.566667, best_B_strat=,-0.814825, best_S_id=,S12, best_S_prof=,12.317083, best_S_strat=,0.913535, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.627527, actvprof=,1.825884, id=,B01, PRDE,actvstrat=,0.626321, actvprof=,2.172560, id=,B02, PRDE,actvstrat=,-0.651871, actvprof=,1.784494, id=,B03, PRDE,actvstrat=,0.810211, actvprof=,2.072280, id=,B04, PRDE,actvstrat=,-0.424840, actvprof=,1.560043, id=,B05, PRDE,actvstrat=,-0.439550, actvprof=,1.553932, id=,B06, PRDE,actvstrat=,0.590288, actvprof=,2.163949, id=,B07, PRDE,actvstrat=,-0.343528, actvprof=,1.572266, id=,B08, PRDE,actvstrat=,-0.954294, actvprof=,3.130087, id=,B09, PRDE,actvstrat=,-0.738402, actvprof=,2.120614, id=,B10, PRDE,actvstrat=,-0.817766, actvprof=,2.987027, id=,B11, PRDE,actvstrat=,0.016738, actvprof=,1.858385, id=,B12, PRDE,actvstrat=,-0.486443, actvprof=,1.797272, id=,B13, PRDE,actvstrat=,-0.631182, actvprof=,1.780605, id=,B14, PRDE,actvstrat=,-0.124214, actvprof=,1.626990, id=,B15, PRDE,actvstrat=,-0.307725, actvprof=,1.563932, id=,B16, PRDE,actvstrat=,-0.531492, actvprof=,1.733104, id=,B17, PRDE,actvstrat=,0.355608, actvprof=,1.876997, id=,B18, PRDE,actvstrat=,0.994087, actvprof=,1.024751, id=,B19, PRDE,actvstrat=,-0.053808, actvprof=,1.785050, id=,B20, PRDE,actvstrat=,-0.495035, actvprof=,1.701992, id=,B21, PRDE,actvstrat=,0.747480, actvprof=,2.262007, id=,B22, PRDE,actvstrat=,0.661029, actvprof=,2.420345, id=,B23, PRDE,actvstrat=,0.677402, actvprof=,2.361454, id=,B24, PRDE,actvstrat=,0.739706, actvprof=,2.320064, id=,B25, PRDE,actvstrat=,0.403883, actvprof=,1.978388, id=,B26, PRDE,actvstrat=,0.798397, actvprof=,2.315342, id=,B27, PRDE,actvstrat=,-0.348739, actvprof=,1.433929, id=,B28, PRDE,actvstrat=,-0.998704, actvprof=,3.113975, id=,B29, PRDE,actvstrat=,0.344541, actvprof=,2.129781, id=,S00, PRDE,actvstrat=,-0.025126, actvprof=,6.777133, id=,S01, PRDE,actvstrat=,0.773736, actvprof=,11.104475, id=,S02, PRDE,actvstrat=,0.678869, actvprof=,10.185838, id=,S03, PRDE,actvstrat=,-0.623935, actvprof=,4.690686, id=,S04, PRDE,actvstrat=,0.475978, actvprof=,9.289702, id=,S05, PRDE,actvstrat=,-0.107822, actvprof=,5.888219, id=,S06, PRDE,actvstrat=,-0.277634, actvprof=,5.044585, id=,S07, PRDE,actvstrat=,-0.809617, actvprof=,2.768410, id=,S08, PRDE,actvstrat=,-0.047737, actvprof=,6.343232, id=,S09, PRDE,actvstrat=,0.794930, actvprof=,11.130587, id=,S10, PRDE,actvstrat=,-0.349015, actvprof=,5.113475, id=,S11, PRDE,actvstrat=,0.291949, actvprof=,8.623573, id=,S12, PRDE,actvstrat=,0.913535, actvprof=,11.301703, id=,S13, PRDE,actvstrat=,-0.732824, actvprof=,3.912886, id=,S14, PRDE,actvstrat=,-0.299080, actvprof=,4.939859, id=,S15, PRDE,actvstrat=,-0.826603, actvprof=,2.572849, id=,S16, PRDE,actvstrat=,0.802967, actvprof=,11.186977, id=,S17, PRDE,actvstrat=,-0.987059, actvprof=,5.720159, id=,S18, PRDE,actvstrat=,-0.712083, actvprof=,4.076780, id=,S19, PRDE,actvstrat=,-0.478554, actvprof=,4.663185, id=,S20, PRDE,actvstrat=,0.295118, actvprof=,8.107170, id=,S21, PRDE,actvstrat=,0.547285, actvprof=,9.957499, id=,S22, PRDE,actvstrat=,0.535830, actvprof=,9.801383, id=,S23, PRDE,actvstrat=,0.691139, actvprof=,10.622517, id=,S24, PRDE,actvstrat=,-0.246244, actvprof=,4.942637, id=,S25, PRDE,actvstrat=,-0.322736, actvprof=,4.885136, id=,S26, PRDE,actvstrat=,-0.748085, actvprof=,3.587322, id=,S27, PRDE,actvstrat=,0.366584, actvprof=,8.670796, id=,S28, PRDE,actvstrat=,0.249854, actvprof=,8.116337, id=,S29, PRDE,actvstrat=,0.650163, actvprof=,10.288341, best_B_id=,B08, best_B_prof=,3.130087, best_B_strat=,-0.954294, best_S_id=,S12, best_S_prof=,11.301703, best_S_strat=,0.913535, 
