t=,1, id=,B00, PRDE,actvstrat=,-0.595795, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.600815, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.994906, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.589841, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.967256, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.605003, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.091152, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.562370, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.267624, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.695532, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.067278, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.916201, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.421877, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.183121, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.141716, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.683607, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.710046, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.784942, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.926215, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.392211, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.131829, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.520336, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.511595, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.164245, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.946741, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.206261, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.929871, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.369453, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.045042, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.208928, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.986541, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.964346, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.150951, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.934390, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.492134, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.371483, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.194729, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.043435, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.725565, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.153058, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.833791, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.653873, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.991745, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.212333, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.954478, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.145843, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.333822, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.159887, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.249574, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.831581, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.104435, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.120101, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.730611, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.554531, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.967200, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.539940, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.876803, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.773750, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.028581, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.359941, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.595795, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.986541, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.595795, actvprof=,1.249167, id=,B01, PRDE,actvstrat=,0.600815, actvprof=,1.637500, id=,B02, PRDE,actvstrat=,0.994906, actvprof=,0.579722, id=,B03, PRDE,actvstrat=,0.589841, actvprof=,1.716667, id=,B04, PRDE,actvstrat=,0.967256, actvprof=,0.860278, id=,B05, PRDE,actvstrat=,-0.605003, actvprof=,1.175278, id=,B06, PRDE,actvstrat=,-0.091152, actvprof=,1.133056, id=,B07, PRDE,actvstrat=,0.562370, actvprof=,1.586389, id=,B08, PRDE,actvstrat=,-0.267624, actvprof=,1.078611, id=,B09, PRDE,actvstrat=,0.695532, actvprof=,1.748333, id=,B10, PRDE,actvstrat=,0.067278, actvprof=,1.044722, id=,B11, PRDE,actvstrat=,0.916201, actvprof=,1.306111, id=,B12, PRDE,actvstrat=,0.421877, actvprof=,1.541389, id=,B13, PRDE,actvstrat=,-0.183121, actvprof=,1.006944, id=,B14, PRDE,actvstrat=,-0.141716, actvprof=,1.054444, id=,B15, PRDE,actvstrat=,-0.683607, actvprof=,1.636667, id=,B16, PRDE,actvstrat=,0.710046, actvprof=,1.772222, id=,B17, PRDE,actvstrat=,-0.784942, actvprof=,2.006111, id=,B18, PRDE,actvstrat=,0.926215, actvprof=,1.315000, id=,B19, PRDE,actvstrat=,0.392211, actvprof=,1.446667, id=,B20, PRDE,actvstrat=,-0.131829, actvprof=,1.111389, id=,B21, PRDE,actvstrat=,0.520336, actvprof=,1.517500, id=,B22, PRDE,actvstrat=,0.511595, actvprof=,1.534722, id=,B23, PRDE,actvstrat=,0.164245, actvprof=,1.283056, id=,B24, PRDE,actvstrat=,0.946741, actvprof=,1.165000, id=,B25, PRDE,actvstrat=,-0.206261, actvprof=,1.055000, id=,B26, PRDE,actvstrat=,0.929871, actvprof=,1.244722, id=,B27, PRDE,actvstrat=,0.369453, actvprof=,1.377778, id=,B28, PRDE,actvstrat=,0.045042, actvprof=,1.180556, id=,B29, PRDE,actvstrat=,-0.208928, actvprof=,0.996667, id=,S00, PRDE,actvstrat=,-0.986541, actvprof=,3.663611, id=,S01, PRDE,actvstrat=,-0.964346, actvprof=,1.775000, id=,S02, PRDE,actvstrat=,-0.150951, actvprof=,5.383611, id=,S03, PRDE,actvstrat=,0.934390, actvprof=,12.624722, id=,S04, PRDE,actvstrat=,-0.492134, actvprof=,4.263056, id=,S05, PRDE,actvstrat=,0.371483, actvprof=,9.046111, id=,S06, PRDE,actvstrat=,-0.194729, actvprof=,5.258889, id=,S07, PRDE,actvstrat=,-0.043435, actvprof=,7.176667, id=,S08, PRDE,actvstrat=,0.725565, actvprof=,11.768611, id=,S09, PRDE,actvstrat=,-0.153058, actvprof=,5.965000, id=,S10, PRDE,actvstrat=,0.833791, actvprof=,12.210833, id=,S11, PRDE,actvstrat=,0.653873, actvprof=,10.990833, id=,S12, PRDE,actvstrat=,-0.991745, actvprof=,4.546667, id=,S13, PRDE,actvstrat=,0.212333, actvprof=,8.058333, id=,S14, PRDE,actvstrat=,-0.954478, actvprof=,1.196389, id=,S15, PRDE,actvstrat=,0.145843, actvprof=,7.840000, id=,S16, PRDE,actvstrat=,-0.333822, actvprof=,4.808889, id=,S17, PRDE,actvstrat=,-0.159887, actvprof=,5.120556, id=,S18, PRDE,actvstrat=,0.249574, actvprof=,8.577500, id=,S19, PRDE,actvstrat=,0.831581, actvprof=,12.362778, id=,S20, PRDE,actvstrat=,0.104435, actvprof=,8.115833, id=,S21, PRDE,actvstrat=,-0.120101, actvprof=,5.965556, id=,S22, PRDE,actvstrat=,0.730611, actvprof=,11.343333, id=,S23, PRDE,actvstrat=,-0.554531, actvprof=,4.785556, id=,S24, PRDE,actvstrat=,-0.967200, actvprof=,1.805278, id=,S25, PRDE,actvstrat=,0.539940, actvprof=,10.064722, id=,S26, PRDE,actvstrat=,0.876803, actvprof=,12.585556, id=,S27, PRDE,actvstrat=,-0.773750, actvprof=,3.514722, id=,S28, PRDE,actvstrat=,-0.028581, actvprof=,6.996389, id=,S29, PRDE,actvstrat=,0.359941, actvprof=,9.378889, best_B_id=,B17, best_B_prof=,2.006111, best_B_strat=,-0.784942, best_S_id=,S03, best_S_prof=,12.624722, best_S_strat=,0.934390, 
t=,7200, id=,B00, PRDE,actvstrat=,0.074731, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.286058, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.696933, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.777044, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.171309, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.715046, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.858267, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.255754, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.078145, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.638517, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.101654, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.925972, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.393068, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.428507, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.153718, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.957277, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.856680, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.614354, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.912328, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.915347, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.413799, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.897921, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.324874, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.601286, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.368418, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.659699, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.864695, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.506286, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.859078, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.039071, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.332609, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.381618, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.044404, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.112318, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.254674, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.628417, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.553414, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.635374, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.132355, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.155193, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.718966, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.612862, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.023249, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.619920, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.645677, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.173971, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.004701, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.133334, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.205817, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.070252, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.984846, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.278837, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.280970, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.355630, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.540914, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.000393, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.086141, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.375500, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.062820, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.069544, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.074731, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.332609, 
t=,10800, id=,B00, PRDE,actvstrat=,0.074731, actvprof=,1.359716, id=,B01, PRDE,actvstrat=,-0.286058, actvprof=,1.071662, id=,B02, PRDE,actvstrat=,0.696933, actvprof=,1.961102, id=,B03, PRDE,actvstrat=,-0.777044, actvprof=,1.678881, id=,B04, PRDE,actvstrat=,0.171309, actvprof=,1.496938, id=,B05, PRDE,actvstrat=,0.715046, actvprof=,1.924158, id=,B06, PRDE,actvstrat=,0.858267, actvprof=,1.871102, id=,B07, PRDE,actvstrat=,-0.255754, actvprof=,1.156106, id=,B08, PRDE,actvstrat=,-0.078145, actvprof=,1.107773, id=,B09, PRDE,actvstrat=,0.638517, actvprof=,1.934435, id=,B10, PRDE,actvstrat=,-0.101654, actvprof=,1.415271, id=,B11, PRDE,actvstrat=,-0.925972, actvprof=,2.893598, id=,B12, PRDE,actvstrat=,0.393068, actvprof=,1.695548, id=,B13, PRDE,actvstrat=,-0.428507, actvprof=,1.242772, id=,B14, PRDE,actvstrat=,-0.153718, actvprof=,1.229717, id=,B15, PRDE,actvstrat=,0.957277, actvprof=,1.196106, id=,B16, PRDE,actvstrat=,-0.856680, actvprof=,2.297489, id=,B17, PRDE,actvstrat=,-0.614354, actvprof=,1.140272, id=,B18, PRDE,actvstrat=,-0.912328, actvprof=,3.066652, id=,B19, PRDE,actvstrat=,-0.915347, actvprof=,2.838042, id=,B20, PRDE,actvstrat=,-0.413799, actvprof=,1.167217, id=,B21, PRDE,actvstrat=,-0.897921, actvprof=,2.800820, id=,B22, PRDE,actvstrat=,-0.324874, actvprof=,1.101106, id=,B23, PRDE,actvstrat=,0.601286, actvprof=,1.930824, id=,B24, PRDE,actvstrat=,0.368418, actvprof=,1.569159, id=,B25, PRDE,actvstrat=,0.659699, actvprof=,2.023880, id=,B26, PRDE,actvstrat=,-0.864695, actvprof=,2.321934, id=,B27, PRDE,actvstrat=,0.506286, actvprof=,1.728881, id=,B28, PRDE,actvstrat=,0.859078, actvprof=,1.885269, id=,B29, PRDE,actvstrat=,-0.039071, actvprof=,1.264161, id=,S00, PRDE,actvstrat=,0.332609, actvprof=,8.346072, id=,S01, PRDE,actvstrat=,-0.381618, actvprof=,4.221925, id=,S02, PRDE,actvstrat=,-0.044404, actvprof=,6.269693, id=,S03, PRDE,actvstrat=,0.112318, actvprof=,7.360244, id=,S04, PRDE,actvstrat=,-0.254674, actvprof=,4.454702, id=,S05, PRDE,actvstrat=,0.628417, actvprof=,10.335508, id=,S06, PRDE,actvstrat=,0.553414, actvprof=,9.613011, id=,S07, PRDE,actvstrat=,0.635374, actvprof=,10.135786, id=,S08, PRDE,actvstrat=,-0.132355, actvprof=,5.496086, id=,S09, PRDE,actvstrat=,0.155193, actvprof=,7.488854, id=,S10, PRDE,actvstrat=,0.718966, actvprof=,10.888005, id=,S11, PRDE,actvstrat=,0.612862, actvprof=,10.215508, id=,S12, PRDE,actvstrat=,0.023249, actvprof=,6.717469, id=,S13, PRDE,actvstrat=,-0.619920, actvprof=,3.374707, id=,S14, PRDE,actvstrat=,0.645677, actvprof=,10.114398, id=,S15, PRDE,actvstrat=,-0.173971, actvprof=,4.719423, id=,S16, PRDE,actvstrat=,0.004701, actvprof=,6.424970, id=,S17, PRDE,actvstrat=,-0.133334, actvprof=,5.081643, id=,S18, PRDE,actvstrat=,-0.205817, actvprof=,4.385257, id=,S19, PRDE,actvstrat=,0.070252, actvprof=,6.871635, id=,S20, PRDE,actvstrat=,-0.984846, actvprof=,4.285536, id=,S21, PRDE,actvstrat=,-0.278837, actvprof=,4.504979, id=,S22, PRDE,actvstrat=,0.280970, actvprof=,8.257184, id=,S23, PRDE,actvstrat=,-0.355630, actvprof=,3.788038, id=,S24, PRDE,actvstrat=,0.540914, actvprof=,9.443012, id=,S25, PRDE,actvstrat=,-0.000393, actvprof=,6.406359, id=,S26, PRDE,actvstrat=,0.086141, actvprof=,7.328299, id=,S27, PRDE,actvstrat=,0.375500, actvprof=,8.977181, id=,S28, PRDE,actvstrat=,0.062820, actvprof=,7.168022, id=,S29, PRDE,actvstrat=,0.069544, actvprof=,6.932468, best_B_id=,B18, best_B_prof=,3.066652, best_B_strat=,-0.912328, best_S_id=,S10, best_S_prof=,10.888005, best_S_strat=,0.718966, 
t=,14400, id=,B00, PRDE,actvstrat=,0.074731, actvprof=,1.319167, id=,B01, PRDE,actvstrat=,-0.286058, actvprof=,1.052639, id=,B02, PRDE,actvstrat=,0.696933, actvprof=,1.909722, id=,B03, PRDE,actvstrat=,-0.777044, actvprof=,1.634583, id=,B04, PRDE,actvstrat=,0.171309, actvprof=,1.451528, id=,B05, PRDE,actvstrat=,0.715046, actvprof=,1.935278, id=,B06, PRDE,actvstrat=,0.858267, actvprof=,1.829167, id=,B07, PRDE,actvstrat=,-0.255754, actvprof=,1.094028, id=,B08, PRDE,actvstrat=,-0.078145, actvprof=,1.249444, id=,B09, PRDE,actvstrat=,0.638517, actvprof=,1.833472, id=,B10, PRDE,actvstrat=,-0.101654, actvprof=,1.357361, id=,B11, PRDE,actvstrat=,-0.925972, actvprof=,2.898333, id=,B12, PRDE,actvstrat=,0.393068, actvprof=,1.670972, id=,B13, PRDE,actvstrat=,-0.428507, actvprof=,1.163056, id=,B14, PRDE,actvstrat=,-0.153718, actvprof=,1.193333, id=,B15, PRDE,actvstrat=,0.957277, actvprof=,1.220417, id=,B16, PRDE,actvstrat=,-0.856680, actvprof=,2.343056, id=,B17, PRDE,actvstrat=,-0.614354, actvprof=,1.196528, id=,B18, PRDE,actvstrat=,-0.912328, actvprof=,3.006389, id=,B19, PRDE,actvstrat=,-0.915347, actvprof=,2.869722, id=,B20, PRDE,actvstrat=,-0.413799, actvprof=,1.142222, id=,B21, PRDE,actvstrat=,-0.897921, actvprof=,2.774444, id=,B22, PRDE,actvstrat=,-0.324874, actvprof=,1.083333, id=,B23, PRDE,actvstrat=,0.601286, actvprof=,1.902083, id=,B24, PRDE,actvstrat=,0.368418, actvprof=,1.624028, id=,B25, PRDE,actvstrat=,0.659699, actvprof=,1.940417, id=,B26, PRDE,actvstrat=,-0.864695, actvprof=,2.441944, id=,B27, PRDE,actvstrat=,0.506286, actvprof=,1.742083, id=,B28, PRDE,actvstrat=,0.859078, actvprof=,1.815000, id=,B29, PRDE,actvstrat=,-0.039071, actvprof=,1.322778, id=,S00, PRDE,actvstrat=,0.332609, actvprof=,8.522917, id=,S01, PRDE,actvstrat=,-0.381618, actvprof=,4.186528, id=,S02, PRDE,actvstrat=,-0.044404, actvprof=,6.182639, id=,S03, PRDE,actvstrat=,0.112318, actvprof=,7.377778, id=,S04, PRDE,actvstrat=,-0.254674, actvprof=,4.441806, id=,S05, PRDE,actvstrat=,0.628417, actvprof=,10.323333, id=,S06, PRDE,actvstrat=,0.553414, actvprof=,9.569861, id=,S07, PRDE,actvstrat=,0.635374, actvprof=,10.279861, id=,S08, PRDE,actvstrat=,-0.132355, actvprof=,5.177639, id=,S09, PRDE,actvstrat=,0.155193, actvprof=,7.219583, id=,S10, PRDE,actvstrat=,0.718966, actvprof=,10.777917, id=,S11, PRDE,actvstrat=,0.612862, actvprof=,10.187778, id=,S12, PRDE,actvstrat=,0.023249, actvprof=,6.999861, id=,S13, PRDE,actvstrat=,-0.619920, actvprof=,3.507917, id=,S14, PRDE,actvstrat=,0.645677, actvprof=,10.224028, id=,S15, PRDE,actvstrat=,-0.173971, actvprof=,4.647222, id=,S16, PRDE,actvstrat=,0.004701, actvprof=,6.651111, id=,S17, PRDE,actvstrat=,-0.133334, actvprof=,5.179583, id=,S18, PRDE,actvstrat=,-0.205817, actvprof=,4.630556, id=,S19, PRDE,actvstrat=,0.070252, actvprof=,6.779167, id=,S20, PRDE,actvstrat=,-0.984846, actvprof=,4.232778, id=,S21, PRDE,actvstrat=,-0.278837, actvprof=,4.280139, id=,S22, PRDE,actvstrat=,0.280970, actvprof=,8.167778, id=,S23, PRDE,actvstrat=,-0.355630, actvprof=,4.046111, id=,S24, PRDE,actvstrat=,0.540914, actvprof=,9.556528, id=,S25, PRDE,actvstrat=,-0.000393, actvprof=,6.756806, id=,S26, PRDE,actvstrat=,0.086141, actvprof=,7.303333, id=,S27, PRDE,actvstrat=,0.375500, actvprof=,8.890000, id=,S28, PRDE,actvstrat=,0.062820, actvprof=,6.942500, id=,S29, PRDE,actvstrat=,0.069544, actvprof=,7.040417, best_B_id=,B18, best_B_prof=,3.006389, best_B_strat=,-0.912328, best_S_id=,S10, best_S_prof=,10.777917, best_S_strat=,0.718966, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.223967, actvprof=,1.456118, id=,B01, PRDE,actvstrat=,-0.286058, actvprof=,1.394173, id=,B02, PRDE,actvstrat=,0.546760, actvprof=,2.037509, id=,B03, PRDE,actvstrat=,-0.681539, actvprof=,1.332228, id=,B04, PRDE,actvstrat=,-0.966892, actvprof=,3.243904, id=,B05, PRDE,actvstrat=,0.389934, actvprof=,1.833620, id=,B06, PRDE,actvstrat=,0.699893, actvprof=,2.167510, id=,B07, PRDE,actvstrat=,-0.255754, actvprof=,1.358062, id=,B08, PRDE,actvstrat=,0.729630, actvprof=,2.116121, id=,B09, PRDE,actvstrat=,0.292281, actvprof=,1.820008, id=,B10, PRDE,actvstrat=,-0.209302, actvprof=,1.385562, id=,B11, PRDE,actvstrat=,-0.925972, actvprof=,3.100014, id=,B12, PRDE,actvstrat=,-0.612821, actvprof=,1.290006, id=,B13, PRDE,actvstrat=,-0.959118, actvprof=,3.290293, id=,B14, PRDE,actvstrat=,-0.632671, actvprof=,1.361673, id=,B15, PRDE,actvstrat=,-0.441134, actvprof=,1.353062, id=,B16, PRDE,actvstrat=,0.384832, actvprof=,1.791397, id=,B17, PRDE,actvstrat=,0.287174, actvprof=,1.833064, id=,B18, PRDE,actvstrat=,-0.912328, actvprof=,2.886402, id=,B19, PRDE,actvstrat=,-0.503365, actvprof=,1.254172, id=,B20, PRDE,actvstrat=,-0.413799, actvprof=,1.250006, id=,B21, PRDE,actvstrat=,-0.897921, actvprof=,2.736124, id=,B22, PRDE,actvstrat=,0.374889, actvprof=,1.923064, id=,B23, PRDE,actvstrat=,0.360868, actvprof=,1.890009, id=,B24, PRDE,actvstrat=,-0.697414, actvprof=,1.462507, id=,B25, PRDE,actvstrat=,-0.822968, actvprof=,2.052232, id=,B26, PRDE,actvstrat=,-0.864695, actvprof=,2.391956, id=,B27, PRDE,actvstrat=,-0.603026, actvprof=,1.353895, id=,B28, PRDE,actvstrat=,0.859078, actvprof=,2.100843, id=,B29, PRDE,actvstrat=,-0.449810, actvprof=,1.232228, id=,S00, PRDE,actvstrat=,-0.156143, actvprof=,4.481687, id=,S01, PRDE,actvstrat=,-0.421207, actvprof=,3.796129, id=,S02, PRDE,actvstrat=,-0.931742, actvprof=,0.607781, id=,S03, PRDE,actvstrat=,0.112318, actvprof=,6.576419, id=,S04, PRDE,actvstrat=,-0.254674, actvprof=,4.226408, id=,S05, PRDE,actvstrat=,0.494808, actvprof=,9.059209, id=,S06, PRDE,actvstrat=,0.570865, actvprof=,9.284765, id=,S07, PRDE,actvstrat=,-0.535321, actvprof=,3.702239, id=,S08, PRDE,actvstrat=,-0.988608, actvprof=,4.819467, id=,S09, PRDE,actvstrat=,0.557176, actvprof=,8.948097, id=,S10, PRDE,actvstrat=,0.718966, actvprof=,9.908379, id=,S11, PRDE,actvstrat=,0.612862, actvprof=,9.447544, id=,S12, PRDE,actvstrat=,0.023249, actvprof=,6.428363, id=,S13, PRDE,actvstrat=,-0.876135, actvprof=,0.897504, id=,S14, PRDE,actvstrat=,0.773144, actvprof=,10.510049, id=,S15, PRDE,actvstrat=,0.055820, actvprof=,6.409474, id=,S16, PRDE,actvstrat=,0.004701, actvprof=,6.362252, id=,S17, PRDE,actvstrat=,-0.781832, actvprof=,2.306122, id=,S18, PRDE,actvstrat=,-0.205817, actvprof=,4.125575, id=,S19, PRDE,actvstrat=,0.299500, actvprof=,7.900037, id=,S20, PRDE,actvstrat=,-0.984846, actvprof=,4.046963, id=,S21, PRDE,actvstrat=,0.576151, actvprof=,8.995875, id=,S22, PRDE,actvstrat=,0.375945, actvprof=,8.519484, id=,S23, PRDE,actvstrat=,-0.355630, actvprof=,4.203631, id=,S24, PRDE,actvstrat=,0.261019, actvprof=,7.217256, id=,S25, PRDE,actvstrat=,-0.379530, actvprof=,3.501127, id=,S26, PRDE,actvstrat=,0.565056, actvprof=,8.878374, id=,S27, PRDE,actvstrat=,-0.527016, actvprof=,3.477238, id=,S28, PRDE,actvstrat=,0.747774, actvprof=,10.474215, id=,S29, PRDE,actvstrat=,0.411197, actvprof=,8.480595, best_B_id=,B13, best_B_prof=,3.290293, best_B_strat=,-0.959118, best_S_id=,S14, best_S_prof=,10.510049, best_S_strat=,0.773144, 
