B00, 100
B00, Trade, 258641.450, 69, B00, S09, 1
B00, Trade, 259033.017, 61, S20, B00, 1
B00, Trade, 259035.933, 114, B00, S09, 1
B00, Trade, 259046.850, 115, B00, S06, 1
B00, Trade, 259049.850, 63, S20, B00, 1
B00, Trade, 259052.033, 140, B00, S15, 1
B00, Trade, 259059.050, 78, B00, S06, 1
B00, Trade, 259062.917, 140, B00, S19, 1
B00, Trade, 259070.900, 140, B00, S03, 1
B00, Trade, 259073.767, 124, B00, S29, 1
B00, Trade, 259077.933, 122, B00, S19, 1
B00, Trade, 259087.917, 134, B00, S09, 1
B00, Trade, 259090.100, 137, B00, S16, 1
B00, Trade, 259096.083, 140, B00, S10, 1
B00, Trade, 259099.833, 122, B00, S06, 1
B00, Trade, 259102.750, 115, B00, S23, 1
B00, Trade, 259108.000, 131, B00, S27, 1
B00, Trade, 259113.150, 65, B00, S02, 1
B00, Trade, 259121.550, 140, B00, S13, 1
B00, Trade, 259127.917, 63, S29, B00, 1
B00, Trade, 259136.117, 140, S27, B00, 1
B00, Trade, 259139.267, 140, B00, S17, 1
B00, Trade, 259150.567, 135, B00, S09, 1
B00, Trade, 259152.317, 135, B00, S05, 1
B00, Trade, 259160.483, 134, B00, S27, 1
B00, Trade, 259165.817, 118, B00, S12, 1
B00, Trade, 259171.817, 137, B00, S29, 1
B00, Trade, 259176.417, 61, B00, S09, 1
B00, Trade, 259179.117, 140, B00, S16, 1
B00, Trade, 259184.433, 137, B00, S07, 1
B00, Trade, 259192.483, 108, B00, S09, 1
B00, Trade, 259195.100, 140, B00, S06, 1
B01, 100
B01, Trade, 258581.617, 108, B01, S02, 1
B01, Trade, 258587.617, 138, S20, B01, 1
B01, Trade, 258594.517, 66, S28, B01, 1
B01, Trade, 258598.417, 121, B01, S23, 1
B01, Trade, 258600.550, 111, S08, B01, 1
B01, Trade, 258606.983, 134, B01, S06, 1
B01, Trade, 258614.583, 104, B01, S29, 1
B01, Trade, 258632.817, 127, B01, S05, 1
B01, Trade, 258638.133, 129, S22, B01, 1
B01, Trade, 258640.150, 100, S21, B01, 1
B01, Trade, 258648.533, 139, B01, S27, 1
B01, Trade, 258652.350, 135, B01, S10, 1
B01, Trade, 258655.067, 140, B01, S19, 1
B01, Trade, 258663.817, 136, B01, S21, 1
B01, Trade, 258673.883, 111, B01, S10, 1
B01, Trade, 258682.050, 138, B01, S24, 1
B01, Trade, 258686.583, 114, B01, S28, 1
B01, Trade, 258694.167, 133, S13, B01, 1
B01, Trade, 258701.900, 84, B01, S18, 1
B01, Trade, 258705.667, 61, S24, B01, 1
B01, Trade, 258711.833, 132, B01, S05, 1
B01, Trade, 258716.117, 116, S14, B01, 1
B01, Trade, 258724.967, 122, B01, S06, 1
B01, Trade, 258728.883, 66, S23, B01, 1
B01, Trade, 258738.200, 138, B01, S05, 1
B01, Trade, 258740.450, 72, S12, B01, 1
B01, Trade, 258747.700, 107, B01, S16, 1
B01, Trade, 258751.917, 111, B01, S27, 1
B01, Trade, 258763.267, 135, B01, S07, 1
B01, Trade, 258765.600, 137, B01, S05, 1
B01, Trade, 258773.300, 110, B01, S04, 1
B01, Trade, 258775.567, 60, S18, B01, 1
B01, Trade, 258781.933, 127, S17, B01, 1
B01, Trade, 258787.150, 128, B01, S24, 1
B01, Trade, 258794.133, 124, S22, B01, 1
B01, Trade, 258798.317, 61, S02, B01, 1
B01, Trade, 258801.600, 65, S22, B01, 1
B01, Trade, 258809.317, 117, B01, S19, 1
B01, Trade, 258813.767, 138, B01, S20, 1
B01, Trade, 258817.983, 111, B01, S24, 1
B01, Trade, 258820.233, 117, S14, B01, 1
B01, Trade, 258828.650, 140, B01, S09, 1
B01, Trade, 258834.817, 136, S17, B01, 1
B01, Trade, 258839.550, 113, B01, S19, 1
B01, Trade, 258844.183, 64, S09, B01, 1
B01, Trade, 258848.800, 62, S20, B01, 1
B01, Trade, 258854.750, 85, S04, B01, 1
B01, Trade, 258864.567, 122, B01, S28, 1
B01, Trade, 258868.900, 113, B01, S29, 1
B01, Trade, 258875.933, 139, B01, S14, 1
B01, Trade, 258880.667, 119, B01, S11, 1
B01, Trade, 258889.750, 122, S20, B01, 1
B01, Trade, 258894.567, 60, S16, B01, 1
B01, Trade, 258900.217, 138, B01, S05, 1
B01, Trade, 258914.450, 127, B01, S24, 1
B01, Trade, 258916.367, 118, B01, S24, 1
B01, Trade, 258922.567, 127, S20, B01, 1
B01, Trade, 258935.550, 99, B01, S11, 1
B01, Trade, 258937.950, 133, B01, S15, 1
B01, Trade, 258949.150, 122, B01, S29, 1
B01, Trade, 258958.867, 124, B01, S16, 1
B01, Trade, 258966.867, 82, B01, S29, 1
B01, Trade, 258971.700, 96, B01, S05, 1
B01, Trade, 258981.333, 133, S13, B01, 1
B01, Trade, 258983.917, 127, S14, B01, 1
B01, Trade, 258993.950, 138, B01, S02, 1
B01, Trade, 258998.733, 124, B01, S05, 1
B01, Trade, 259002.017, 138, B01, S03, 1
B01, Trade, 259005.600, 71, S22, B01, 1
B01, Trade, 259012.783, 94, B01, S15, 1
B01, Trade, 259019.233, 116, B01, S11, 1
B01, Trade, 259022.367, 120, S13, B01, 1
B01, Trade, 259030.017, 137, B01, S06, 1
B01, Trade, 259035.383, 125, S22, B01, 1
B01, Trade, 259040.917, 139, B01, S25, 1
B01, Trade, 259045.817, 139, B01, S19, 1
B01, Trade, 259050.117, 65, S12, B01, 1
B01, Trade, 259059.683, 119, S14, B01, 1
B01, Trade, 259060.467, 70, B01, S09, 1
B01, Trade, 259069.033, 140, B01, S05, 1
B01, Trade, 259074.367, 139, S08, B01, 1
B01, Trade, 259080.317, 119, B01, S24, 1
B01, Trade, 259089.867, 138, B01, S18, 1
B01, Trade, 259093.267, 126, S17, B01, 1
B01, Trade, 259099.333, 129, B01, S11, 1
B01, Trade, 259109.983, 93, B01, S01, 1
B01, Trade, 259117.983, 114, B01, S06, 1
B01, Trade, 259122.767, 139, S22, B01, 1
B01, Trade, 259129.417, 64, S22, B01, 1
B01, Trade, 259133.233, 60, S25, B01, 1
B01, Trade, 259145.300, 126, B01, S09, 1
B01, Trade, 259152.450, 134, B01, S14, 1
B01, Trade, 259155.650, 99, B01, S04, 1
B01, Trade, 259158.067, 136, B01, S09, 1
B01, Trade, 259166.250, 116, B01, S15, 1
B01, Trade, 259171.300, 130, B01, S16, 1
B01, Trade, 259175.433, 96, S26, B01, 1
B01, Trade, 259182.300, 136, B01, S05, 1
B01, Trade, 259186.650, 131, S22, B01, 1
B01, Trade, 259192.717, 118, S14, B01, 1
B02, 100
B02, Trade, 258636.833, 107, B02, S15, 1
B02, Trade, 258638.833, 101, B02, S12, 1
B02, Trade, 258645.367, 129, B02, S05, 1
B02, Trade, 258650.417, 116, B02, S03, 1
B02, Trade, 258654.350, 93, B02, S06, 1
B02, Trade, 258659.250, 107, B02, S09, 1
B02, Trade, 258667.733, 126, B02, S28, 1
B02, Trade, 258672.950, 140, B02, S05, 1
B02, Trade, 258676.017, 72, B02, S28, 1
B02, Trade, 258681.350, 140, B02, S19, 1
B02, Trade, 258694.233, 119, B02, S19, 1
B02, Trade, 258700.667, 123, B02, S28, 1
B02, Trade, 258706.083, 101, B02, S09, 1
B02, Trade, 258713.550, 135, B02, S00, 1
B02, Trade, 258716.083, 106, B02, S01, 1
B02, Trade, 258724.200, 140, B02, S26, 1
B02, Trade, 258730.233, 61, S29, B02, 1
B02, Trade, 258745.350, 110, B02, S15, 1
B02, Trade, 258746.633, 126, B02, S04, 1
B02, Trade, 258752.233, 106, B02, S18, 1
B02, Trade, 258756.500, 109, B02, S03, 1
B02, Trade, 258760.533, 140, B02, S02, 1
B02, Trade, 258769.567, 123, B02, S09, 1
B02, Trade, 258779.450, 140, B02, S25, 1
B02, Trade, 258782.900, 86, B02, S18, 1
B02, Trade, 258789.167, 128, B02, S26, 1
B02, Trade, 258792.817, 140, B02, S18, 1
B02, Trade, 258796.383, 66, B02, S29, 1
B02, Trade, 258802.467, 65, B02, S12, 1
B02, Trade, 258809.667, 97, B02, S16, 1
B02, Trade, 258813.700, 139, B02, S06, 1
B02, Trade, 258821.417, 63, B02, S13, 1
B02, Trade, 258824.767, 70, B02, S28, 1
B02, Trade, 258831.133, 139, B02, S11, 1
B02, Trade, 258838.800, 100, B02, S07, 1
B02, Trade, 258840.817, 71, B02, S29, 1
B02, Trade, 258849.800, 61, S19, B02, 1
B02, Trade, 258855.583, 67, B02, S15, 1
B02, Trade, 258864.683, 122, B02, S19, 1
B02, Trade, 258868.683, 114, B02, S12, 1
B02, Trade, 258869.367, 112, B02, S28, 1
B02, Trade, 258879.533, 120, B02, S15, 1
B02, Trade, 258884.600, 140, B02, S18, 1
B02, Trade, 258888.767, 113, B02, S23, 1
B02, Trade, 258891.167, 124, B02, S14, 1
B02, Trade, 258899.733, 127, B02, S19, 1
B02, Trade, 258903.517, 119, B02, S03, 1
B02, Trade, 258909.650, 140, B02, S18, 1
B02, Trade, 258912.600, 140, B02, S23, 1
B02, Trade, 258920.583, 140, B02, S16, 1
B02, Trade, 258924.283, 117, B02, S29, 1
B02, Trade, 258929.850, 140, B02, S04, 1
B02, Trade, 258932.517, 125, B02, S12, 1
B02, Trade, 258939.700, 83, B02, S11, 1
B02, Trade, 258941.883, 73, B02, S18, 1
B02, Trade, 258950.133, 136, S00, B02, 1
B02, Trade, 258957.300, 78, B02, S07, 1
B02, Trade, 258962.733, 140, B02, S28, 1
B02, Trade, 258966.700, 130, B02, S02, 1
B02, Trade, 258975.950, 140, B02, S13, 1
B02, Trade, 258979.850, 140, B02, S04, 1
B02, Trade, 258982.783, 116, B02, S11, 1
B02, Trade, 258990.383, 130, B02, S19, 1
B02, Trade, 258990.683, 130, B02, S00, 1
B02, Trade, 259000.600, 140, B02, S09, 1
B02, Trade, 259002.217, 139, B02, S21, 1
B02, Trade, 259007.250, 97, B02, S15, 1
B02, Trade, 259016.383, 82, B02, S29, 1
B02, Trade, 259021.517, 106, B02, S04, 1
B02, Trade, 259029.783, 140, B02, S03, 1
B02, Trade, 259035.117, 111, B02, S19, 1
B02, Trade, 259037.783, 140, B02, S04, 1
B02, Trade, 259045.383, 75, B02, S10, 1
B02, Trade, 259049.883, 62, B02, S09, 1
B02, Trade, 259051.067, 140, B02, S11, 1
B02, Trade, 259059.367, 78, B02, S16, 1
B02, Trade, 259064.850, 140, B02, S23, 1
B02, Trade, 259067.183, 125, B02, S02, 1
B02, Trade, 259075.683, 118, B02, S01, 1
B02, Trade, 259079.750, 135, B02, S14, 1
B02, Trade, 259089.800, 139, B02, S04, 1
B02, Trade, 259096.417, 140, B02, S27, 1
B02, Trade, 259097.833, 111, B02, S12, 1
B02, Trade, 259102.650, 131, B02, S13, 1
B02, Trade, 259108.967, 129, B02, S28, 1
B02, Trade, 259115.300, 140, B02, S07, 1
B02, Trade, 259122.500, 138, B02, S19, 1
B02, Trade, 259126.367, 62, S06, B02, 1
B02, Trade, 259133.033, 60, B02, S17, 1
B02, Trade, 259137.033, 127, B02, S02, 1
B02, Trade, 259142.133, 102, B02, S04, 1
B02, Trade, 259148.150, 140, B02, S07, 1
B02, Trade, 259155.867, 120, B02, S12, 1
B02, Trade, 259160.683, 136, B02, S09, 1
B02, Trade, 259163.317, 114, B02, S05, 1
B02, Trade, 259173.000, 120, B02, S23, 1
B02, Trade, 259182.283, 140, B02, S24, 1
B02, Trade, 259185.450, 138, B02, S13, 1
B02, Trade, 259189.883, 140, B02, S11, 1
B02, Trade, 259193.683, 114, B02, S24, 1
B03, 100
B03, Trade, 258569.817, 130, S25, B03, 1
B03, Trade, 258580.467, 76, S29, B03, 1
B03, Trade, 258595.033, 65, S23, B03, 1
B03, Trade, 258597.217, 69, S12, B03, 1
B03, Trade, 258599.783, 112, S25, B03, 1
B03, Trade, 258609.433, 140, S14, B03, 1
B03, Trade, 258613.583, 126, B03, S03, 1
B03, Trade, 258633.783, 138, B03, S18, 1
B03, Trade, 258636.767, 127, S14, B03, 1
B03, Trade, 258639.933, 98, S08, B03, 1
B03, Trade, 258645.517, 126, B03, S01, 1
B03, Trade, 258652.000, 139, B03, S07, 1
B03, Trade, 258655.817, 103, B03, S27, 1
B03, Trade, 258663.067, 106, B03, S03, 1
B03, Trade, 258667.667, 132, S00, B03, 1
B03, Trade, 258676.267, 99, S25, B03, 1
B03, Trade, 258681.133, 140, B03, S02, 1
B03, Trade, 258686.133, 111, S00, B03, 1
B03, Trade, 258693.083, 134, B03, S20, 1
B03, Trade, 258700.717, 120, B03, S06, 1
B03, Trade, 258707.483, 125, B03, S01, 1
B03, Trade, 258711.733, 139, B03, S03, 1
B03, Trade, 258718.333, 60, S25, B03, 1
B03, Trade, 258727.100, 124, S17, B03, 1
B03, Trade, 258734.317, 127, S13, B03, 1
B03, Trade, 258738.850, 116, B03, S01, 1
B03, Trade, 258740.433, 69, S29, B03, 1
B03, Trade, 258748.300, 130, S17, B03, 1
B03, Trade, 258767.117, 83, B03, S24, 1
B03, Trade, 258770.917, 86, B03, S02, 1
B03, Trade, 258775.300, 64, S28, B03, 1
B03, Trade, 258780.183, 136, B03, S05, 1
B03, Trade, 258787.017, 131, B03, S15, 1
B03, Trade, 258792.700, 140, B03, S16, 1
B03, Trade, 258801.717, 81, S07, B03, 1
B03, Trade, 258803.783, 98, S00, B03, 1
B03, Trade, 258814.500, 130, B03, S07, 1
B03, Trade, 258816.233, 122, B03, S11, 1
B03, Trade, 258825.800, 122, S25, B03, 1
B03, Trade, 258828.400, 123, S02, B03, 1
B03, Trade, 258839.383, 85, B03, S11, 1
B03, Trade, 258843.283, 130, S22, B03, 1
B03, Trade, 258845.467, 60, S22, B03, 1
B03, Trade, 258854.133, 85, B03, S11, 1
B03, Trade, 258857.600, 60, S03, B03, 1
B03, Trade, 258862.883, 70, B03, S01, 1
B03, Trade, 258868.267, 120, B03, S06, 1
B03, Trade, 258874.200, 128, S26, B03, 1
B03, Trade, 258891.833, 108, B03, S05, 1
B03, Trade, 258897.083, 118, B03, S23, 1
B03, Trade, 258906.350, 60, S17, B03, 1
B03, Trade, 258912.833, 128, B03, S03, 1
B03, Trade, 258915.750, 116, B03, S29, 1
B03, Trade, 258921.433, 130, B03, S12, 1
B03, Trade, 258927.417, 127, B03, S15, 1
B03, Trade, 258935.083, 131, B03, S00, 1
B03, Trade, 258936.000, 115, B03, S06, 1
B03, Trade, 258942.983, 104, S08, B03, 1
B03, Trade, 258948.433, 123, B03, S28, 1
B03, Trade, 258953.500, 91, B03, S23, 1
B03, Trade, 258968.200, 130, B03, S20, 1
B03, Trade, 258972.717, 77, S08, B03, 1
B03, Trade, 258980.800, 136, B03, S16, 1
B03, Trade, 258983.550, 117, B03, S27, 1
B03, Trade, 258989.583, 130, S17, B03, 1
B03, Trade, 258998.133, 124, B03, S23, 1
B03, Trade, 259003.483, 131, B03, S00, 1
B03, Trade, 259008.183, 99, B03, S23, 1
B03, Trade, 259015.100, 105, B03, S24, 1
B03, Trade, 259020.167, 108, B03, S01, 1
B03, Trade, 259024.750, 94, S00, B03, 1
B03, Trade, 259032.000, 97, B03, S01, 1
B03, Trade, 259033.300, 88, S17, B03, 1
B03, Trade, 259041.183, 127, B03, S09, 1
B03, Trade, 259043.400, 126, B03, S07, 1
B03, Trade, 259049.950, 64, S14, B03, 1
B03, Trade, 259054.917, 119, B03, S29, 1
B03, Trade, 259060.083, 122, S00, B03, 1
B03, Trade, 259065.567, 138, B03, S04, 1
B03, Trade, 259073.600, 124, B03, S04, 1
B03, Trade, 259078.933, 138, B03, S10, 1
B03, Trade, 259093.200, 122, S26, B03, 1
B03, Trade, 259097.133, 134, B03, S05, 1
B03, Trade, 259103.100, 95, B03, S11, 1
B03, Trade, 259108.817, 132, S25, B03, 1
B03, Trade, 259125.967, 82, B03, S24, 1
B03, Trade, 259128.817, 66, S12, B03, 1
B03, Trade, 259140.333, 124, B03, S18, 1
B03, Trade, 259142.233, 93, B03, S23, 1
B03, Trade, 259150.533, 139, B03, S00, 1
B03, Trade, 259154.150, 117, B03, S16, 1
B03, Trade, 259163.633, 110, B03, S29, 1
B03, Trade, 259164.467, 131, S00, B03, 1
B03, Trade, 259172.400, 124, B03, S27, 1
B03, Trade, 259174.833, 61, S22, B03, 1
B03, Trade, 259178.000, 123, B03, S12, 1
B03, Trade, 259186.983, 118, B03, S28, 1
B03, Trade, 259193.183, 117, S26, B03, 1
B03, Trade, 259196.767, 125, B03, S06, 1
B03, Trade, 259198.033, 118, B03, S03, 1
B04, 100
B04, Trade, 258543.117, 121, B04, S15, 1
B04, Trade, 258549.100, 114, B04, S17, 1
B04, Trade, 258552.350, 60, S17, B04, 1
B04, Trade, 258554.067, 82, S04, B04, 1
B04, Trade, 258565.383, 97, B04, S02, 1
B04, Trade, 258569.283, 103, B04, S16, 1
B04, Trade, 258578.450, 108, B04, S11, 1
B04, Trade, 258586.267, 124, B04, S15, 1
B04, Trade, 258591.833, 132, B04, S26, 1
B04, Trade, 258593.633, 67, S26, B04, 1
B04, Trade, 258610.683, 130, B04, S18, 1
B04, Trade, 258612.917, 135, S26, B04, 1
B04, Trade, 258617.717, 133, B04, S01, 1
B04, Trade, 258620.900, 131, S17, B04, 1
B04, Trade, 258628.800, 128, B04, S14, 1
B04, Trade, 258639.067, 100, B04, S02, 1
B04, Trade, 258650.933, 140, B04, S06, 1
B04, Trade, 258654.267, 104, B04, S09, 1
B04, Trade, 258675.400, 98, S13, B04, 1
B04, Trade, 258684.133, 117, B04, S29, 1
B04, Trade, 258694.700, 121, B04, S05, 1
B04, Trade, 258701.467, 111, B04, S24, 1
B04, Trade, 258705.483, 82, B04, S04, 1
B04, Trade, 258712.750, 135, B04, S06, 1
B04, Trade, 258715.183, 101, B04, S23, 1
B04, Trade, 258721.067, 69, S10, B04, 1
B04, Trade, 258726.083, 129, B04, S18, 1
B04, Trade, 258730.500, 60, S03, B04, 1
B04, Trade, 258737.517, 131, B04, S15, 1
B04, Trade, 258741.033, 67, S20, B04, 1
B04, Trade, 258747.350, 125, B04, S07, 1
B04, Trade, 258759.983, 129, S17, B04, 1
B04, Trade, 258764.533, 132, B04, S15, 1
B04, Trade, 258772.417, 121, S08, B04, 1
B04, Trade, 258782.800, 110, B04, S15, 1
B04, Trade, 258786.367, 140, B04, S21, 1
B04, Trade, 258793.333, 140, B04, S01, 1
B04, Trade, 258797.400, 82, B04, S24, 1
B04, Trade, 258800.950, 69, S17, B04, 1
B04, Trade, 258807.133, 69, S29, B04, 1
B04, Trade, 258816.083, 112, B04, S28, 1
B04, Trade, 258824.783, 137, S27, B04, 1
B04, Trade, 258831.450, 134, B04, S24, 1
B04, Trade, 258835.950, 129, B04, S23, 1
B04, Trade, 258839.117, 127, B04, S29, 1
B04, Trade, 258847.350, 63, S16, B04, 1
B04, Trade, 258849.367, 60, S29, B04, 1
B04, Trade, 258854.033, 98, B04, S20, 1
B04, Trade, 258857.100, 60, S18, B04, 1
B04, Trade, 258871.450, 103, B04, S29, 1
B04, Trade, 258878.917, 135, B04, S07, 1
B04, Trade, 258885.383, 130, B04, S02, 1
B04, Trade, 258895.250, 63, S13, B04, 1
B04, Trade, 258904.617, 105, S07, B04, 1
B04, Trade, 258906.650, 60, S23, B04, 1
B04, Trade, 258914.967, 127, S14, B04, 1
B04, Trade, 258923.817, 121, S00, B04, 1
B04, Trade, 258938.783, 96, B04, S10, 1
B04, Trade, 258944.967, 115, B04, S24, 1
B04, Trade, 258948.533, 120, B04, S19, 1
B04, Trade, 258957.583, 91, B04, S09, 1
B04, Trade, 258965.000, 90, B04, S12, 1
B04, Trade, 258971.633, 131, S17, B04, 1
B04, Trade, 258979.867, 139, B04, S02, 1
B04, Trade, 258983.533, 121, S10, B04, 1
B04, Trade, 258986.167, 66, S09, B04, 1
B04, Trade, 258993.983, 128, B04, S03, 1
B04, Trade, 259005.233, 90, B04, S07, 1
B04, Trade, 259009.800, 134, B04, S03, 1
B04, Trade, 259012.333, 116, S14, B04, 1
B04, Trade, 259020.850, 120, B04, S23, 1
B04, Trade, 259024.050, 68, S06, B04, 1
B04, Trade, 259028.300, 137, B04, S29, 1
B04, Trade, 259034.950, 124, S17, B04, 1
B04, Trade, 259041.417, 126, B04, S16, 1
B04, Trade, 259044.683, 104, B04, S04, 1
B04, Trade, 259054.650, 137, B04, S07, 1
B04, Trade, 259059.950, 109, B04, S03, 1
B04, Trade, 259066.850, 127, S17, B04, 1
B04, Trade, 259069.117, 117, B04, S19, 1
B04, Trade, 259079.933, 132, B04, S19, 1
B04, Trade, 259084.150, 114, S26, B04, 1
B04, Trade, 259092.617, 109, B04, S28, 1
B04, Trade, 259094.283, 131, B04, S18, 1
B04, Trade, 259097.817, 115, S21, B04, 1
B04, Trade, 259102.767, 112, B04, S12, 1
B04, Trade, 259109.567, 130, S00, B04, 1
B04, Trade, 259117.833, 128, B04, S05, 1
B04, Trade, 259126.383, 63, S28, B04, 1
B04, Trade, 259131.300, 60, S11, B04, 1
B04, Trade, 259131.417, 78, S00, B04, 1
B04, Trade, 259140.667, 108, B04, S06, 1
B04, Trade, 259153.800, 127, B04, S07, 1
B04, Trade, 259162.150, 134, B04, S11, 1
B04, Trade, 259164.217, 129, S17, B04, 1
B04, Trade, 259167.633, 102, B04, S28, 1
B04, Trade, 259174.150, 119, S13, B04, 1
B04, Trade, 259177.117, 129, B04, S19, 1
B04, Trade, 259190.617, 138, B04, S15, 1
B04, Trade, 259197.783, 94, B04, S28, 1
B05, 100
B05, Trade, 258651.833, 140, B05, S02, 1
B05, Trade, 258656.517, 118, S25, B05, 1
B05, Trade, 258661.933, 139, B05, S01, 1
B05, Trade, 258665.767, 133, S25, B05, 1
B05, Trade, 258671.167, 140, B05, S11, 1
B05, Trade, 258678.583, 138, B05, S11, 1
B05, Trade, 258680.383, 139, B05, S01, 1
B05, Trade, 258685.383, 110, S14, B05, 1
B05, Trade, 258692.700, 139, B05, S17, 1
B05, Trade, 258697.517, 140, B05, S21, 1
B05, Trade, 258702.433, 101, S13, B05, 1
B05, Trade, 258707.317, 127, S22, B05, 1
B05, Trade, 258711.550, 140, B05, S14, 1
B05, Trade, 258715.550, 124, S22, B05, 1
B05, Trade, 258720.967, 60, S23, B05, 1
B05, Trade, 258725.033, 138, S13, B05, 1
B05, Trade, 258730.717, 68, S07, B05, 1
B05, Trade, 258736.417, 140, B05, S00, 1
B05, Trade, 258740.400, 67, S00, B05, 1
B05, Trade, 258750.900, 86, S00, B05, 1
B05, Trade, 258754.283, 138, B05, S10, 1
B05, Trade, 258760.667, 140, B05, S11, 1
B05, Trade, 258765.433, 140, B05, S04, 1
B05, Trade, 258774.350, 61, S29, B05, 1
B05, Trade, 258775.250, 62, S13, B05, 1
B05, Trade, 258782.683, 129, S20, B05, 1
B05, Trade, 258790.083, 129, S25, B05, 1
B05, Trade, 258795.150, 123, S20, B05, 1
B05, Trade, 258799.567, 64, S16, B05, 1
B05, Trade, 258805.217, 132, S20, B05, 1
B05, Trade, 258813.083, 140, B05, S24, 1
B05, Trade, 258818.850, 105, S04, B05, 1
B05, Trade, 258829.067, 140, B05, S01, 1
B05, Trade, 258834.033, 140, S25, B05, 1
B05, Trade, 258834.933, 136, B05, S12, 1
B05, Trade, 258842.083, 134, S00, B05, 1
B05, Trade, 258845.650, 60, S17, B05, 1
B05, Trade, 258852.550, 140, B05, S15, 1
B05, Trade, 258859.133, 140, B05, S04, 1
B05, Trade, 258863.517, 139, B05, S09, 1
B05, Trade, 258865.567, 119, S22, B05, 1
B05, Trade, 258869.550, 139, S22, B05, 1
B05, Trade, 258878.333, 139, S13, B05, 1
B05, Trade, 258883.983, 140, B05, S06, 1
B05, Trade, 258886.667, 139, S25, B05, 1
B05, Trade, 258892.750, 61, S06, B05, 1
B05, Trade, 258896.483, 140, B05, S03, 1
B05, Trade, 258901.750, 129, S08, B05, 1
B05, Trade, 258909.100, 140, B05, S09, 1
B05, Trade, 258914.517, 130, S26, B05, 1
B05, Trade, 258920.733, 140, B05, S27, 1
B05, Trade, 258925.983, 101, S14, B05, 1
B05, Trade, 258934.250, 137, B05, S05, 1
B05, Trade, 258938.900, 129, S25, B05, 1
B05, Trade, 258945.417, 140, B05, S28, 1
B05, Trade, 258951.967, 127, S20, B05, 1
B05, Trade, 258959.883, 139, B05, S10, 1
