t=,3600, id=,B00, PRDE,actvstrat=,0.282744, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.034993, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.967919, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.500304, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.447053, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.908356, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.861172, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.558876, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.812636, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.998781, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.746236, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.751767, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.130641, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.891518, actvprof=,0.057500, id=,B14, PRDE,actvstrat=,0.632853, actvprof=,0.047500, id=,B15, PRDE,actvstrat=,-0.201158, actvprof=,0.022500, id=,B16, PRDE,actvstrat=,0.519388, actvprof=,0.128333, id=,B17, PRDE,actvstrat=,-0.150484, actvprof=,0.068333, id=,B18, PRDE,actvstrat=,0.909852, actvprof=,0.338333, id=,B19, PRDE,actvstrat=,0.765896, actvprof=,0.476111, id=,B20, PRDE,actvstrat=,-0.833178, actvprof=,0.366389, id=,B21, PRDE,actvstrat=,0.544042, actvprof=,0.655000, id=,B22, PRDE,actvstrat=,-0.955582, actvprof=,1.125833, id=,B23, PRDE,actvstrat=,-0.807308, actvprof=,0.771111, id=,B24, PRDE,actvstrat=,-0.512330, actvprof=,0.803056, id=,B25, PRDE,actvstrat=,0.801104, actvprof=,1.100278, id=,B26, PRDE,actvstrat=,0.625643, actvprof=,1.482500, id=,B27, PRDE,actvstrat=,-0.569541, actvprof=,1.295556, id=,B28, PRDE,actvstrat=,0.926998, actvprof=,1.318611, id=,B29, PRDE,actvstrat=,0.623141, actvprof=,1.981667, id=,S00, PRDE,actvstrat=,-0.670106, actvprof=,1.760556, id=,S01, PRDE,actvstrat=,-0.137575, actvprof=,2.494722, id=,S02, PRDE,actvstrat=,-0.270675, actvprof=,1.965278, id=,S03, PRDE,actvstrat=,0.554529, actvprof=,3.261389, id=,S04, PRDE,actvstrat=,0.119546, actvprof=,2.576944, id=,S05, PRDE,actvstrat=,-0.495999, actvprof=,1.222500, id=,S06, PRDE,actvstrat=,0.297615, actvprof=,2.296389, id=,S07, PRDE,actvstrat=,0.880477, actvprof=,2.563056, id=,S08, PRDE,actvstrat=,0.661515, actvprof=,2.253611, id=,S09, PRDE,actvstrat=,0.662287, actvprof=,1.921667, id=,S10, PRDE,actvstrat=,-0.592055, actvprof=,0.431944, id=,S11, PRDE,actvstrat=,0.155197, actvprof=,1.105000, id=,S12, PRDE,actvstrat=,0.161094, actvprof=,0.864444, id=,S13, PRDE,actvstrat=,0.188303, actvprof=,0.783889, id=,S14, PRDE,actvstrat=,-0.504929, actvprof=,0.176111, id=,S15, PRDE,actvstrat=,-0.799961, actvprof=,0.051389, id=,S16, PRDE,actvstrat=,-0.175208, actvprof=,0.143889, id=,S17, PRDE,actvstrat=,-0.796468, actvprof=,0.012778, id=,S18, PRDE,actvstrat=,-0.903566, actvprof=,0.017222, id=,S19, PRDE,actvstrat=,0.465797, actvprof=,0.228333, id=,S20, PRDE,actvstrat=,-0.961501, actvprof=,0.192778, id=,S21, PRDE,actvstrat=,0.429464, actvprof=,0.113611, id=,S22, PRDE,actvstrat=,0.447904, actvprof=,0.067778, id=,S23, PRDE,actvstrat=,0.294706, actvprof=,0.035278, id=,S24, PRDE,actvstrat=,0.147016, actvprof=,0.007222, id=,S25, PRDE,actvstrat=,-0.569035, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.931718, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.662422, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.665541, actvprof=,0.000833, id=,S29, PRDE,actvstrat=,-0.323953, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.981667, best_B_strat=,0.623141, best_S_id=,S03, best_S_prof=,3.261389, best_S_strat=,0.554529, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.589630, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.636484, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.249072, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.674356, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.553026, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.302377, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.313411, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.525297, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.020101, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.325212, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.034846, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.749152, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.561835, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.300778, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.814060, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.440912, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.437968, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.356618, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.105627, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.618136, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.929567, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.982636, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.387170, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.072376, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.904232, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.399389, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.405562, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.075106, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.353625, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.365170, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.516746, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.251092, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.883177, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.417727, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.176452, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.580337, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.801613, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.380606, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.754322, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.542671, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.314121, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.566023, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.465890, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.864800, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.392024, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.523234, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.324616, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.051324, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.156082, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.203532, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.029732, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.240054, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.216493, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.663701, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.133648, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.097232, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.824859, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.254346, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.642970, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.442280, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.589630, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.516746, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.589630, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.636484, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.249072, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.674356, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.553026, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.302377, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.313411, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.525297, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.020101, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.325212, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.034846, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.749152, actvprof=,0.001667, id=,B12, PRDE,actvstrat=,-0.561835, actvprof=,0.007778, id=,B13, PRDE,actvstrat=,-0.300778, actvprof=,0.009722, id=,B14, PRDE,actvstrat=,0.814060, actvprof=,0.110278, id=,B15, PRDE,actvstrat=,0.440912, actvprof=,0.101667, id=,B16, PRDE,actvstrat=,0.437968, actvprof=,0.135556, id=,B17, PRDE,actvstrat=,-0.356618, actvprof=,0.061111, id=,B18, PRDE,actvstrat=,-0.105627, actvprof=,0.188889, id=,B19, PRDE,actvstrat=,-0.618136, actvprof=,0.176667, id=,B20, PRDE,actvstrat=,-0.929567, actvprof=,0.715278, id=,B21, PRDE,actvstrat=,-0.982636, actvprof=,0.996111, id=,B22, PRDE,actvstrat=,-0.387170, actvprof=,0.478056, id=,B23, PRDE,actvstrat=,-0.072376, actvprof=,0.892778, id=,B24, PRDE,actvstrat=,-0.904232, actvprof=,1.188889, id=,B25, PRDE,actvstrat=,0.399389, actvprof=,1.286667, id=,B26, PRDE,actvstrat=,0.405562, actvprof=,1.525556, id=,B27, PRDE,actvstrat=,0.075106, actvprof=,1.678333, id=,B28, PRDE,actvstrat=,0.353625, actvprof=,1.968611, id=,B29, PRDE,actvstrat=,0.365170, actvprof=,2.161667, id=,S00, PRDE,actvstrat=,-0.516746, actvprof=,1.659722, id=,S01, PRDE,actvstrat=,-0.251092, actvprof=,1.825000, id=,S02, PRDE,actvstrat=,0.883177, actvprof=,3.588889, id=,S03, PRDE,actvstrat=,-0.417727, actvprof=,1.295000, id=,S04, PRDE,actvstrat=,-0.176452, actvprof=,1.522222, id=,S05, PRDE,actvstrat=,0.580337, actvprof=,2.718889, id=,S06, PRDE,actvstrat=,-0.801613, actvprof=,0.408333, id=,S07, PRDE,actvstrat=,-0.380606, actvprof=,0.780556, id=,S08, PRDE,actvstrat=,0.754322, actvprof=,2.060833, id=,S09, PRDE,actvstrat=,-0.542671, actvprof=,0.497222, id=,S10, PRDE,actvstrat=,0.314121, actvprof=,1.184167, id=,S11, PRDE,actvstrat=,-0.566023, actvprof=,0.273333, id=,S12, PRDE,actvstrat=,0.465890, actvprof=,0.908889, id=,S13, PRDE,actvstrat=,0.864800, actvprof=,1.203889, id=,S14, PRDE,actvstrat=,0.392024, actvprof=,0.621111, id=,S15, PRDE,actvstrat=,-0.523234, actvprof=,0.085556, id=,S16, PRDE,actvstrat=,0.324616, actvprof=,0.302222, id=,S17, PRDE,actvstrat=,-0.051324, actvprof=,0.142500, id=,S18, PRDE,actvstrat=,0.156082, actvprof=,0.090000, id=,S19, PRDE,actvstrat=,-0.203532, actvprof=,0.015278, id=,S20, PRDE,actvstrat=,-0.029732, actvprof=,0.016389, id=,S21, PRDE,actvstrat=,0.240054, actvprof=,0.044444, id=,S22, PRDE,actvstrat=,-0.216493, actvprof=,0.003889, id=,S23, PRDE,actvstrat=,0.663701, actvprof=,0.036944, id=,S24, PRDE,actvstrat=,-0.133648, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.097232, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.824859, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.254346, actvprof=,0.000833, id=,S28, PRDE,actvstrat=,0.642970, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.442280, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.161667, best_B_strat=,0.365170, best_S_id=,S02, best_S_prof=,3.588889, best_S_strat=,0.883177, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.589630, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.636484, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.249072, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.674356, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.553026, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.302377, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.313411, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.525297, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.020101, actvprof=,0.000694, id=,B09, PRDE,actvstrat=,0.325212, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.034846, actvprof=,0.000139, id=,B11, PRDE,actvstrat=,-0.749152, actvprof=,0.001111, id=,B12, PRDE,actvstrat=,-0.561835, actvprof=,0.004167, id=,B13, PRDE,actvstrat=,-0.300778, actvprof=,0.006944, id=,B14, PRDE,actvstrat=,0.814060, actvprof=,0.108611, id=,B15, PRDE,actvstrat=,0.440912, actvprof=,0.099861, id=,B16, PRDE,actvstrat=,0.437968, actvprof=,0.145000, id=,B17, PRDE,actvstrat=,-0.356618, actvprof=,0.067639, id=,B18, PRDE,actvstrat=,-0.105627, actvprof=,0.210417, id=,B19, PRDE,actvstrat=,-0.618136, actvprof=,0.185278, id=,B20, PRDE,actvstrat=,-0.929567, actvprof=,0.738750, id=,B21, PRDE,actvstrat=,-0.982636, actvprof=,0.958750, id=,B22, PRDE,actvstrat=,-0.387170, actvprof=,0.494306, id=,B23, PRDE,actvstrat=,-0.072376, actvprof=,0.906806, id=,B24, PRDE,actvstrat=,-0.904232, actvprof=,1.136944, id=,B25, PRDE,actvstrat=,0.399389, actvprof=,1.314583, id=,B26, PRDE,actvstrat=,0.405562, actvprof=,1.516944, id=,B27, PRDE,actvstrat=,0.075106, actvprof=,1.611250, id=,B28, PRDE,actvstrat=,0.353625, actvprof=,1.946806, id=,B29, PRDE,actvstrat=,0.365170, actvprof=,2.153611, id=,S00, PRDE,actvstrat=,-0.516746, actvprof=,1.790694, id=,S01, PRDE,actvstrat=,-0.251092, actvprof=,1.807083, id=,S02, PRDE,actvstrat=,0.883177, actvprof=,3.606528, id=,S03, PRDE,actvstrat=,-0.417727, actvprof=,1.259306, id=,S04, PRDE,actvstrat=,-0.176452, actvprof=,1.458333, id=,S05, PRDE,actvstrat=,0.580337, actvprof=,2.670278, id=,S06, PRDE,actvstrat=,-0.801613, actvprof=,0.390139, id=,S07, PRDE,actvstrat=,-0.380606, actvprof=,0.775278, id=,S08, PRDE,actvstrat=,0.754322, actvprof=,2.063611, id=,S09, PRDE,actvstrat=,-0.542671, actvprof=,0.479722, id=,S10, PRDE,actvstrat=,0.314121, actvprof=,1.197778, id=,S11, PRDE,actvstrat=,-0.566023, actvprof=,0.271389, id=,S12, PRDE,actvstrat=,0.465890, actvprof=,0.915833, id=,S13, PRDE,actvstrat=,0.864800, actvprof=,1.198472, id=,S14, PRDE,actvstrat=,0.392024, actvprof=,0.585417, id=,S15, PRDE,actvstrat=,-0.523234, actvprof=,0.105000, id=,S16, PRDE,actvstrat=,0.324616, actvprof=,0.318611, id=,S17, PRDE,actvstrat=,-0.051324, actvprof=,0.134167, id=,S18, PRDE,actvstrat=,0.156082, actvprof=,0.116389, id=,S19, PRDE,actvstrat=,-0.203532, actvprof=,0.014167, id=,S20, PRDE,actvstrat=,-0.029732, actvprof=,0.025972, id=,S21, PRDE,actvstrat=,0.240054, actvprof=,0.042778, id=,S22, PRDE,actvstrat=,-0.216493, actvprof=,0.001944, id=,S23, PRDE,actvstrat=,0.663701, actvprof=,0.039444, id=,S24, PRDE,actvstrat=,-0.133648, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.097232, actvprof=,0.003056, id=,S26, PRDE,actvstrat=,-0.824859, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.254346, actvprof=,0.001250, id=,S28, PRDE,actvstrat=,0.642970, actvprof=,0.000417, id=,S29, PRDE,actvstrat=,0.442280, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.153611, best_B_strat=,0.365170, best_S_id=,S02, best_S_prof=,3.606528, best_S_strat=,0.883177, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.861152, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.790732, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.249072, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.699979, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.553026, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.256785, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.779935, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.525297, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.075974, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,-0.563842, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.507506, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.896755, actvprof=,0.014722, id=,B12, PRDE,actvstrat=,0.701399, actvprof=,0.018889, id=,B13, PRDE,actvstrat=,-0.050717, actvprof=,0.016945, id=,B14, PRDE,actvstrat=,0.791560, actvprof=,0.154445, id=,B15, PRDE,actvstrat=,-0.041852, actvprof=,0.070556, id=,B16, PRDE,actvstrat=,-0.583196, actvprof=,0.091112, id=,B17, PRDE,actvstrat=,0.124728, actvprof=,0.261946, id=,B18, PRDE,actvstrat=,0.339945, actvprof=,0.375002, id=,B19, PRDE,actvstrat=,-0.082133, actvprof=,0.440002, id=,B20, PRDE,actvstrat=,-0.929567, actvprof=,0.835559, id=,B21, PRDE,actvstrat=,-0.396342, actvprof=,0.523891, id=,B22, PRDE,actvstrat=,0.601758, actvprof=,1.178894, id=,B23, PRDE,actvstrat=,-0.875271, actvprof=,1.015838, id=,B24, PRDE,actvstrat=,-0.904232, actvprof=,1.337228, id=,B25, PRDE,actvstrat=,0.399389, actvprof=,1.749453, id=,B26, PRDE,actvstrat=,-0.613510, actvprof=,1.628896, id=,B27, PRDE,actvstrat=,0.201683, actvprof=,2.156399, id=,B28, PRDE,actvstrat=,0.353625, actvprof=,2.484456, id=,B29, PRDE,actvstrat=,-0.633910, actvprof=,2.503623, id=,S00, PRDE,actvstrat=,-0.742679, actvprof=,1.095838, id=,S01, PRDE,actvstrat=,-0.709301, actvprof=,0.970838, id=,S02, PRDE,actvstrat=,-0.141536, actvprof=,1.460007, id=,S03, PRDE,actvstrat=,0.208519, actvprof=,2.120843, id=,S04, PRDE,actvstrat=,0.066343, actvprof=,1.746119, id=,S05, PRDE,actvstrat=,0.330472, actvprof=,1.873064, id=,S06, PRDE,actvstrat=,0.332909, actvprof=,1.573618, id=,S07, PRDE,actvstrat=,0.262475, actvprof=,1.389173, id=,S08, PRDE,actvstrat=,-0.299028, actvprof=,0.409169, id=,S09, PRDE,actvstrat=,0.259338, actvprof=,0.905838, id=,S10, PRDE,actvstrat=,0.314121, actvprof=,0.696670, id=,S11, PRDE,actvstrat=,-0.978203, actvprof=,1.058894, id=,S12, PRDE,actvstrat=,0.940506, actvprof=,0.878060, id=,S13, PRDE,actvstrat=,0.864800, actvprof=,0.807504, id=,S14, PRDE,actvstrat=,0.695029, actvprof=,0.450280, id=,S15, PRDE,actvstrat=,0.757908, actvprof=,0.445002, id=,S16, PRDE,actvstrat=,0.643552, actvprof=,0.207223, id=,S17, PRDE,actvstrat=,-0.186404, actvprof=,0.035833, id=,S18, PRDE,actvstrat=,-0.256501, actvprof=,0.009444, id=,S19, PRDE,actvstrat=,0.465797, actvprof=,0.039167, id=,S20, PRDE,actvstrat=,-0.409712, actvprof=,0.003333, id=,S21, PRDE,actvstrat=,0.429464, actvprof=,0.009444, id=,S22, PRDE,actvstrat=,-0.452510, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.553461, actvprof=,0.007500, id=,S24, PRDE,actvstrat=,-0.491863, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.299466, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,-0.798642, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.543647, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.431242, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.442280, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.503623, best_B_strat=,-0.633910, best_S_id=,S03, best_S_prof=,2.120843, best_S_strat=,0.208519, 
t=,21600, id=,B00, PRDE,actvstrat=,-0.861152, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.790732, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.249072, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.699979, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.553026, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.256785, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.779935, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.525297, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,-0.075974, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.563842, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.507506, actvprof=,0.000417, id=,B11, PRDE,actvstrat=,0.896755, actvprof=,0.016667, id=,B12, PRDE,actvstrat=,0.701399, actvprof=,0.020972, id=,B13, PRDE,actvstrat=,-0.050717, actvprof=,0.013889, id=,B14, PRDE,actvstrat=,0.791560, actvprof=,0.146806, id=,B15, PRDE,actvstrat=,-0.041852, actvprof=,0.080417, id=,B16, PRDE,actvstrat=,-0.583196, actvprof=,0.096250, id=,B17, PRDE,actvstrat=,0.124728, actvprof=,0.260556, id=,B18, PRDE,actvstrat=,0.339945, actvprof=,0.414584, id=,B19, PRDE,actvstrat=,-0.082133, actvprof=,0.425418, id=,B20, PRDE,actvstrat=,-0.929567, actvprof=,0.849585, id=,B21, PRDE,actvstrat=,-0.396342, actvprof=,0.531251, id=,B22, PRDE,actvstrat=,0.601758, actvprof=,1.143753, id=,B23, PRDE,actvstrat=,-0.875271, actvprof=,1.046808, id=,B24, PRDE,actvstrat=,-0.904232, actvprof=,1.322642, id=,B25, PRDE,actvstrat=,0.399389, actvprof=,1.710698, id=,B26, PRDE,actvstrat=,-0.613510, actvprof=,1.577226, id=,B27, PRDE,actvstrat=,0.201683, actvprof=,2.152088, id=,B28, PRDE,actvstrat=,0.353625, actvprof=,2.493617, id=,B29, PRDE,actvstrat=,-0.633910, actvprof=,2.495978, id=,S00, PRDE,actvstrat=,-0.742679, actvprof=,1.049308, id=,S01, PRDE,actvstrat=,-0.709301, actvprof=,1.044308, id=,S02, PRDE,actvstrat=,-0.141536, actvprof=,1.441392, id=,S03, PRDE,actvstrat=,0.208519, actvprof=,2.194727, id=,S04, PRDE,actvstrat=,0.066343, actvprof=,1.732087, id=,S05, PRDE,actvstrat=,0.330472, actvprof=,1.860282, id=,S06, PRDE,actvstrat=,0.332909, actvprof=,1.586115, id=,S07, PRDE,actvstrat=,0.262475, actvprof=,1.317364, id=,S08, PRDE,actvstrat=,-0.299028, actvprof=,0.378612, id=,S09, PRDE,actvstrat=,0.259338, actvprof=,0.921669, id=,S10, PRDE,actvstrat=,0.314121, actvprof=,0.744863, id=,S11, PRDE,actvstrat=,-0.978203, actvprof=,1.049308, id=,S12, PRDE,actvstrat=,0.940506, actvprof=,0.899863, id=,S13, PRDE,actvstrat=,0.864800, actvprof=,0.822919, id=,S14, PRDE,actvstrat=,0.695029, actvprof=,0.452640, id=,S15, PRDE,actvstrat=,0.757908, actvprof=,0.401806, id=,S16, PRDE,actvstrat=,0.643552, actvprof=,0.218334, id=,S17, PRDE,actvstrat=,-0.186404, actvprof=,0.031528, id=,S18, PRDE,actvstrat=,-0.256501, actvprof=,0.007500, id=,S19, PRDE,actvstrat=,0.465797, actvprof=,0.038472, id=,S20, PRDE,actvstrat=,-0.409712, actvprof=,0.001667, id=,S21, PRDE,actvstrat=,0.429464, actvprof=,0.012778, id=,S22, PRDE,actvstrat=,-0.452510, actvprof=,0.000417, id=,S23, PRDE,actvstrat=,0.553461, actvprof=,0.005694, id=,S24, PRDE,actvstrat=,-0.491863, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.299466, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.798642, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.543647, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.431242, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.442280, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.495978, best_B_strat=,-0.633910, best_S_id=,S03, best_S_prof=,2.194727, best_S_strat=,0.208519, 
