Trd, 430654.900, 106
Trd, 430655.233, 101
Trd, 430656.467, 97
Trd, 430657.083, 93
Trd, 430657.167, 107
Trd, 430658.400, 93
Trd, 430658.700, 95
Trd, 430659.117, 101
Trd, 430660.683, 115
Trd, 430661.467, 117
Trd, 430661.883, 109
Trd, 430664.617, 104
Trd, 430664.933, 103
Trd, 430665.283, 100
Trd, 430665.783, 105
Trd, 430667.200, 99
Trd, 430667.250, 98
Trd, 430668.383, 101
Trd, 430668.733, 106
Trd, 430668.833, 94
Trd, 430669.683, 94
Trd, 430669.933, 103
Trd, 430670.383, 106
Trd, 430671.733, 111
Trd, 430672.933, 113
Trd, 430673.150, 97
Trd, 430673.317, 94
Trd, 430673.400, 99
Trd, 430674.583, 99
Trd, 430675.717, 111
Trd, 430676.067, 103
Trd, 430677.167, 113
Trd, 430677.567, 108
Trd, 430677.700, 123
Trd, 430678.817, 102
Trd, 430679.367, 98
Trd, 430679.683, 95
Trd, 430682.733, 100
Trd, 430682.800, 99
Trd, 430683.417, 101
Trd, 430683.550, 98
Trd, 430684.300, 96
Trd, 430685.533, 106
Trd, 430686.217, 104
Trd, 430686.483, 105
Trd, 430688.633, 111
Trd, 430689.333, 105
Trd, 430690.867, 104
Trd, 430691.067, 105
Trd, 430691.467, 101
Trd, 430692.233, 101
Trd, 430692.717, 112
Trd, 430693.083, 97
Trd, 430693.583, 94
Trd, 430694.700, 95
Trd, 430695.283, 97
Trd, 430697.067, 93
Trd, 430697.533, 97
Trd, 430697.883, 107
Trd, 430698.467, 95
Trd, 430699.317, 96
Trd, 430700.017, 94
Trd, 430701.417, 105
Trd, 430701.517, 96
Trd, 430701.867, 103
Trd, 430701.967, 106
Trd, 430702.883, 101
Trd, 430703.050, 99
Trd, 430703.733, 96
Trd, 430704.967, 97
Trd, 430706.400, 97
Trd, 430707.383, 102
Trd, 430707.817, 100
Trd, 430709.600, 106
Trd, 430709.800, 106
Trd, 430709.833, 105
Trd, 430709.933, 103
Trd, 430710.167, 101
Trd, 430710.917, 95
Trd, 430711.833, 112
Trd, 430711.867, 105
Trd, 430713.267, 98
Trd, 430714.500, 96
Trd, 430714.833, 114
Trd, 430715.050, 100
Trd, 430715.250, 95
Trd, 430716.517, 100
Trd, 430716.567, 113
Trd, 430717.617, 98
Trd, 430719.000, 105
Trd, 430720.283, 102
Trd, 430722.233, 108
Trd, 430722.483, 101
Trd, 430723.517, 107
Trd, 430723.950, 105
Trd, 430725.833, 98
Trd, 430726.117, 96
Trd, 430726.183, 95
Trd, 430727.717, 96
Trd, 430727.733, 98
Trd, 430729.067, 100
Trd, 430729.633, 99
Trd, 430730.167, 103
Trd, 430730.517, 106
Trd, 430730.667, 107
Trd, 430731.400, 95
Trd, 430731.583, 109
Trd, 430732.050, 94
Trd, 430733.367, 93
Trd, 430734.400, 110
Trd, 430734.933, 112
Trd, 430735.200, 104
Trd, 430735.933, 95
Trd, 430736.533, 94
Trd, 430738.150, 106
Trd, 430739.717, 108
Trd, 430739.800, 103
Trd, 430740.017, 118
Trd, 430740.367, 111
Trd, 430740.433, 102
Trd, 430740.967, 101
