Trd, 430637.217, 106
Trd, 430638.300, 100
Trd, 430640.650, 101
Trd, 430641.650, 98
Trd, 430642.033, 95
Trd, 430642.683, 108
Trd, 430643.033, 97
Trd, 430644.017, 98
Trd, 430644.133, 97
Trd, 430644.750, 95
Trd, 430646.100, 100
Trd, 430646.767, 102
Trd, 430646.900, 95
Trd, 430647.583, 94
Trd, 430648.317, 100
Trd, 430649.200, 98
Trd, 430649.533, 92
Trd, 430650.233, 100
Trd, 430651.117, 102
Trd, 430651.267, 105
Trd, 430651.333, 106
Trd, 430652.217, 103
Trd, 430654.867, 87
Trd, 430655.983, 99
Trd, 430656.533, 101
Trd, 430657.067, 104
Trd, 430657.983, 110
Trd, 430658.167, 97
Trd, 430659.517, 100
Trd, 430660.167, 98
Trd, 430660.367, 106
Trd, 430660.733, 86
Trd, 430661.100, 81
Trd, 430661.850, 81
Trd, 430661.950, 105
Trd, 430663.633, 100
Trd, 430663.967, 112
Trd, 430664.883, 113
Trd, 430665.000, 101
Trd, 430665.850, 97
Trd, 430666.883, 95
Trd, 430667.700, 100
Trd, 430668.367, 102
Trd, 430668.683, 102
Trd, 430669.567, 97
Trd, 430670.317, 101
Trd, 430670.467, 95
Trd, 430670.750, 93
Trd, 430671.167, 102
Trd, 430671.317, 106
Trd, 430671.683, 99
Trd, 430671.733, 110
Trd, 430672.967, 111
Trd, 430673.167, 83
Trd, 430673.350, 82
Trd, 430673.650, 100
Trd, 430674.233, 96
Trd, 430674.600, 97
Trd, 430675.083, 95
Trd, 430676.350, 104
Trd, 430677.750, 80
Trd, 430677.817, 93
Trd, 430677.950, 98
Trd, 430680.717, 106
Trd, 430681.250, 103
Trd, 430681.700, 98
Trd, 430682.317, 95
Trd, 430682.667, 101
Trd, 430683.167, 105
Trd, 430685.550, 98
Trd, 430686.000, 94
Trd, 430686.033, 99
Trd, 430686.500, 102
Trd, 430687.733, 91
Trd, 430688.400, 81
Trd, 430689.133, 103
Trd, 430690.567, 99
Trd, 430690.983, 96
Trd, 430691.883, 97
Trd, 430694.417, 100
Trd, 430694.733, 103
Trd, 430695.617, 105
Trd, 430695.817, 106
Trd, 430696.667, 95
Trd, 430699.050, 98
Trd, 430699.267, 99
Trd, 430700.217, 101
Trd, 430701.067, 110
Trd, 430701.900, 109
Trd, 430702.067, 99
Trd, 430702.167, 98
Trd, 430702.550, 97
Trd, 430703.083, 95
Trd, 430703.117, 91
Trd, 430703.183, 91
Trd, 430703.783, 87
Trd, 430703.933, 77
Trd, 430704.400, 105
Trd, 430706.083, 106
Trd, 430709.950, 101
Trd, 430710.017, 89
Trd, 430712.000, 101
Trd, 430712.117, 105
Trd, 430712.617, 95
Trd, 430713.333, 101
Trd, 430714.517, 104
Trd, 430714.783, 85
Trd, 430715.233, 90
Trd, 430716.350, 89
Trd, 430716.500, 87
Trd, 430718.233, 104
Trd, 430718.700, 105
Trd, 430718.850, 95
Trd, 430719.417, 106
Trd, 430719.733, 106
Trd, 430720.417, 110
Trd, 430721.100, 89
Trd, 430722.033, 84
Trd, 430722.083, 82
Trd, 430722.967, 101
Trd, 430724.567, 86
Trd, 430724.650, 91
Trd, 430724.850, 99
Trd, 430725.283, 106
Trd, 430726.550, 97
Trd, 430727.183, 98
Trd, 430730.700, 102
Trd, 430730.933, 97
Trd, 430731.483, 96
Trd, 430731.550, 95
Trd, 430731.767, 99
Trd, 430731.800, 112
Trd, 430733.817, 98
Trd, 430734.417, 99
Trd, 430734.883, 98
Trd, 430735.267, 91
Trd, 430735.667, 92
Trd, 430736.433, 89
Trd, 430736.933, 80
Trd, 430737.667, 95
Trd, 430738.933, 88
Trd, 430739.683, 103
Trd, 430740.267, 93
Trd, 430742.633, 106
Trd, 430743.467, 102
Trd, 430743.500, 100
Trd, 430745.067, 89
Trd, 430745.217, 90
Trd, 430746.000, 105
Trd, 430746.067, 91
Trd, 430746.350, 106
Trd, 430747.000, 108
Trd, 430747.683, 106
Trd, 430749.133, 97
Trd, 430750.750, 104
Trd, 430750.900, 111
Trd, 430752.133, 99
Trd, 430753.200, 100
Trd, 430753.583, 91
Trd, 430754.017, 103
Trd, 430754.917, 91
Trd, 430755.117, 95
Trd, 430757.150, 106
Trd, 430757.550, 107
Trd, 430757.683, 109
Trd, 430757.883, 108
Trd, 430760.317, 114
Trd, 430760.400, 113
Trd, 430760.633, 96
Trd, 430760.850, 95
Trd, 430761.550, 111
Trd, 430761.717, 112
Trd, 430762.933, 81
Trd, 430763.250, 88
Trd, 430764.183, 98
Trd, 430764.533, 83
Trd, 430764.733, 93
Trd, 430765.167, 91
Trd, 430767.117, 87
Trd, 430768.350, 96
Trd, 430769.083, 95
Trd, 430769.667, 87
Trd, 430770.433, 94
Trd, 430770.483, 89
Trd, 430771.450, 98
Trd, 430772.217, 99
Trd, 430773.867, 97
Trd, 430775.167, 92
Trd, 430775.600, 106
Trd, 430775.933, 109
Trd, 430777.000, 94
Trd, 430778.117, 101
Trd, 430779.017, 101
Trd, 430779.200, 106
Trd, 430779.883, 98
Trd, 430780.017, 112
Trd, 430780.450, 95
Trd, 430781.500, 91
Trd, 430782.133, 99
Trd, 430782.183, 94
Trd, 430783.333, 97
Trd, 430783.717, 94
Trd, 430783.900, 82
Trd, 430784.883, 95
Trd, 430785.183, 101
Trd, 430785.450, 106
Trd, 430785.483, 109
Trd, 430786.117, 93
Trd, 430786.983, 84
Trd, 430787.467, 94
Trd, 430788.883, 93
Trd, 430792.333, 93
Trd, 430792.633, 95
Trd, 430792.967, 97
Trd, 430793.050, 87
Trd, 430793.067, 82
Trd, 430793.433, 103
Trd, 430794.383, 106
Trd, 430794.717, 99
Trd, 430795.917, 93
Trd, 430796.233, 116
Trd, 430797.317, 111
Trd, 430798.333, 108
Trd, 430798.967, 105
Trd, 430801.017, 94
Trd, 430801.533, 94
Trd, 430803.067, 95
Trd, 430803.350, 107
Trd, 430803.483, 105
Trd, 430803.800, 95
Trd, 430803.900, 84
Trd, 430805.383, 104
Trd, 430805.700, 97
Trd, 430805.717, 108
Trd, 430806.567, 97
Trd, 430807.100, 100
Trd, 430808.383, 95
Trd, 430809.100, 91
Trd, 430809.267, 90
Trd, 430810.167, 108
Trd, 430810.800, 104
Trd, 430812.400, 95
Trd, 430813.833, 101
Trd, 430815.633, 105
Trd, 430816.000, 101
Trd, 430816.650, 100
Trd, 430817.950, 94
Trd, 430818.767, 104
Trd, 430818.883, 106
Trd, 430819.950, 94
Trd, 430821.917, 96
Trd, 430823.450, 86
Trd, 430823.850, 89
Trd, 430824.133, 102
Trd, 430824.533, 88
Trd, 430824.983, 106
Trd, 430825.933, 96
Trd, 430826.183, 106
Trd, 430827.317, 86
Trd, 430827.350, 106
Trd, 430827.967, 104
Trd, 430828.683, 101
Trd, 430828.767, 101
Trd, 430829.133, 98
Trd, 430829.600, 106
Trd, 430830.717, 108
