t=,3600, id=,B00, PRDE,actvstrat=,-0.037778, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.951910, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.964088, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.114891, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.524907, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.719937, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.182437, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.914468, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.433555, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.047260, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,-0.497550, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.561447, actvprof=,0.016667, id=,B12, PRDE,actvstrat=,0.042120, actvprof=,0.015556, id=,B13, PRDE,actvstrat=,-0.298152, actvprof=,0.004722, id=,B14, PRDE,actvstrat=,0.252998, actvprof=,0.043611, id=,B15, PRDE,actvstrat=,0.130645, actvprof=,0.062778, id=,B16, PRDE,actvstrat=,0.734103, actvprof=,0.232222, id=,B17, PRDE,actvstrat=,0.506421, actvprof=,0.228333, id=,B18, PRDE,actvstrat=,0.883702, actvprof=,0.421944, id=,B19, PRDE,actvstrat=,-0.302725, actvprof=,0.259167, id=,B20, PRDE,actvstrat=,0.394957, actvprof=,0.567222, id=,B21, PRDE,actvstrat=,-0.067612, actvprof=,0.474444, id=,B22, PRDE,actvstrat=,0.214129, actvprof=,0.745000, id=,B23, PRDE,actvstrat=,0.340916, actvprof=,0.992500, id=,B24, PRDE,actvstrat=,-0.160112, actvprof=,0.892222, id=,B25, PRDE,actvstrat=,0.160990, actvprof=,1.239722, id=,B26, PRDE,actvstrat=,0.322032, actvprof=,1.489444, id=,B27, PRDE,actvstrat=,0.935124, actvprof=,1.515556, id=,B28, PRDE,actvstrat=,0.555507, actvprof=,1.938611, id=,B29, PRDE,actvstrat=,0.704141, actvprof=,2.156389, id=,S00, PRDE,actvstrat=,-0.232216, actvprof=,2.036389, id=,S01, PRDE,actvstrat=,-0.940284, actvprof=,1.204444, id=,S02, PRDE,actvstrat=,0.015508, actvprof=,2.712778, id=,S03, PRDE,actvstrat=,0.882934, actvprof=,3.311944, id=,S04, PRDE,actvstrat=,0.250701, actvprof=,2.418889, id=,S05, PRDE,actvstrat=,0.419753, actvprof=,2.440278, id=,S06, PRDE,actvstrat=,-0.967102, actvprof=,1.569444, id=,S07, PRDE,actvstrat=,-0.534335, actvprof=,0.745278, id=,S08, PRDE,actvstrat=,-0.628105, actvprof=,0.501111, id=,S09, PRDE,actvstrat=,0.349058, actvprof=,1.372778, id=,S10, PRDE,actvstrat=,-0.152104, actvprof=,0.523889, id=,S11, PRDE,actvstrat=,-0.517061, actvprof=,0.316944, id=,S12, PRDE,actvstrat=,0.619005, actvprof=,1.070833, id=,S13, PRDE,actvstrat=,-0.935538, actvprof=,0.195278, id=,S14, PRDE,actvstrat=,0.670925, actvprof=,0.816389, id=,S15, PRDE,actvstrat=,0.797258, actvprof=,0.751944, id=,S16, PRDE,actvstrat=,-0.387034, actvprof=,0.066944, id=,S17, PRDE,actvstrat=,0.596431, actvprof=,0.378611, id=,S18, PRDE,actvstrat=,0.893402, actvprof=,0.441111, id=,S19, PRDE,actvstrat=,-0.300132, actvprof=,0.012778, id=,S20, PRDE,actvstrat=,-0.424054, actvprof=,0.004167, id=,S21, PRDE,actvstrat=,-0.805230, actvprof=,0.000833, id=,S22, PRDE,actvstrat=,0.969375, actvprof=,0.160278, id=,S23, PRDE,actvstrat=,0.503940, actvprof=,0.014722, id=,S24, PRDE,actvstrat=,-0.531145, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.156897, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,0.720407, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.351122, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.574925, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.100668, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.156389, best_B_strat=,0.704141, best_S_id=,S03, best_S_prof=,3.311944, best_S_strat=,0.882934, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.657762, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.599140, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.503659, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.610215, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.189550, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.473681, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.537293, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.195288, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.480913, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.489584, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.101456, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.003995, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.448016, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.813702, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.086856, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.948031, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.863759, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.732351, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.567354, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.648068, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.679783, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.950267, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.383622, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.016492, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.517740, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.967856, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.207863, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.562563, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.477899, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.542400, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.808939, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.799755, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.138536, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.179916, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.378662, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.336210, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.010221, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.954284, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.271713, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.820702, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.380822, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.920928, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.487950, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.789978, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.777496, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.248554, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.749264, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.899217, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.040925, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.531741, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.088290, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.975591, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.014459, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.590401, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.480236, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.241776, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.646962, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.627894, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.616649, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.575645, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.657762, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.808939, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.657762, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.599140, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.503659, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.610215, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.189550, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.473681, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.537293, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.195288, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.480913, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.489584, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.101456, actvprof=,0.003611, id=,B11, PRDE,actvstrat=,-0.003995, actvprof=,0.008055, id=,B12, PRDE,actvstrat=,0.448016, actvprof=,0.017778, id=,B13, PRDE,actvstrat=,-0.813702, actvprof=,0.017500, id=,B14, PRDE,actvstrat=,0.086856, actvprof=,0.044722, id=,B15, PRDE,actvstrat=,0.948031, actvprof=,0.164721, id=,B16, PRDE,actvstrat=,0.863759, actvprof=,0.254998, id=,B17, PRDE,actvstrat=,-0.732351, actvprof=,0.106110, id=,B18, PRDE,actvstrat=,-0.567354, actvprof=,0.146943, id=,B19, PRDE,actvstrat=,0.648068, actvprof=,0.490273, id=,B20, PRDE,actvstrat=,0.679783, actvprof=,0.664161, id=,B21, PRDE,actvstrat=,0.950267, actvprof=,0.482218, id=,B22, PRDE,actvstrat=,-0.383622, actvprof=,0.503329, id=,B23, PRDE,actvstrat=,-0.016492, actvprof=,0.787215, id=,B24, PRDE,actvstrat=,-0.517740, actvprof=,0.876936, id=,B25, PRDE,actvstrat=,0.967856, actvprof=,0.954158, id=,B26, PRDE,actvstrat=,0.207863, actvprof=,1.429709, id=,B27, PRDE,actvstrat=,0.562563, actvprof=,1.738595, id=,B28, PRDE,actvstrat=,-0.477899, actvprof=,1.411376, id=,B29, PRDE,actvstrat=,-0.542400, actvprof=,1.776095, id=,S00, PRDE,actvstrat=,-0.808939, actvprof=,1.199711, id=,S01, PRDE,actvstrat=,0.799755, actvprof=,4.159128, id=,S02, PRDE,actvstrat=,-0.138536, actvprof=,2.057481, id=,S03, PRDE,actvstrat=,0.179916, actvprof=,2.734975, id=,S04, PRDE,actvstrat=,0.378662, actvprof=,2.529977, id=,S05, PRDE,actvstrat=,0.336210, actvprof=,2.578587, id=,S06, PRDE,actvstrat=,-0.010221, actvprof=,1.771095, id=,S07, PRDE,actvstrat=,-0.954284, actvprof=,0.634994, id=,S08, PRDE,actvstrat=,0.271713, actvprof=,1.662762, id=,S09, PRDE,actvstrat=,0.820702, actvprof=,2.024703, id=,S10, PRDE,actvstrat=,-0.380822, actvprof=,0.435274, id=,S11, PRDE,actvstrat=,-0.920928, actvprof=,0.087499, id=,S12, PRDE,actvstrat=,0.487950, actvprof=,0.976380, id=,S13, PRDE,actvstrat=,-0.789978, actvprof=,0.054166, id=,S14, PRDE,actvstrat=,0.777496, actvprof=,0.994713, id=,S15, PRDE,actvstrat=,0.248554, actvprof=,0.344441, id=,S16, PRDE,actvstrat=,-0.749264, actvprof=,0.015278, id=,S17, PRDE,actvstrat=,0.899217, actvprof=,0.617217, id=,S18, PRDE,actvstrat=,-0.040925, actvprof=,0.050277, id=,S19, PRDE,actvstrat=,-0.531741, actvprof=,0.019444, id=,S20, PRDE,actvstrat=,0.088290, actvprof=,0.049722, id=,S21, PRDE,actvstrat=,-0.975591, actvprof=,0.137221, id=,S22, PRDE,actvstrat=,0.014459, actvprof=,0.011111, id=,S23, PRDE,actvstrat=,0.590401, actvprof=,0.009722, id=,S24, PRDE,actvstrat=,0.480236, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,-0.241776, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.646962, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.627894, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.616649, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.575645, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.776095, best_B_strat=,-0.542400, best_S_id=,S01, best_S_prof=,4.159128, best_S_strat=,0.799755, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.657762, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.599140, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.503659, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.610215, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.189550, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.473681, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.537293, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.195288, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.480913, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.489584, actvprof=,0.000139, id=,B10, PRDE,actvstrat=,-0.101456, actvprof=,0.001806, id=,B11, PRDE,actvstrat=,-0.003995, actvprof=,0.008333, id=,B12, PRDE,actvstrat=,0.448016, actvprof=,0.016111, id=,B13, PRDE,actvstrat=,-0.813702, actvprof=,0.014861, id=,B14, PRDE,actvstrat=,0.086856, actvprof=,0.040139, id=,B15, PRDE,actvstrat=,0.948031, actvprof=,0.169583, id=,B16, PRDE,actvstrat=,0.863759, actvprof=,0.278194, id=,B17, PRDE,actvstrat=,-0.732351, actvprof=,0.120000, id=,B18, PRDE,actvstrat=,-0.567354, actvprof=,0.155278, id=,B19, PRDE,actvstrat=,0.648068, actvprof=,0.490694, id=,B20, PRDE,actvstrat=,0.679783, actvprof=,0.636389, id=,B21, PRDE,actvstrat=,0.950267, actvprof=,0.484167, id=,B22, PRDE,actvstrat=,-0.383622, actvprof=,0.485278, id=,B23, PRDE,actvstrat=,-0.016492, actvprof=,0.802500, id=,B24, PRDE,actvstrat=,-0.517740, actvprof=,0.885139, id=,B25, PRDE,actvstrat=,0.967856, actvprof=,0.906667, id=,B26, PRDE,actvstrat=,0.207863, actvprof=,1.396944, id=,B27, PRDE,actvstrat=,0.562563, actvprof=,1.746667, id=,B28, PRDE,actvstrat=,-0.477899, actvprof=,1.486806, id=,B29, PRDE,actvstrat=,-0.542400, actvprof=,1.806806, id=,S00, PRDE,actvstrat=,-0.808939, actvprof=,1.130417, id=,S01, PRDE,actvstrat=,0.799755, actvprof=,4.080694, id=,S02, PRDE,actvstrat=,-0.138536, actvprof=,1.939861, id=,S03, PRDE,actvstrat=,0.179916, actvprof=,2.677778, id=,S04, PRDE,actvstrat=,0.378662, actvprof=,2.548056, id=,S05, PRDE,actvstrat=,0.336210, actvprof=,2.560139, id=,S06, PRDE,actvstrat=,-0.010221, actvprof=,1.791389, id=,S07, PRDE,actvstrat=,-0.954284, actvprof=,0.682778, id=,S08, PRDE,actvstrat=,0.271713, actvprof=,1.638750, id=,S09, PRDE,actvstrat=,0.820702, actvprof=,2.021111, id=,S10, PRDE,actvstrat=,-0.380822, actvprof=,0.415417, id=,S11, PRDE,actvstrat=,-0.920928, actvprof=,0.101250, id=,S12, PRDE,actvstrat=,0.487950, actvprof=,0.990556, id=,S13, PRDE,actvstrat=,-0.789978, actvprof=,0.079028, id=,S14, PRDE,actvstrat=,0.777496, actvprof=,0.995417, id=,S15, PRDE,actvstrat=,0.248554, actvprof=,0.365833, id=,S16, PRDE,actvstrat=,-0.749264, actvprof=,0.023611, id=,S17, PRDE,actvstrat=,0.899217, actvprof=,0.640972, id=,S18, PRDE,actvstrat=,-0.040925, actvprof=,0.061111, id=,S19, PRDE,actvstrat=,-0.531741, actvprof=,0.015694, id=,S20, PRDE,actvstrat=,0.088290, actvprof=,0.053611, id=,S21, PRDE,actvstrat=,-0.975591, actvprof=,0.143889, id=,S22, PRDE,actvstrat=,0.014459, actvprof=,0.013333, id=,S23, PRDE,actvstrat=,0.590401, actvprof=,0.012639, id=,S24, PRDE,actvstrat=,0.480236, actvprof=,0.002361, id=,S25, PRDE,actvstrat=,-0.241776, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.646962, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.627894, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.616649, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.575645, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.806806, best_B_strat=,-0.542400, best_S_id=,S01, best_S_prof=,4.080694, best_S_strat=,0.799755, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.657762, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.850207, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.670303, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.232833, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.146105, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.974735, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.651589, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.914468, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.238346, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.047260, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.616741, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,0.281809, actvprof=,0.003611, id=,B12, PRDE,actvstrat=,0.663444, actvprof=,0.016389, id=,B13, PRDE,actvstrat=,-0.813702, actvprof=,0.005833, id=,B14, PRDE,actvstrat=,-0.918135, actvprof=,0.107500, id=,B15, PRDE,actvstrat=,0.948031, actvprof=,0.169723, id=,B16, PRDE,actvstrat=,0.863759, actvprof=,0.236668, id=,B17, PRDE,actvstrat=,-0.036726, actvprof=,0.081667, id=,B18, PRDE,actvstrat=,-0.060815, actvprof=,0.145556, id=,B19, PRDE,actvstrat=,0.614135, actvprof=,0.475836, id=,B20, PRDE,actvstrat=,-0.331785, actvprof=,0.282779, id=,B21, PRDE,actvstrat=,-0.302939, actvprof=,0.390002, id=,B22, PRDE,actvstrat=,0.323070, actvprof=,0.758059, id=,B23, PRDE,actvstrat=,-0.222764, actvprof=,0.650281, id=,B24, PRDE,actvstrat=,-0.517740, actvprof=,0.731114, id=,B25, PRDE,actvstrat=,-0.126420, actvprof=,1.067227, id=,B26, PRDE,actvstrat=,0.228608, actvprof=,1.434173, id=,B27, PRDE,actvstrat=,-0.633223, actvprof=,1.235561, id=,B28, PRDE,actvstrat=,-0.590188, actvprof=,1.570841, id=,B29, PRDE,actvstrat=,0.927974, actvprof=,1.881120, id=,S00, PRDE,actvstrat=,0.871543, actvprof=,4.150853, id=,S01, PRDE,actvstrat=,-0.544844, actvprof=,1.844731, id=,S02, PRDE,actvstrat=,0.014991, actvprof=,2.520289, id=,S03, PRDE,actvstrat=,-0.399495, actvprof=,1.273061, id=,S04, PRDE,actvstrat=,0.378662, actvprof=,2.641401, id=,S05, PRDE,actvstrat=,0.413650, actvprof=,2.386955, id=,S06, PRDE,actvstrat=,-0.595782, actvprof=,0.914449, id=,S07, PRDE,actvstrat=,-0.954284, actvprof=,0.725837, id=,S08, PRDE,actvstrat=,0.161431, actvprof=,1.409451, id=,S09, PRDE,actvstrat=,0.393044, actvprof=,1.401673, id=,S10, PRDE,actvstrat=,0.267395, actvprof=,1.091672, id=,S11, PRDE,actvstrat=,-0.648534, actvprof=,0.189723, id=,S12, PRDE,actvstrat=,-0.771678, actvprof=,0.109723, id=,S13, PRDE,actvstrat=,-0.935538, actvprof=,0.216112, id=,S14, PRDE,actvstrat=,0.558656, actvprof=,0.603892, id=,S15, PRDE,actvstrat=,-0.862838, actvprof=,0.002222, id=,S16, PRDE,actvstrat=,-0.325550, actvprof=,0.050556, id=,S17, PRDE,actvstrat=,-0.219775, actvprof=,0.040000, id=,S18, PRDE,actvstrat=,0.893402, actvprof=,0.475836, id=,S19, PRDE,actvstrat=,0.382344, actvprof=,0.097778, id=,S20, PRDE,actvstrat=,0.182653, actvprof=,0.031667, id=,S21, PRDE,actvstrat=,0.595001, actvprof=,0.077778, id=,S22, PRDE,actvstrat=,-0.852553, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.757240, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.689353, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,0.156897, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,0.720407, actvprof=,0.005556, id=,S27, PRDE,actvstrat=,0.627894, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.616649, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.726319, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.881120, best_B_strat=,0.927974, best_S_id=,S00, best_S_prof=,4.150853, best_S_strat=,0.871543, 
t=,21600, id=,B00, PRDE,actvstrat=,-0.657762, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.850207, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.670303, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.232833, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.146105, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.974735, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.651589, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.914468, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.238346, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.047260, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.616741, actvprof=,0.001250, id=,B11, PRDE,actvstrat=,0.281809, actvprof=,0.002917, id=,B12, PRDE,actvstrat=,0.663444, actvprof=,0.012639, id=,B13, PRDE,actvstrat=,-0.813702, actvprof=,0.006667, id=,B14, PRDE,actvstrat=,-0.918135, actvprof=,0.106945, id=,B15, PRDE,actvstrat=,0.948031, actvprof=,0.160973, id=,B16, PRDE,actvstrat=,0.863759, actvprof=,0.240556, id=,B17, PRDE,actvstrat=,-0.036726, actvprof=,0.093472, id=,B18, PRDE,actvstrat=,-0.060815, actvprof=,0.168473, id=,B19, PRDE,actvstrat=,0.614135, actvprof=,0.470834, id=,B20, PRDE,actvstrat=,-0.331785, actvprof=,0.271667, id=,B21, PRDE,actvstrat=,-0.302939, actvprof=,0.379029, id=,B22, PRDE,actvstrat=,0.323070, actvprof=,0.694585, id=,B23, PRDE,actvstrat=,-0.222764, actvprof=,0.653335, id=,B24, PRDE,actvstrat=,-0.517740, actvprof=,0.735974, id=,B25, PRDE,actvstrat=,-0.126420, actvprof=,1.059308, id=,B26, PRDE,actvstrat=,0.228608, actvprof=,1.400142, id=,B27, PRDE,actvstrat=,-0.633223, actvprof=,1.332503, id=,B28, PRDE,actvstrat=,-0.590188, actvprof=,1.518198, id=,B29, PRDE,actvstrat=,0.927974, actvprof=,1.847088, id=,S00, PRDE,actvstrat=,0.871543, actvprof=,4.149454, id=,S01, PRDE,actvstrat=,-0.544844, actvprof=,1.732782, id=,S02, PRDE,actvstrat=,0.014991, actvprof=,2.546811, id=,S03, PRDE,actvstrat=,-0.399495, actvprof=,1.298336, id=,S04, PRDE,actvstrat=,0.378662, actvprof=,2.595423, id=,S05, PRDE,actvstrat=,0.413650, actvprof=,2.363894, id=,S06, PRDE,actvstrat=,-0.595782, actvprof=,0.847919, id=,S07, PRDE,actvstrat=,-0.954284, actvprof=,0.729029, id=,S08, PRDE,actvstrat=,0.161431, actvprof=,1.354031, id=,S09, PRDE,actvstrat=,0.393044, actvprof=,1.425003, id=,S10, PRDE,actvstrat=,0.267395, actvprof=,1.110280, id=,S11, PRDE,actvstrat=,-0.648534, actvprof=,0.191112, id=,S12, PRDE,actvstrat=,-0.771678, actvprof=,0.138889, id=,S13, PRDE,actvstrat=,-0.935538, actvprof=,0.255417, id=,S14, PRDE,actvstrat=,0.558656, actvprof=,0.624585, id=,S15, PRDE,actvstrat=,-0.862838, actvprof=,0.009167, id=,S16, PRDE,actvstrat=,-0.325550, actvprof=,0.054722, id=,S17, PRDE,actvstrat=,-0.219775, actvprof=,0.038750, id=,S18, PRDE,actvstrat=,0.893402, actvprof=,0.470973, id=,S19, PRDE,actvstrat=,0.382344, actvprof=,0.122917, id=,S20, PRDE,actvstrat=,0.182653, actvprof=,0.031945, id=,S21, PRDE,actvstrat=,0.595001, actvprof=,0.076250, id=,S22, PRDE,actvstrat=,-0.852553, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.757240, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.689353, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.156897, actvprof=,0.003472, id=,S26, PRDE,actvstrat=,0.720407, actvprof=,0.005000, id=,S27, PRDE,actvstrat=,0.627894, actvprof=,0.000694, id=,S28, PRDE,actvstrat=,0.616649, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,0.726319, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.847088, best_B_strat=,0.927974, best_S_id=,S00, best_S_prof=,4.149454, best_S_strat=,0.871543, 
