B00, 0
B01, 0
B02, 2
B02, Trade, 152131.350, 65, B02, S02, 1
B05, Trade, 350254.717, 73, B05, S01, 1
B05, Trade, 350318.517, 73, B05, S00, 1
B05, Trade, 350401.617, 73, B05, S03, 1
B05, Trade, 350642.750, 73, B05, S00, 1
B05, Trade, 351529.450, 72, B05, S01, 1
B05, Trade, 352176.750, 73, B05, S03, 1
B05, Trade, 352476.733, 72, B05, S00, 1
B05, Trade, 367788.717, 68, B05, S03, 1
B05, Trade, 373215.867, 72, B05, S00, 1
B05, Trade, 397775.800, 73, B05, S02, 1
B05, Trade, 400353.917, 71, B05, S00, 1
B05, Trade, 417828.550, 73, B05, S03, 1
B05, Trade, 417921.267, 71, B05, S02, 1
B05, Trade, 418177.967, 71, B05, S00, 1
B05, Trade, 419238.333, 67, B05, S00, 1
B05, Trade, 420641.300, 73, B05, S02, 1
B05, Trade, 420682.550, 68, B05, S02, 1
B05, Trade, 421027.067, 72, B05, S00, 1
B05, Trade, 422068.800, 72, B05, S04, 1
B05, Trade, 422672.150, 73, B05, S04, 1
B05, Trade, 422953.317, 72, B05, S00, 1
B05, Trade, 423405.067, 69, B05, S00, 1
B05, Trade, 423702.400, 71, S04, B05, 1
B05, Trade, 423878.917, 69, B05, S03, 1
B05, Trade, 423931.367, 71, B05, S04, 1
B05, Trade, 424598.050, 71, B05, S02, 1
B05, Trade, 424739.000, 71, B05, S02, 1
B05, Trade, 425348.933, 71, B05, S02, 1
B05, Trade, 425467.883, 72, B05, S02, 1
B05, Trade, 425544.517, 71, B05, S00, 1
B05, Trade, 425568.817, 73, B05, S01, 1
B05, Trade, 425772.150, 70, B05, S00, 1
B05, Trade, 425885.467, 72, B05, S01, 1
B05, Trade, 426481.183, 72, B05, S02, 1
B05, Trade, 426546.233, 69, B05, S00, 1
B05, Trade, 426760.633, 72, B05, S02, 1
B05, Trade, 427284.467, 73, B05, S01, 1
B05, Trade, 427905.683, 73, B05, S04, 1
B05, Trade, 428220.167, 73, B05, S01, 1
B05, Trade, 428785.400, 73, B05, S03, 1
B05, Trade, 429449.250, 73, B05, S04, 1
B05, Trade, 429892.333, 70, B05, S01, 1
B05, Trade, 430004.083, 73, B05, S01, 1
B05, Trade, 430170.450, 73, B05, S01, 1
B05, Trade, 430547.267, 71, B05, S01, 1
B05, Trade, 430881.550, 73, B05, S02, 1
B05, Trade, 431098.017, 71, B05, S00, 1
B05, Trade, 431167.167, 72, B05, S02, 1
B05, Trade, 431641.233, 71, B05, S03, 1
B06, 100
B06, Trade, 335963.067, 72, B06, S01, 1
B06, Trade, 336986.667, 74, B06, S01, 1
B06, Trade, 345996.183, 74, B06, S01, 1
B06, Trade, 346181.983, 75, B06, S05, 1
B06, Trade, 346363.817, 76, B06, S03, 1
B06, Trade, 346397.183, 74, B06, S03, 1
B06, Trade, 347214.583, 74, B06, S05, 1
B06, Trade, 348045.717, 75, B06, S00, 1
B06, Trade, 348302.050, 76, B06, S04, 1
B06, Trade, 348487.767, 76, B06, S01, 1
B06, Trade, 348529.600, 76, B06, S02, 1
B06, Trade, 348611.117, 76, B06, S05, 1
B06, Trade, 348777.717, 72, B06, S00, 1
B06, Trade, 349660.750, 76, B06, S06, 1
B06, Trade, 349810.583, 74, S05, B06, 1
B06, Trade, 349896.417, 76, B06, S04, 1
B06, Trade, 350001.433, 75, B06, S05, 1
B06, Trade, 350127.500, 76, B06, S01, 1
B06, Trade, 350660.550, 76, B06, S00, 1
B06, Trade, 350684.617, 75, B06, S01, 1
B06, Trade, 350777.550, 76, B06, S00, 1
B06, Trade, 350832.967, 76, B06, S04, 1
B06, Trade, 351583.633, 76, B06, S05, 1
B06, Trade, 351707.950, 76, B06, S00, 1
B06, Trade, 351916.067, 75, B06, S00, 1
B06, Trade, 352033.700, 76, B06, S01, 1
B06, Trade, 352503.583, 74, B06, S03, 1
B06, Trade, 353658.317, 75, B06, S02, 1
B06, Trade, 355259.817, 76, B06, S00, 1
B06, Trade, 355563.117, 76, B06, S02, 1
B06, Trade, 356603.917, 74, B06, S01, 1
B06, Trade, 360666.450, 76, B06, S03, 1
B06, Trade, 360689.533, 76, B06, S03, 1
B06, Trade, 360782.650, 74, B06, S03, 1
B06, Trade, 360912.300, 76, B06, S00, 1
B06, Trade, 361062.967, 76, B06, S01, 1
B06, Trade, 361112.733, 75, B06, S03, 1
B06, Trade, 361136.767, 76, B06, S03, 1
B06, Trade, 361563.350, 76, B06, S03, 1
B06, Trade, 361804.317, 76, B06, S03, 1
B06, Trade, 361955.500, 76, B06, S03, 1
B06, Trade, 362195.133, 76, B06, S00, 1
B06, Trade, 362206.833, 75, B06, S03, 1
B06, Trade, 362331.200, 76, B06, S06, 1
B06, Trade, 362602.900, 76, B06, S03, 1
B06, Trade, 362741.017, 76, B06, S00, 1
B06, Trade, 363535.017, 75, B06, S03, 1
B06, Trade, 363666.550, 76, B06, S06, 1
B06, Trade, 364094.667, 76, B06, S01, 1
B06, Trade, 364102.867, 75, B06, S00, 1
B06, Trade, 364145.983, 76, B06, S05, 1
B06, Trade, 364275.250, 76, B06, S03, 1
B06, Trade, 364358.367, 76, B06, S03, 1
B06, Trade, 364726.500, 75, B06, S03, 1
B06, Trade, 365115.133, 76, B06, S03, 1
B06, Trade, 365290.450, 76, B06, S03, 1
B06, Trade, 365538.950, 76, B06, S03, 1
B06, Trade, 365830.867, 76, B06, S06, 1
B06, Trade, 365913.283, 72, S01, B06, 1
B06, Trade, 366266.000, 76, B06, S05, 1
B06, Trade, 366280.667, 76, B06, S03, 1
B06, Trade, 366367.467, 76, B06, S03, 1
B06, Trade, 367175.650, 76, B06, S02, 1
B06, Trade, 367459.667, 73, B06, S02, 1
B06, Trade, 375033.233, 74, B06, S02, 1
B06, Trade, 381885.800, 76, B06, S06, 1
B06, Trade, 381977.250, 76, B06, S04, 1
B06, Trade, 382270.833, 76, B06, S01, 1
B06, Trade, 382739.967, 76, B06, S00, 1
B06, Trade, 382760.167, 76, B06, S02, 1
B06, Trade, 383358.683, 76, B06, S04, 1
B06, Trade, 383623.533, 76, B06, S00, 1
B06, Trade, 383635.783, 76, B06, S03, 1
B06, Trade, 383746.900, 76, B06, S03, 1
B06, Trade, 384029.650, 76, B06, S03, 1
B06, Trade, 384266.883, 76, B06, S04, 1
B06, Trade, 384375.367, 76, B06, S04, 1
B06, Trade, 384847.383, 76, B06, S00, 1
B06, Trade, 385334.433, 76, B06, S06, 1
B06, Trade, 385359.000, 76, B06, S03, 1
B06, Trade, 385618.967, 76, B06, S02, 1
B06, Trade, 385696.283, 76, B06, S02, 1
B06, Trade, 385879.617, 76, B06, S02, 1
B06, Trade, 387503.450, 76, B06, S04, 1
B06, Trade, 388005.883, 76, B06, S02, 1
B06, Trade, 388094.683, 76, B06, S04, 1
B06, Trade, 388124.317, 76, B06, S03, 1
B06, Trade, 418706.283, 74, B06, S00, 1
B06, Trade, 419533.500, 74, B06, S02, 1
B06, Trade, 419802.350, 76, B06, S00, 1
B06, Trade, 422159.983, 74, B06, S02, 1
B06, Trade, 422362.167, 72, B06, S00, 1
B06, Trade, 422626.883, 74, B06, S00, 1
B06, Trade, 423042.317, 76, B06, S00, 1
B06, Trade, 423309.317, 76, B06, S04, 1
B06, Trade, 423944.133, 76, B06, S00, 1
B06, Trade, 424246.150, 75, B06, S00, 1
B06, Trade, 424643.483, 75, B06, S03, 1
B06, Trade, 424753.550, 74, B06, S04, 1
B06, Trade, 425543.167, 74, B06, S04, 1
B07, 100
B07, Trade, 420918.017, 76, B07, S04, 1
B07, Trade, 421020.433, 76, B07, S02, 1
B07, Trade, 421026.533, 76, B07, S04, 1
B07, Trade, 421074.983, 74, B07, S02, 1
B07, Trade, 421103.500, 76, B07, S02, 1
B07, Trade, 421137.217, 76, B07, S02, 1
B07, Trade, 421149.467, 76, B07, S02, 1
B07, Trade, 421189.850, 72, B07, S04, 1
B07, Trade, 421283.783, 76, B07, S02, 1
B07, Trade, 421322.850, 76, B07, S04, 1
B07, Trade, 421368.767, 76, B07, S06, 1
B07, Trade, 421400.300, 72, B07, S00, 1
B07, Trade, 421420.467, 75, B07, S02, 1
B07, Trade, 421436.117, 74, B07, S02, 1
B07, Trade, 421493.700, 76, B07, S00, 1
B07, Trade, 421522.283, 76, B07, S05, 1
B07, Trade, 421545.917, 74, B07, S00, 1
B07, Trade, 421576.150, 72, B07, S00, 1
B07, Trade, 421695.400, 76, B07, S04, 1
B07, Trade, 421733.100, 76, B07, S00, 1
B07, Trade, 421805.483, 76, B07, S02, 1
B07, Trade, 421859.350, 76, B07, S00, 1
B07, Trade, 421884.583, 74, B07, S04, 1
B07, Trade, 421920.517, 74, B07, S04, 1
B07, Trade, 421991.067, 72, B07, S02, 1
B07, Trade, 422101.300, 75, B07, S02, 1
B07, Trade, 422141.550, 76, B07, S05, 1
B07, Trade, 422148.967, 76, B07, S00, 1
B07, Trade, 422263.267, 76, B07, S06, 1
B07, Trade, 422304.867, 76, B07, S02, 1
B07, Trade, 422374.700, 74, B07, S03, 1
B07, Trade, 422403.117, 76, B07, S02, 1
B07, Trade, 422429.600, 74, B07, S04, 1
B07, Trade, 422454.417, 65, B07, S02, 1
B07, Trade, 422499.017, 74, B07, S00, 1
B07, Trade, 422518.033, 76, B07, S04, 1
B07, Trade, 422588.333, 74, B07, S00, 1
B07, Trade, 422618.150, 76, B07, S06, 1
B07, Trade, 422703.483, 75, B07, S00, 1
B07, Trade, 422787.717, 74, B07, S04, 1
B07, Trade, 422848.683, 74, B07, S02, 1
B07, Trade, 422898.083, 76, B07, S00, 1
B07, Trade, 422968.917, 75, B07, S04, 1
B07, Trade, 423043.750, 75, B07, S04, 1
B07, Trade, 423115.317, 76, B07, S02, 1
B07, Trade, 423132.650, 76, B07, S00, 1
B07, Trade, 423185.150, 76, B07, S02, 1
B07, Trade, 423234.833, 72, B07, S02, 1
B07, Trade, 423255.233, 76, B07, S02, 1
B07, Trade, 423361.217, 76, B07, S06, 1
B07, Trade, 423376.783, 76, B07, S04, 1
B07, Trade, 423398.317, 76, B07, S04, 1
B07, Trade, 423434.933, 76, B07, S04, 1
B07, Trade, 423459.550, 76, B07, S03, 1
B07, Trade, 423474.433, 76, B07, S03, 1
B07, Trade, 423535.567, 76, B07, S02, 1
B07, Trade, 423621.333, 74, B07, S00, 1
B07, Trade, 423643.433, 76, B07, S03, 1
B07, Trade, 423802.367, 74, B07, S00, 1
B07, Trade, 423825.150, 70, B07, S00, 1
B07, Trade, 423878.900, 72, B07, S04, 1
B07, Trade, 423931.267, 76, B07, S02, 1
B07, Trade, 424003.583, 74, B07, S04, 1
B07, Trade, 424027.867, 76, B07, S04, 1
B07, Trade, 424054.767, 76, B07, S04, 1
B07, Trade, 424159.483, 76, B07, S02, 1
B07, Trade, 424227.583, 76, B07, S00, 1
B07, Trade, 424328.233, 76, B07, S06, 1
B07, Trade, 424470.183, 76, B07, S03, 1
B07, Trade, 424477.400, 76, B07, S04, 1
B07, Trade, 424508.383, 76, B07, S00, 1
B07, Trade, 424563.817, 76, B07, S03, 1
B07, Trade, 424604.217, 76, B07, S02, 1
B07, Trade, 424640.600, 76, B07, S06, 1
B07, Trade, 424738.133, 76, B07, S06, 1
B07, Trade, 424754.117, 70, B07, S00, 1
B07, Trade, 424764.050, 76, B07, S03, 1
B07, Trade, 424779.033, 76, B07, S06, 1
B07, Trade, 424793.133, 76, B07, S00, 1
B07, Trade, 424892.050, 77, B07, S01, 1
B07, Trade, 425177.633, 72, B07, S02, 1
B07, Trade, 425580.100, 79, B07, S01, 1
B07, Trade, 425844.600, 74, S05, B07, 1
B07, Trade, 426077.233, 78, B07, S01, 1
B07, Trade, 426383.700, 71, B07, S02, 1
B07, Trade, 426767.767, 78, B07, S05, 1
B07, Trade, 427205.617, 76, B07, S01, 1
B07, Trade, 427336.150, 78, B07, S02, 1
B07, Trade, 427582.750, 76, B07, S02, 1
B07, Trade, 427726.300, 74, B07, S02, 1
B07, Trade, 428783.533, 79, B07, S01, 1
B07, Trade, 428976.017, 72, B07, S02, 1
B07, Trade, 429032.767, 76, B07, S02, 1
B07, Trade, 430429.633, 78, B07, S02, 1
B07, Trade, 430741.950, 78, B07, S02, 1
B07, Trade, 430839.917, 77, B07, S02, 1
B07, Trade, 430991.950, 77, B07, S03, 1
B07, Trade, 431467.050, 77, B07, S01, 1
B07, Trade, 431569.217, 77, B07, S02, 1
B07, Trade, 431595.067, 75, B07, S03, 1
B08, 100
B08, Trade, 394185.433, 82, B08, S05, 1
B08, Trade, 394197.417, 82, B08, S06, 1
B08, Trade, 394213.900, 81, S06, B08, 1
B08, Trade, 394237.383, 82, B08, S06, 1
B08, Trade, 394269.767, 81, B08, S00, 1
B08, Trade, 394292.817, 82, B08, S06, 1
B08, Trade, 394316.683, 82, B08, S01, 1
B08, Trade, 394340.917, 82, B08, S00, 1
B08, Trade, 394354.433, 82, B08, S01, 1
B08, Trade, 394359.667, 82, B08, S00, 1
B08, Trade, 394404.100, 82, B08, S05, 1
B08, Trade, 394423.100, 82, B08, S01, 1
B08, Trade, 394446.083, 82, B08, S03, 1
B08, Trade, 394467.883, 80, B08, S02, 1
B08, Trade, 394478.050, 82, B08, S06, 1
B08, Trade, 394488.100, 82, B08, S00, 1
B08, Trade, 394518.450, 82, B08, S05, 1
B08, Trade, 394533.100, 82, B08, S02, 1
B08, Trade, 394572.967, 82, B08, S00, 1
B08, Trade, 394585.033, 82, B08, S04, 1
B08, Trade, 394614.917, 82, B08, S03, 1
B08, Trade, 394637.017, 82, B08, S00, 1
B08, Trade, 394651.600, 82, B08, S02, 1
B08, Trade, 394675.267, 82, B08, S02, 1
B08, Trade, 394696.983, 81, B08, S00, 1
B08, Trade, 394703.833, 81, B08, S06, 1
B08, Trade, 394724.983, 81, B08, S00, 1
B08, Trade, 394727.417, 82, B08, S02, 1
B08, Trade, 394749.800, 82, B08, S06, 1
B08, Trade, 394775.500, 82, B08, S01, 1
B08, Trade, 394787.600, 82, B08, S00, 1
B08, Trade, 394840.850, 82, B08, S02, 1
B08, Trade, 394863.750, 82, B08, S04, 1
B08, Trade, 394874.567, 81, B08, S02, 1
B08, Trade, 394891.950, 82, B08, S00, 1
B08, Trade, 394911.717, 82, B08, S04, 1
B08, Trade, 394912.517, 82, B08, S05, 1
B08, Trade, 394941.283, 81, B08, S00, 1
B08, Trade, 394976.850, 81, B08, S05, 1
B08, Trade, 395014.850, 82, B08, S05, 1
B08, Trade, 395058.667, 82, B08, S05, 1
B08, Trade, 395069.333, 82, B08, S07, 1
B08, Trade, 395136.167, 82, B08, S01, 1
B08, Trade, 395192.083, 82, B08, S00, 1
B08, Trade, 395203.383, 82, B08, S03, 1
B08, Trade, 395228.050, 82, B08, S00, 1
B08, Trade, 395256.367, 82, B08, S03, 1
B08, Trade, 395276.383, 82, B08, S00, 1
B08, Trade, 395288.450, 82, B08, S04, 1
B08, Trade, 395301.250, 82, B08, S06, 1
B08, Trade, 395310.167, 82, B08, S02, 1
B08, Trade, 395327.000, 82, B08, S02, 1
B08, Trade, 395330.583, 81, B08, S07, 1
B08, Trade, 395390.683, 80, B08, S01, 1
B08, Trade, 395437.617, 81, B08, S06, 1
B08, Trade, 395454.100, 82, B08, S04, 1
B08, Trade, 395471.567, 82, B08, S00, 1
B08, Trade, 395510.100, 81, B08, S03, 1
B08, Trade, 395540.350, 82, B08, S02, 1
B08, Trade, 395568.767, 82, B08, S07, 1
B08, Trade, 395579.117, 82, B08, S05, 1
B08, Trade, 395600.400, 82, B08, S07, 1
B08, Trade, 395642.450, 82, B08, S00, 1
B08, Trade, 395654.450, 80, B08, S02, 1
B08, Trade, 395667.183, 82, B08, S04, 1
B08, Trade, 395692.600, 82, B08, S05, 1
B08, Trade, 395696.883, 82, B08, S06, 1
B08, Trade, 395705.167, 81, B08, S01, 1
B08, Trade, 395792.150, 82, B08, S03, 1
B08, Trade, 395802.650, 82, B08, S07, 1
B08, Trade, 395817.967, 82, B08, S04, 1
B08, Trade, 395847.917, 82, B08, S07, 1
B08, Trade, 395896.083, 82, B08, S03, 1
B08, Trade, 395957.667, 82, B08, S00, 1
B08, Trade, 395966.050, 82, B08, S07, 1
B08, Trade, 395979.250, 79, B08, S05, 1
B08, Trade, 395983.300, 82, B08, S06, 1
B08, Trade, 402193.700, 76, B08, S06, 1
B08, Trade, 407995.000, 78, B08, S03, 1
B08, Trade, 411624.833, 82, S06, B08, 1
B08, Trade, 413879.067, 81, S07, B08, 1
B08, Trade, 414084.950, 80, B08, S07, 1
B08, Trade, 417360.500, 81, B08, S05, 1
B08, Trade, 417695.900, 77, S06, B08, 1
B08, Trade, 418226.283, 80, B08, S06, 1
B08, Trade, 418496.117, 74, B08, S03, 1
B08, Trade, 418599.633, 71, S04, B08, 1
B08, Trade, 419503.300, 80, B08, S00, 1
B08, Trade, 420511.267, 76, B08, S04, 1
B08, Trade, 420713.717, 76, B08, S00, 1
B08, Trade, 421438.517, 72, B08, S00, 1
B08, Trade, 421987.000, 76, B08, S00, 1
B08, Trade, 422041.000, 81, B08, S02, 1
B08, Trade, 423709.833, 76, S06, B08, 1
B08, Trade, 423777.033, 76, B08, S00, 1
B08, Trade, 424110.000, 77, B08, S00, 1
B08, Trade, 424221.983, 80, B08, S02, 1
B08, Trade, 424717.267, 77, B08, S04, 1
B08, Trade, 429629.783, 79, B08, S02, 1
B08, Trade, 431099.333, 77, B08, S01, 1
B09, 100
B09, Trade, 429931.467, 84, B09, S09, 1
B09, Trade, 429955.500, 84, B09, S02, 1
B09, Trade, 429961.367, 84, B09, S01, 1
B09, Trade, 429988.467, 84, B09, S03, 1
B09, Trade, 430014.917, 84, B09, S06, 1
B09, Trade, 430066.183, 83, B09, S04, 1
B09, Trade, 430089.733, 82, B09, S02, 1
B09, Trade, 430101.083, 84, B09, S05, 1
B09, Trade, 430117.467, 84, B09, S01, 1
B09, Trade, 430132.433, 84, B09, S00, 1
B09, Trade, 430143.950, 84, B09, S00, 1
B09, Trade, 430166.250, 84, B09, S02, 1
B09, Trade, 430199.217, 82, B09, S01, 1
B09, Trade, 430247.333, 83, B09, S02, 1
B09, Trade, 430273.700, 83, B09, S02, 1
B09, Trade, 430323.667, 84, B09, S01, 1
B09, Trade, 430336.133, 84, B09, S01, 1
B09, Trade, 430407.850, 84, B09, S00, 1
B09, Trade, 430425.483, 84, B09, S04, 1
B09, Trade, 430429.033, 84, B09, S05, 1
B09, Trade, 430482.533, 84, S09, B09, 1
B09, Trade, 430488.733, 84, B09, S04, 1
B09, Trade, 430505.617, 84, B09, S02, 1
B09, Trade, 430541.600, 84, B09, S05, 1
B09, Trade, 430615.083, 84, B09, S06, 1
B09, Trade, 430640.567, 84, B09, S09, 1
B09, Trade, 430649.550, 84, B09, S01, 1
B09, Trade, 430666.717, 84, B09, S01, 1
B09, Trade, 430698.900, 84, B09, S04, 1
B09, Trade, 430714.750, 84, B09, S05, 1
B09, Trade, 430726.183, 82, B09, S04, 1
B09, Trade, 430736.100, 84, B09, S04, 1
B09, Trade, 430752.600, 83, B09, S01, 1
B09, Trade, 430770.700, 84, B09, S01, 1
B09, Trade, 430784.217, 84, B09, S09, 1
B09, Trade, 430801.483, 82, B09, S01, 1
B09, Trade, 430806.267, 84, B09, S04, 1
B09, Trade, 430815.200, 82, B09, S01, 1
B09, Trade, 430824.833, 84, B09, S01, 1
B09, Trade, 430837.333, 83, B09, S01, 1
B09, Trade, 430852.867, 84, B09, S05, 1
B09, Trade, 430870.917, 84, B09, S06, 1
B09, Trade, 430903.117, 84, B09, S03, 1
B09, Trade, 430917.200, 84, B09, S01, 1
B09, Trade, 430940.617, 84, B09, S01, 1
B09, Trade, 430942.317, 80, S06, B09, 1
B09, Trade, 430975.317, 84, B09, S06, 1
B09, Trade, 430991.633, 84, B09, S09, 1
B09, Trade, 431009.350, 83, B09, S04, 1
B09, Trade, 431018.433, 83, B09, S02, 1
B09, Trade, 431048.750, 84, B09, S05, 1
B09, Trade, 431055.267, 84, B09, S06, 1
B09, Trade, 431073.950, 84, B09, S02, 1
B09, Trade, 431082.750, 83, B09, S01, 1
B09, Trade, 431097.450, 84, B09, S02, 1
B09, Trade, 431134.117, 84, S09, B09, 1
B09, Trade, 431154.650, 83, B09, S06, 1
B09, Trade, 431161.483, 84, B09, S05, 1
B09, Trade, 431174.350, 84, B09, S09, 1
B09, Trade, 431185.817, 84, B09, S00, 1
B09, Trade, 431200.450, 84, B09, S01, 1
B09, Trade, 431222.967, 84, B09, S02, 1
B09, Trade, 431226.917, 84, B09, S01, 1
B09, Trade, 431242.050, 82, B09, S00, 1
B09, Trade, 431249.700, 83, B09, S01, 1
B09, Trade, 431301.317, 84, B09, S03, 1
B09, Trade, 431311.283, 84, B09, S05, 1
B09, Trade, 431326.383, 84, B09, S01, 1
B09, Trade, 431336.217, 84, B09, S03, 1
B09, Trade, 431346.883, 84, B09, S09, 1
B09, Trade, 431357.283, 84, B09, S02, 1
B09, Trade, 431394.717, 84, B09, S02, 1
B09, Trade, 431403.783, 84, B09, S02, 1
B09, Trade, 431419.117, 84, B09, S09, 1
B09, Trade, 431426.350, 84, B09, S05, 1
B09, Trade, 431466.133, 84, B09, S06, 1
B09, Trade, 431483.350, 84, B09, S09, 1
B09, Trade, 431496.850, 84, B09, S02, 1
B09, Trade, 431506.050, 83, B09, S03, 1
B09, Trade, 431520.167, 84, B09, S01, 1
B09, Trade, 431534.117, 84, B09, S01, 1
B09, Trade, 431541.900, 84, B09, S05, 1
B09, Trade, 431563.483, 84, B09, S05, 1
B09, Trade, 431594.450, 84, B09, S05, 1
B09, Trade, 431605.317, 84, B09, S02, 1
B09, Trade, 431631.783, 84, B09, S06, 1
B09, Trade, 431637.367, 84, B09, S01, 1
B09, Trade, 431676.733, 84, B09, S05, 1
B09, Trade, 431683.700, 84, B09, S00, 1
B09, Trade, 431708.000, 84, B09, S01, 1
B09, Trade, 431731.217, 82, S04, B09, 1
