Trd, 430625.850, 109
Trd, 430625.867, 97
Trd, 430628.317, 115
Trd, 430628.783, 103
Trd, 430629.467, 106
Trd, 430629.900, 106
Trd, 430630.683, 106
Trd, 430630.700, 105
Trd, 430631.400, 92
Trd, 430632.050, 116
Trd, 430632.883, 100
Trd, 430633.600, 115
Trd, 430634.933, 108
Trd, 430635.533, 104
Trd, 430636.733, 105
Trd, 430638.850, 96
Trd, 430639.033, 100
Trd, 430640.700, 96
Trd, 430640.867, 98
Trd, 430641.183, 104
Trd, 430643.017, 116
Trd, 430644.500, 98
Trd, 430644.867, 99
Trd, 430644.883, 100
Trd, 430645.483, 98
Trd, 430645.533, 121
Trd, 430646.367, 95
Trd, 430646.467, 121
Trd, 430648.817, 100
Trd, 430649.067, 94
Trd, 430649.317, 90
Trd, 430651.017, 104
Trd, 430651.500, 88
Trd, 430651.817, 108
Trd, 430652.283, 97
Trd, 430653.533, 108
Trd, 430655.283, 115
Trd, 430656.517, 116
Trd, 430657.483, 103
Trd, 430657.883, 113
Trd, 430657.950, 114
Trd, 430658.300, 104
Trd, 430658.900, 115
Trd, 430659.467, 104
Trd, 430660.333, 103
Trd, 430661.583, 113
Trd, 430662.117, 105
Trd, 430662.983, 116
Trd, 430665.233, 113
Trd, 430665.300, 107
Trd, 430665.600, 105
Trd, 430667.433, 96
Trd, 430668.467, 91
Trd, 430669.333, 96
Trd, 430670.233, 109
Trd, 430670.300, 92
Trd, 430671.367, 107
Trd, 430671.600, 95
Trd, 430671.617, 108
Trd, 430672.717, 97
Trd, 430672.750, 96
Trd, 430674.000, 113
Trd, 430677.050, 106
Trd, 430677.500, 93
Trd, 430678.100, 110
Trd, 430678.200, 113
Trd, 430678.550, 95
Trd, 430680.133, 97
Trd, 430680.867, 115
Trd, 430682.383, 106
Trd, 430682.717, 106
Trd, 430684.333, 95
Trd, 430684.567, 94
Trd, 430684.817, 113
Trd, 430686.533, 112
Trd, 430688.100, 111
Trd, 430690.250, 91
Trd, 430690.967, 97
Trd, 430691.433, 121
Trd, 430692.033, 107
Trd, 430693.067, 101
Trd, 430693.250, 117
Trd, 430693.850, 118
Trd, 430694.450, 115
Trd, 430694.633, 112
Trd, 430695.950, 92
Trd, 430696.467, 113
Trd, 430696.817, 96
Trd, 430697.417, 103
Trd, 430697.850, 103
Trd, 430699.833, 111
Trd, 430700.667, 109
Trd, 430701.267, 108
Trd, 430703.350, 98
Trd, 430705.500, 102
Trd, 430705.567, 104
Trd, 430706.500, 111
Trd, 430707.017, 105
Trd, 430707.583, 105
Trd, 430709.233, 112
Trd, 430709.417, 114
Trd, 430711.633, 105
Trd, 430712.083, 114
Trd, 430712.183, 107
Trd, 430713.267, 107
Trd, 430713.783, 103
Trd, 430713.817, 114
Trd, 430714.183, 117
Trd, 430715.483, 90
Trd, 430716.783, 91
Trd, 430718.833, 93
Trd, 430719.017, 103
Trd, 430720.833, 113
Trd, 430721.200, 107
Trd, 430721.900, 100
Trd, 430722.150, 98
Trd, 430722.383, 107
Trd, 430722.450, 97
Trd, 430722.467, 112
Trd, 430723.383, 101
Trd, 430724.250, 112
Trd, 430725.550, 112
Trd, 430727.250, 113
Trd, 430727.433, 121
Trd, 430727.517, 111
Trd, 430729.267, 115
Trd, 430731.167, 116
Trd, 430731.767, 116
Trd, 430732.050, 114
Trd, 430732.400, 109
Trd, 430733.267, 109
Trd, 430733.550, 110
Trd, 430733.750, 109
Trd, 430734.017, 96
Trd, 430734.433, 98
Trd, 430735.017, 102
Trd, 430735.233, 101
Trd, 430735.500, 101
Trd, 430735.917, 98
Trd, 430736.467, 102
Trd, 430737.717, 106
Trd, 430737.867, 107
Trd, 430738.433, 106
Trd, 430739.067, 102
Trd, 430740.183, 90
Trd, 430740.567, 87
Trd, 430741.400, 94
Trd, 430742.817, 106
Trd, 430743.083, 90
Trd, 430743.283, 98
Trd, 430744.217, 120
Trd, 430748.100, 96
Trd, 430750.100, 101
Trd, 430750.167, 95
Trd, 430751.383, 101
Trd, 430751.950, 116
Trd, 430752.017, 115
Trd, 430752.450, 114
Trd, 430753.283, 107
Trd, 430754.567, 109
Trd, 430755.200, 101
Trd, 430755.350, 110
Trd, 430755.467, 104
Trd, 430755.583, 93
Trd, 430756.583, 100
Trd, 430757.850, 112
Trd, 430758.267, 98
Trd, 430761.617, 109
Trd, 430761.883, 116
Trd, 430762.717, 106
Trd, 430763.283, 107
Trd, 430763.583, 108
Trd, 430763.700, 112
Trd, 430764.117, 106
Trd, 430764.983, 100
Trd, 430765.017, 94
Trd, 430766.883, 105
Trd, 430767.600, 109
Trd, 430769.450, 97
Trd, 430769.933, 96
Trd, 430770.650, 92
Trd, 430771.117, 99
Trd, 430771.350, 91
Trd, 430771.367, 99
Trd, 430772.033, 90
Trd, 430772.350, 99
Trd, 430774.467, 97
Trd, 430774.683, 96
Trd, 430775.883, 94
Trd, 430776.117, 93
Trd, 430776.750, 90
Trd, 430776.883, 90
Trd, 430777.633, 108
Trd, 430777.983, 113
Trd, 430779.567, 113
Trd, 430781.833, 103
Trd, 430782.150, 101
Trd, 430782.433, 99
Trd, 430782.750, 104
Trd, 430783.567, 105
Trd, 430784.033, 113
Trd, 430785.533, 104
Trd, 430785.617, 103
Trd, 430785.900, 98
Trd, 430787.950, 103
Trd, 430788.917, 103
Trd, 430789.517, 96
Trd, 430790.217, 107
Trd, 430790.350, 106
Trd, 430791.233, 96
Trd, 430791.300, 104
Trd, 430792.417, 98
Trd, 430793.683, 115
Trd, 430794.100, 114
Trd, 430794.233, 93
Trd, 430794.533, 90
Trd, 430795.483, 103
Trd, 430795.800, 113
Trd, 430797.783, 90
Trd, 430798.350, 86
Trd, 430798.467, 106
Trd, 430799.150, 90
Trd, 430799.667, 100
Trd, 430801.767, 110
Trd, 430802.083, 104
Trd, 430802.750, 105
Trd, 430803.883, 111
Trd, 430804.967, 114
Trd, 430805.633, 116
Trd, 430806.700, 115
Trd, 430806.800, 121
Trd, 430807.750, 117
Trd, 430809.567, 115
Trd, 430811.717, 114
Trd, 430812.317, 113
Trd, 430812.367, 112
Trd, 430812.617, 109
Trd, 430813.067, 114
Trd, 430814.167, 90
Trd, 430815.117, 91
Trd, 430815.433, 111
Trd, 430815.617, 91
Trd, 430817.167, 94
Trd, 430817.550, 90
Trd, 430817.583, 109
Trd, 430820.067, 98
Trd, 430820.233, 87
Trd, 430821.050, 100
Trd, 430821.700, 100
Trd, 430822.083, 104
Trd, 430823.700, 117
Trd, 430824.300, 98
Trd, 430826.383, 112
Trd, 430826.750, 112
Trd, 430827.633, 113
Trd, 430828.083, 108
Trd, 430828.300, 116
Trd, 430828.467, 106
Trd, 430829.783, 120
Trd, 430829.983, 106
Trd, 430830.217, 94
Trd, 430831.167, 91
Trd, 430832.367, 91
Trd, 430833.067, 94
Trd, 430834.417, 105
Trd, 430835.683, 105
Trd, 430835.733, 105
Trd, 430836.017, 113
Trd, 430837.083, 98
Trd, 430837.617, 90
Trd, 430838.083, 109
Trd, 430838.933, 96
Trd, 430839.900, 103
Trd, 430840.383, 102
Trd, 430840.650, 111
Trd, 430843.400, 101
Trd, 430843.700, 90
Trd, 430845.000, 101
Trd, 430845.450, 98
Trd, 430845.983, 99
Trd, 430846.433, 104
Trd, 430846.483, 117
Trd, 430847.150, 98
Trd, 430848.150, 115
Trd, 430848.317, 114
Trd, 430848.900, 112
Trd, 430851.300, 108
Trd, 430851.483, 98
Trd, 430853.300, 94
Trd, 430853.667, 93
Trd, 430854.067, 93
Trd, 430855.217, 103
Trd, 430856.050, 105
Trd, 430856.367, 105
Trd, 430857.033, 93
Trd, 430857.233, 93
Trd, 430857.417, 106
Trd, 430857.617, 104
Trd, 430857.650, 92
Trd, 430859.200, 103
Trd, 430859.233, 112
Trd, 430860.733, 116
Trd, 430860.850, 114
Trd, 430861.583, 112
Trd, 430864.900, 99
Trd, 430864.967, 101
Trd, 430865.083, 116
Trd, 430865.400, 99
Trd, 430865.617, 98
Trd, 430865.717, 97
Trd, 430866.867, 110
Trd, 430867.750, 110
Trd, 430867.783, 101
Trd, 430868.300, 105
Trd, 430870.450, 122
Trd, 430871.167, 102
Trd, 430873.083, 115
Trd, 430873.683, 115
Trd, 430875.517, 115
Trd, 430876.450, 114
Trd, 430877.467, 114
Trd, 430877.833, 112
Trd, 430878.783, 93
Trd, 430878.867, 98
Trd, 430879.967, 109
Trd, 430880.050, 115
Trd, 430880.633, 96
Trd, 430881.750, 98
Trd, 430883.200, 116
Trd, 430883.467, 115
Trd, 430883.817, 114
Trd, 430884.567, 116
Trd, 430885.900, 107
Trd, 430886.583, 120
Trd, 430887.333, 99
Trd, 430887.833, 130
Trd, 430888.517, 97
Trd, 430888.617, 90
Trd, 430889.033, 101
Trd, 430889.467, 105
Trd, 430889.683, 104
Trd, 430890.000, 105
Trd, 430891.033, 106
Trd, 430894.183, 113
Trd, 430894.517, 112
Trd, 430895.867, 115
Trd, 430897.933, 111
Trd, 430898.717, 117
Trd, 430900.383, 110
Trd, 430900.600, 110
Trd, 430900.767, 111
Trd, 430900.850, 113
Trd, 430901.400, 96
Trd, 430901.517, 95
Trd, 430901.700, 94
Trd, 430902.633, 92
Trd, 430903.617, 93
Trd, 430904.133, 101
Trd, 430906.683, 104
Trd, 430906.883, 103
Trd, 430907.983, 120
Trd, 430910.550, 99
Trd, 430911.400, 99
Trd, 430911.917, 97
Trd, 430912.267, 102
Trd, 430912.833, 102
Trd, 430913.467, 90
Trd, 430914.883, 100
Trd, 430915.550, 95
Trd, 430915.817, 102
Trd, 430916.867, 97
Trd, 430916.883, 102
Trd, 430916.917, 97
Trd, 430917.067, 96
Trd, 430917.383, 104
Trd, 430917.883, 93
Trd, 430918.250, 107
Trd, 430919.833, 90
Trd, 430920.750, 100
Trd, 430922.700, 87
Trd, 430923.667, 113
Trd, 430924.367, 114
Trd, 430925.917, 115
Trd, 430925.967, 107
Trd, 430926.167, 100
Trd, 430926.850, 119
Trd, 430927.083, 108
Trd, 430927.783, 107
Trd, 430929.017, 91
Trd, 430929.150, 102
Trd, 430930.333, 94
Trd, 430930.883, 90
Trd, 430931.767, 104
Trd, 430932.850, 95
Trd, 430935.033, 98
Trd, 430935.933, 94
Trd, 430935.983, 91
Trd, 430936.783, 100
Trd, 430936.833, 102
Trd, 430937.300, 104
Trd, 430937.317, 94
Trd, 430939.483, 94
Trd, 430940.617, 95
Trd, 430941.617, 95
Trd, 430943.783, 96
Trd, 430943.833, 97
Trd, 430944.183, 97
Trd, 430944.667, 114
Trd, 430944.983, 95
Trd, 430946.033, 90
Trd, 430946.467, 93
Trd, 430947.250, 101
Trd, 430947.700, 123
Trd, 430947.750, 87
Trd, 430950.450, 93
Trd, 430950.767, 108
Trd, 430951.600, 94
Trd, 430952.433, 96
Trd, 430953.200, 95
Trd, 430953.267, 94
Trd, 430953.733, 105
Trd, 430953.800, 109
Trd, 430954.900, 91
Trd, 430955.183, 98
Trd, 430955.383, 99
Trd, 430956.717, 113
Trd, 430956.867, 114
Trd, 430957.350, 95
Trd, 430958.417, 94
Trd, 430959.050, 91
Trd, 430959.267, 91
Trd, 430959.717, 90
Trd, 430962.267, 92
Trd, 430965.100, 112
Trd, 430965.383, 114
Trd, 430966.467, 103
Trd, 430966.733, 102
Trd, 430967.617, 112
Trd, 430968.117, 113
Trd, 430968.233, 121
Trd, 430968.650, 113
Trd, 430970.050, 123
Trd, 430971.900, 112
Trd, 430972.250, 112
Trd, 430972.400, 111
Trd, 430972.650, 109
Trd, 430972.917, 109
Trd, 430973.100, 114
Trd, 430977.367, 107
Trd, 430977.517, 103
Trd, 430977.900, 108
Trd, 430978.383, 111
Trd, 430979.100, 105
Trd, 430979.433, 110
Trd, 430981.117, 109
Trd, 430981.750, 118
Trd, 430981.783, 112
Trd, 430982.767, 114
Trd, 430983.183, 120
Trd, 430983.267, 113
Trd, 430983.983, 112
Trd, 430984.317, 103
Trd, 430984.833, 115
Trd, 430985.233, 90
Trd, 430987.483, 96
Trd, 430987.900, 91
Trd, 430988.167, 109
Trd, 430988.450, 93
Trd, 430989.533, 98
Trd, 430989.833, 95
Trd, 430990.333, 98
Trd, 430990.450, 118
Trd, 430993.283, 98
Trd, 430993.450, 99
Trd, 430993.883, 91
Trd, 430995.333, 111
Trd, 430996.017, 110
Trd, 430996.333, 109
Trd, 430998.000, 110
Trd, 430999.783, 109
Trd, 431000.733, 104
Trd, 431001.650, 105
Trd, 431002.250, 95
Trd, 431002.317, 96
Trd, 431002.733, 115
Trd, 431003.050, 117
Trd, 431003.400, 102
Trd, 431003.750, 91
Trd, 431005.283, 115
Trd, 431006.267, 98
Trd, 431007.267, 94
Trd, 431007.900, 96
Trd, 431008.917, 94
Trd, 431011.300, 101
Trd, 431011.850, 102
Trd, 431013.850, 100
Trd, 431014.100, 104
Trd, 431014.233, 105
Trd, 431014.317, 104
Trd, 431014.700, 104
Trd, 431015.450, 110
Trd, 431015.683, 103
Trd, 431015.917, 110
Trd, 431016.950, 109
Trd, 431018.400, 104
Trd, 431018.883, 105
Trd, 431019.583, 107
Trd, 431019.867, 97
Trd, 431020.200, 108
Trd, 431020.917, 101
Trd, 431022.267, 95
Trd, 431022.967, 89
Trd, 431023.167, 88
Trd, 431024.533, 88
Trd, 431025.083, 91
Trd, 431025.750, 114
Trd, 431027.783, 120
Trd, 431028.517, 93
Trd, 431028.600, 121
Trd, 431028.883, 91
Trd, 431029.550, 115
Trd, 431029.667, 92
Trd, 431031.750, 105
Trd, 431031.917, 98
Trd, 431033.567, 98
Trd, 431034.917, 90
Trd, 431035.417, 103
Trd, 431035.667, 108
Trd, 431035.917, 91
Trd, 431036.483, 87
Trd, 431036.783, 109
Trd, 431037.083, 108
Trd, 431039.067, 100
Trd, 431040.050, 94
Trd, 431040.183, 104
Trd, 431041.017, 112
Trd, 431041.967, 118
Trd, 431042.133, 117
Trd, 431044.183, 110
Trd, 431044.583, 117
Trd, 431044.683, 99
Trd, 431044.967, 118
Trd, 431046.633, 115
Trd, 431048.050, 105
Trd, 431048.350, 115
Trd, 431048.583, 108
Trd, 431050.067, 110
Trd, 431050.650, 114
Trd, 431051.167, 109
Trd, 431051.683, 98
Trd, 431052.017, 114
Trd, 431053.117, 107
Trd, 431053.617, 103
Trd, 431053.633, 101
Trd, 431053.817, 109
Trd, 431054.200, 107
Trd, 431055.633, 108
Trd, 431056.500, 103
Trd, 431057.533, 90
Trd, 431057.800, 113
Trd, 431058.683, 111
Trd, 431059.733, 107
Trd, 431060.433, 98
Trd, 431061.217, 105
Trd, 431062.300, 97
Trd, 431062.717, 97
Trd, 431063.367, 103
Trd, 431064.400, 94
Trd, 431064.483, 116
Trd, 431065.767, 95
Trd, 431066.367, 97
Trd, 431066.567, 98
Trd, 431067.183, 98
Trd, 431069.000, 110
Trd, 431069.033, 93
Trd, 431073.050, 100
Trd, 431073.817, 98
Trd, 431074.050, 99
Trd, 431075.450, 111
Trd, 431075.650, 111
Trd, 431076.150, 111
Trd, 431077.083, 117
Trd, 431077.350, 109
Trd, 431078.167, 90
Trd, 431078.567, 102
Trd, 431078.783, 98
Trd, 431078.850, 108
Trd, 431079.850, 91
Trd, 431080.867, 90
Trd, 431081.283, 90
Trd, 431081.550, 88
Trd, 431082.033, 95
Trd, 431085.150, 116
Trd, 431085.367, 117
Trd, 431087.167, 116
Trd, 431089.367, 116
Trd, 431089.467, 113
Trd, 431090.967, 113
Trd, 431091.267, 112
Trd, 431093.300, 109
Trd, 431094.467, 111
Trd, 431095.467, 104
Trd, 431096.167, 90
Trd, 431097.617, 91
Trd, 431098.117, 90
Trd, 431098.350, 92
Trd, 431098.767, 90
Trd, 431098.800, 92
Trd, 431100.033, 114
Trd, 431100.150, 96
Trd, 431101.167, 86
Trd, 431102.467, 110
Trd, 431102.650, 110
Trd, 431103.850, 116
Trd, 431104.300, 95
Trd, 431104.383, 123
Trd, 431105.900, 117
Trd, 431106.517, 116
Trd, 431108.183, 116
Trd, 431108.400, 122
Trd, 431109.100, 116
Trd, 431109.767, 122
Trd, 431110.800, 116
Trd, 431111.100, 115
Trd, 431111.767, 112
Trd, 431112.850, 108
Trd, 431112.967, 99
Trd, 431113.400, 87
Trd, 431113.800, 88
Trd, 431114.267, 109
Trd, 431114.950, 92
Trd, 431116.150, 99
Trd, 431116.917, 109
Trd, 431117.267, 102
Trd, 431118.117, 93
Trd, 431118.367, 112
Trd, 431118.583, 112
Trd, 431119.317, 119
Trd, 431120.050, 105
Trd, 431121.717, 101
Trd, 431121.817, 93
Trd, 431122.033, 92
Trd, 431122.300, 91
Trd, 431122.533, 90
Trd, 431125.300, 111
Trd, 431126.183, 108
Trd, 431127.217, 103
Trd, 431127.983, 104
Trd, 431128.333, 103
Trd, 431128.817, 102
Trd, 431129.317, 84
Trd, 431129.733, 102
Trd, 431130.183, 93
Trd, 431130.467, 101
Trd, 431131.667, 102
Trd, 431132.083, 104
Trd, 431133.383, 113
Trd, 431134.267, 104
Trd, 431135.067, 106
Trd, 431135.517, 94
Trd, 431136.367, 105
Trd, 431136.817, 100
Trd, 431138.117, 116
Trd, 431139.083, 96
Trd, 431140.317, 99
Trd, 431140.967, 114
Trd, 431141.217, 115
Trd, 431142.233, 113
Trd, 431143.933, 120
Trd, 431144.733, 119
Trd, 431144.867, 117
Trd, 431147.017, 100
Trd, 431147.633, 91
Trd, 431148.033, 106
Trd, 431148.450, 107
Trd, 431150.867, 99
Trd, 431150.950, 97
Trd, 431151.417, 96
Trd, 431152.233, 91
Trd, 431153.800, 99
Trd, 431154.533, 104
Trd, 431154.783, 106
Trd, 431157.133, 105
Trd, 431159.200, 109
Trd, 431159.217, 108
Trd, 431159.367, 104
Trd, 431160.133, 96
Trd, 431162.450, 93
Trd, 431162.567, 98
Trd, 431162.950, 104
Trd, 431163.183, 103
Trd, 431163.500, 118
Trd, 431164.267, 116
Trd, 431164.467, 99
Trd, 431164.833, 116
Trd, 431166.100, 115
Trd, 431166.233, 114
Trd, 431167.033, 113
Trd, 431167.600, 114
Trd, 431168.050, 112
Trd, 431168.717, 109
Trd, 431169.300, 115
Trd, 431171.817, 105
Trd, 431172.117, 105
Trd, 431172.400, 103
Trd, 431172.433, 119
Trd, 431172.783, 93
Trd, 431176.000, 93
Trd, 431176.367, 102
Trd, 431176.533, 117
Trd, 431177.550, 106
Trd, 431177.883, 107
Trd, 431179.917, 95
Trd, 431180.317, 114
Trd, 431181.400, 95
Trd, 431181.900, 94
Trd, 431184.150, 90
Trd, 431184.183, 110
Trd, 431185.167, 87
Trd, 431185.950, 86
Trd, 431186.000, 88
Trd, 431186.633, 103
Trd, 431187.083, 104
Trd, 431188.633, 116
Trd, 431189.650, 109
