t=,1, id=,B00, PRDE,actvstrat=,0.710678, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.748547, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.028847, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.312811, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.592997, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.217300, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.431492, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.022650, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.276848, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.800293, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.145828, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.870660, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.006583, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.789788, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.932822, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.375741, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.724819, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.761765, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.909255, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.399766, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.525752, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.649128, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.019088, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.905006, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.765526, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.535774, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.996523, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.099336, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.046731, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.199368, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.609110, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.473964, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.041106, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.035192, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.755869, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.511821, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.327193, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.747255, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.640943, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.666240, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.492330, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.840009, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.734387, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.653994, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.113435, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.844299, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.567050, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.726754, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.679796, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.233364, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.174054, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.090856, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.297472, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.158118, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.761271, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.030061, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.795962, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.582488, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.680910, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.303205, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.710678, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.609110, 
t=,3600, id=,B00, PRDE,actvstrat=,0.710678, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.748547, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.028847, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.312811, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.592997, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.217300, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.431492, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.022650, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.276848, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.800293, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.145828, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,0.870660, actvprof=,0.032778, id=,B12, PRDE,actvstrat=,-0.006583, actvprof=,0.012778, id=,B13, PRDE,actvstrat=,-0.789788, actvprof=,0.011111, id=,B14, PRDE,actvstrat=,-0.932822, actvprof=,0.177777, id=,B15, PRDE,actvstrat=,0.375741, actvprof=,0.142499, id=,B16, PRDE,actvstrat=,0.724819, actvprof=,0.297221, id=,B17, PRDE,actvstrat=,0.761765, actvprof=,0.374443, id=,B18, PRDE,actvstrat=,0.909255, actvprof=,0.460553, id=,B19, PRDE,actvstrat=,-0.399766, actvprof=,0.296665, id=,B20, PRDE,actvstrat=,-0.525752, actvprof=,0.457498, id=,B21, PRDE,actvstrat=,0.649128, actvprof=,0.863607, id=,B22, PRDE,actvstrat=,0.019088, actvprof=,0.881940, id=,B23, PRDE,actvstrat=,-0.905006, actvprof=,1.415549, id=,B24, PRDE,actvstrat=,-0.765526, actvprof=,1.192772, id=,B25, PRDE,actvstrat=,0.535774, actvprof=,1.506937, id=,B26, PRDE,actvstrat=,-0.996523, actvprof=,2.486377, id=,B27, PRDE,actvstrat=,-0.099336, actvprof=,1.906936, id=,B28, PRDE,actvstrat=,0.046731, actvprof=,2.189434, id=,B29, PRDE,actvstrat=,0.199368, actvprof=,2.423878, id=,S00, PRDE,actvstrat=,-0.609110, actvprof=,1.789992, id=,S01, PRDE,actvstrat=,0.473964, actvprof=,3.251929, id=,S02, PRDE,actvstrat=,0.041106, actvprof=,2.638321, id=,S03, PRDE,actvstrat=,0.035192, actvprof=,2.239434, id=,S04, PRDE,actvstrat=,-0.755869, actvprof=,0.672497, id=,S05, PRDE,actvstrat=,0.511821, actvprof=,2.349989, id=,S06, PRDE,actvstrat=,0.327193, actvprof=,1.795825, id=,S07, PRDE,actvstrat=,-0.747255, actvprof=,0.500553, id=,S08, PRDE,actvstrat=,0.640943, actvprof=,1.667492, id=,S09, PRDE,actvstrat=,0.666240, actvprof=,1.527771, id=,S10, PRDE,actvstrat=,0.492330, actvprof=,1.148050, id=,S11, PRDE,actvstrat=,0.840009, actvprof=,1.330549, id=,S12, PRDE,actvstrat=,0.734387, actvprof=,1.023329, id=,S13, PRDE,actvstrat=,-0.653994, actvprof=,0.134722, id=,S14, PRDE,actvstrat=,0.113435, actvprof=,0.339443, id=,S15, PRDE,actvstrat=,0.844299, actvprof=,0.653886, id=,S16, PRDE,actvstrat=,0.567050, actvprof=,0.256943, id=,S17, PRDE,actvstrat=,0.726754, actvprof=,0.336110, id=,S18, PRDE,actvstrat=,-0.679796, actvprof=,0.009444, id=,S19, PRDE,actvstrat=,-0.233364, actvprof=,0.005278, id=,S20, PRDE,actvstrat=,-0.174054, actvprof=,0.009167, id=,S21, PRDE,actvstrat=,-0.090856, actvprof=,0.009722, id=,S22, PRDE,actvstrat=,0.297472, actvprof=,0.018611, id=,S23, PRDE,actvstrat=,0.158118, actvprof=,0.017500, id=,S24, PRDE,actvstrat=,-0.761271, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.030061, actvprof=,0.001667, id=,S26, PRDE,actvstrat=,0.795962, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.582488, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.680910, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.303205, actvprof=,0.000000, best_B_id=,B26, best_B_prof=,2.486377, best_B_strat=,-0.996523, best_S_id=,S01, best_S_prof=,3.251929, best_S_strat=,0.473964, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.281971, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.274770, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.481698, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.305467, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.234408, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.893448, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.186258, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.759256, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.928367, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.654954, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.329489, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.415521, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.762986, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.372588, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.238911, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.592080, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.695015, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.674210, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.089506, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.941664, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.667245, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.453066, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.112998, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.306281, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.113639, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.267238, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.696420, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.767955, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.678471, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.344220, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.671380, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.637220, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.303803, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.357878, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.089580, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.775612, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.244938, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.693565, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.285498, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.668345, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.989724, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.780724, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.494210, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.109805, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.397308, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.068599, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.688358, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.815362, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.345490, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.376798, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.569169, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.812771, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.690567, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.204034, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.963073, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.213248, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.563654, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.742964, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.819217, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.217822, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.281971, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.671380, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.281971, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.274770, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.481698, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.305467, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.234408, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.893448, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.186258, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.759256, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.928367, actvprof=,0.006389, id=,B09, PRDE,actvstrat=,-0.654954, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.329489, actvprof=,0.002500, id=,B11, PRDE,actvstrat=,-0.415521, actvprof=,0.008333, id=,B12, PRDE,actvstrat=,-0.762986, actvprof=,0.010556, id=,B13, PRDE,actvstrat=,0.372588, actvprof=,0.071111, id=,B14, PRDE,actvstrat=,0.238911, actvprof=,0.106111, id=,B15, PRDE,actvstrat=,-0.592080, actvprof=,0.082778, id=,B16, PRDE,actvstrat=,0.695015, actvprof=,0.388056, id=,B17, PRDE,actvstrat=,-0.674210, actvprof=,0.178333, id=,B18, PRDE,actvstrat=,0.089506, actvprof=,0.433611, id=,B19, PRDE,actvstrat=,0.941664, actvprof=,0.493056, id=,B20, PRDE,actvstrat=,-0.667245, actvprof=,0.478333, id=,B21, PRDE,actvstrat=,0.453066, actvprof=,0.908056, id=,B22, PRDE,actvstrat=,-0.112998, actvprof=,0.885833, id=,B23, PRDE,actvstrat=,-0.306281, actvprof=,1.026944, id=,B24, PRDE,actvstrat=,-0.113639, actvprof=,1.329167, id=,B25, PRDE,actvstrat=,-0.267238, actvprof=,1.293889, id=,B26, PRDE,actvstrat=,-0.696420, actvprof=,1.644722, id=,B27, PRDE,actvstrat=,-0.767955, actvprof=,1.766667, id=,B28, PRDE,actvstrat=,-0.678471, actvprof=,2.060833, id=,B29, PRDE,actvstrat=,0.344220, actvprof=,2.502500, id=,S00, PRDE,actvstrat=,0.671380, actvprof=,3.663611, id=,S01, PRDE,actvstrat=,-0.637220, actvprof=,1.410000, id=,S02, PRDE,actvstrat=,-0.303803, actvprof=,1.403889, id=,S03, PRDE,actvstrat=,0.357878, actvprof=,2.409167, id=,S04, PRDE,actvstrat=,-0.089580, actvprof=,1.354444, id=,S05, PRDE,actvstrat=,0.775612, actvprof=,2.525278, id=,S06, PRDE,actvstrat=,0.244938, actvprof=,1.676111, id=,S07, PRDE,actvstrat=,0.693565, actvprof=,1.926389, id=,S08, PRDE,actvstrat=,-0.285498, actvprof=,0.433333, id=,S09, PRDE,actvstrat=,0.668345, actvprof=,1.577778, id=,S10, PRDE,actvstrat=,-0.989724, actvprof=,1.296389, id=,S11, PRDE,actvstrat=,0.780724, actvprof=,1.248611, id=,S12, PRDE,actvstrat=,0.494210, actvprof=,0.702222, id=,S13, PRDE,actvstrat=,-0.109805, actvprof=,0.251944, id=,S14, PRDE,actvstrat=,-0.397308, actvprof=,0.070556, id=,S15, PRDE,actvstrat=,-0.068599, actvprof=,0.089167, id=,S16, PRDE,actvstrat=,-0.688358, actvprof=,0.023056, id=,S17, PRDE,actvstrat=,-0.815362, actvprof=,0.005278, id=,S18, PRDE,actvstrat=,-0.345490, actvprof=,0.005000, id=,S19, PRDE,actvstrat=,0.376798, actvprof=,0.030000, id=,S20, PRDE,actvstrat=,0.569169, actvprof=,0.022500, id=,S21, PRDE,actvstrat=,0.812771, actvprof=,0.032500, id=,S22, PRDE,actvstrat=,0.690567, actvprof=,0.014722, id=,S23, PRDE,actvstrat=,-0.204034, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.963073, actvprof=,0.008333, id=,S25, PRDE,actvstrat=,0.213248, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.563654, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.742964, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.819217, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.217822, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.502500, best_B_strat=,0.344220, best_S_id=,S00, best_S_prof=,3.663611, best_S_strat=,0.671380, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.281971, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.274770, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.481698, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.305467, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.234408, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.893448, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.186258, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.759256, actvprof=,0.000694, id=,B08, PRDE,actvstrat=,-0.928367, actvprof=,0.008472, id=,B09, PRDE,actvstrat=,-0.654954, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,-0.329489, actvprof=,0.002778, id=,B11, PRDE,actvstrat=,-0.415521, actvprof=,0.006389, id=,B12, PRDE,actvstrat=,-0.762986, actvprof=,0.020694, id=,B13, PRDE,actvstrat=,0.372588, actvprof=,0.070278, id=,B14, PRDE,actvstrat=,0.238911, actvprof=,0.105694, id=,B15, PRDE,actvstrat=,-0.592080, actvprof=,0.084444, id=,B16, PRDE,actvstrat=,0.695015, actvprof=,0.395417, id=,B17, PRDE,actvstrat=,-0.674210, actvprof=,0.209167, id=,B18, PRDE,actvstrat=,0.089506, actvprof=,0.414306, id=,B19, PRDE,actvstrat=,0.941664, actvprof=,0.509028, id=,B20, PRDE,actvstrat=,-0.667245, actvprof=,0.486667, id=,B21, PRDE,actvstrat=,0.453066, actvprof=,0.934861, id=,B22, PRDE,actvstrat=,-0.112998, actvprof=,0.883472, id=,B23, PRDE,actvstrat=,-0.306281, actvprof=,1.037083, id=,B24, PRDE,actvstrat=,-0.113639, actvprof=,1.275278, id=,B25, PRDE,actvstrat=,-0.267238, actvprof=,1.305972, id=,B26, PRDE,actvstrat=,-0.696420, actvprof=,1.660139, id=,B27, PRDE,actvstrat=,-0.767955, actvprof=,1.952778, id=,B28, PRDE,actvstrat=,-0.678471, actvprof=,2.098194, id=,B29, PRDE,actvstrat=,0.344220, actvprof=,2.514861, id=,S00, PRDE,actvstrat=,0.671380, actvprof=,3.626944, id=,S01, PRDE,actvstrat=,-0.637220, actvprof=,1.404583, id=,S02, PRDE,actvstrat=,-0.303803, actvprof=,1.379722, id=,S03, PRDE,actvstrat=,0.357878, actvprof=,2.377917, id=,S04, PRDE,actvstrat=,-0.089580, actvprof=,1.381250, id=,S05, PRDE,actvstrat=,0.775612, actvprof=,2.508056, id=,S06, PRDE,actvstrat=,0.244938, actvprof=,1.676667, id=,S07, PRDE,actvstrat=,0.693565, actvprof=,1.961806, id=,S08, PRDE,actvstrat=,-0.285498, actvprof=,0.452361, id=,S09, PRDE,actvstrat=,0.668345, actvprof=,1.515000, id=,S10, PRDE,actvstrat=,-0.989724, actvprof=,1.352222, id=,S11, PRDE,actvstrat=,0.780724, actvprof=,1.236528, id=,S12, PRDE,actvstrat=,0.494210, actvprof=,0.655833, id=,S13, PRDE,actvstrat=,-0.109805, actvprof=,0.228472, id=,S14, PRDE,actvstrat=,-0.397308, actvprof=,0.084167, id=,S15, PRDE,actvstrat=,-0.068599, actvprof=,0.080556, id=,S16, PRDE,actvstrat=,-0.688358, actvprof=,0.018750, id=,S17, PRDE,actvstrat=,-0.815362, actvprof=,0.011250, id=,S18, PRDE,actvstrat=,-0.345490, actvprof=,0.008611, id=,S19, PRDE,actvstrat=,0.376798, actvprof=,0.030278, id=,S20, PRDE,actvstrat=,0.569169, actvprof=,0.029722, id=,S21, PRDE,actvstrat=,0.812771, actvprof=,0.028472, id=,S22, PRDE,actvstrat=,0.690567, actvprof=,0.011806, id=,S23, PRDE,actvstrat=,-0.204034, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.963073, actvprof=,0.008750, id=,S25, PRDE,actvstrat=,0.213248, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.563654, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.742964, actvprof=,0.000139, id=,S28, PRDE,actvstrat=,-0.819217, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.217822, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.514861, best_B_strat=,0.344220, best_S_id=,S00, best_S_prof=,3.626944, best_S_strat=,0.671380, 
t=,18000, id=,B00, PRDE,actvstrat=,0.684124, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.319065, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.900921, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.670825, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.234408, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.977328, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.254136, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.562608, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.416259, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,0.189828, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,0.046924, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.225470, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.556330, actvprof=,0.007778, id=,B13, PRDE,actvstrat=,0.489216, actvprof=,0.043889, id=,B14, PRDE,actvstrat=,0.550378, actvprof=,0.093056, id=,B15, PRDE,actvstrat=,-0.200226, actvprof=,0.024722, id=,B16, PRDE,actvstrat=,-0.528649, actvprof=,0.127222, id=,B17, PRDE,actvstrat=,0.394131, actvprof=,0.298056, id=,B18, PRDE,actvstrat=,-0.399892, actvprof=,0.193611, id=,B19, PRDE,actvstrat=,-0.256823, actvprof=,0.298333, id=,B20, PRDE,actvstrat=,0.242062, actvprof=,0.673333, id=,B21, PRDE,actvstrat=,0.453066, actvprof=,0.785278, id=,B22, PRDE,actvstrat=,-0.820532, actvprof=,0.862500, id=,B23, PRDE,actvstrat=,0.729339, actvprof=,1.157500, id=,B24, PRDE,actvstrat=,-0.639551, actvprof=,1.030556, id=,B25, PRDE,actvstrat=,-0.707673, actvprof=,1.190000, id=,B26, PRDE,actvstrat=,-0.353544, actvprof=,1.399722, id=,B27, PRDE,actvstrat=,-0.461312, actvprof=,1.607500, id=,B28, PRDE,actvstrat=,0.354910, actvprof=,2.036111, id=,B29, PRDE,actvstrat=,-0.585934, actvprof=,2.107500, id=,S00, PRDE,actvstrat=,-0.655545, actvprof=,1.799722, id=,S01, PRDE,actvstrat=,0.796344, actvprof=,3.737778, id=,S02, PRDE,actvstrat=,-0.942440, actvprof=,0.690000, id=,S03, PRDE,actvstrat=,0.314445, actvprof=,2.643889, id=,S04, PRDE,actvstrat=,0.232242, actvprof=,2.261111, id=,S05, PRDE,actvstrat=,0.285629, actvprof=,2.233889, id=,S06, PRDE,actvstrat=,-0.663480, actvprof=,0.747500, id=,S07, PRDE,actvstrat=,0.712783, actvprof=,2.103889, id=,S08, PRDE,actvstrat=,0.640943, actvprof=,1.779167, id=,S09, PRDE,actvstrat=,0.650746, actvprof=,1.655833, id=,S10, PRDE,actvstrat=,-0.615228, actvprof=,0.307500, id=,S11, PRDE,actvstrat=,-0.664854, actvprof=,0.328611, id=,S12, PRDE,actvstrat=,-0.310651, actvprof=,0.196944, id=,S13, PRDE,actvstrat=,-0.109805, actvprof=,0.271944, id=,S14, PRDE,actvstrat=,-0.567811, actvprof=,0.091389, id=,S15, PRDE,actvstrat=,-0.752440, actvprof=,0.022222, id=,S16, PRDE,actvstrat=,0.558593, actvprof=,0.363611, id=,S17, PRDE,actvstrat=,-0.120872, actvprof=,0.056389, id=,S18, PRDE,actvstrat=,0.138808, actvprof=,0.070833, id=,S19, PRDE,actvstrat=,-0.719350, actvprof=,0.016111, id=,S20, PRDE,actvstrat=,-0.464434, actvprof=,0.008333, id=,S21, PRDE,actvstrat=,-0.665498, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.462281, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,0.677974, actvprof=,0.009722, id=,S24, PRDE,actvstrat=,-0.042710, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.329438, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,0.452083, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.542025, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,-0.151250, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.281995, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.107500, best_B_strat=,-0.585934, best_S_id=,S01, best_S_prof=,3.737778, best_S_strat=,0.796344, 
