B00, 0
B01, 0
B02, 1
B02, Trade, 179230.683, 63, B02, S00, 1
B05, Trade, 402592.100, 73, B05, S04, 1
B06, 100
B06, Trade, 349213.233, 76, B06, S00, 1
B06, Trade, 349354.083, 76, B06, S04, 1
B06, Trade, 349385.117, 76, B06, S03, 1
B06, Trade, 349429.467, 76, B06, S04, 1
B06, Trade, 349440.617, 76, B06, S05, 1
B06, Trade, 349513.283, 76, B06, S03, 1
B06, Trade, 349682.817, 76, B06, S05, 1
B06, Trade, 349693.183, 76, B06, S02, 1
B06, Trade, 349778.200, 76, B06, S02, 1
B06, Trade, 349800.883, 76, B06, S02, 1
B06, Trade, 349826.717, 76, B06, S04, 1
B06, Trade, 349888.233, 76, B06, S02, 1
B06, Trade, 349975.500, 76, B06, S00, 1
B06, Trade, 350038.117, 76, B06, S00, 1
B06, Trade, 350055.983, 76, B06, S02, 1
B06, Trade, 350066.000, 76, B06, S00, 1
B06, Trade, 350157.283, 76, B06, S00, 1
B06, Trade, 350232.167, 76, B06, S02, 1
B06, Trade, 350303.683, 76, B06, S02, 1
B06, Trade, 350407.750, 76, B06, S00, 1
B06, Trade, 350419.767, 76, B06, S00, 1
B06, Trade, 350487.567, 76, B06, S05, 1
B06, Trade, 350503.800, 76, B06, S00, 1
B06, Trade, 350506.033, 76, B06, S05, 1
B06, Trade, 350553.200, 76, B06, S02, 1
B06, Trade, 350586.200, 76, B06, S00, 1
B06, Trade, 350608.083, 75, S05, B06, 1
B06, Trade, 350633.783, 76, B06, S00, 1
B06, Trade, 350652.233, 76, B06, S02, 1
B06, Trade, 350662.500, 76, B06, S00, 1
B06, Trade, 350694.900, 76, B06, S05, 1
B06, Trade, 350890.400, 76, B06, S02, 1
B06, Trade, 350972.817, 76, B06, S05, 1
B06, Trade, 351031.500, 76, B06, S02, 1
B06, Trade, 351050.417, 76, B06, S03, 1
B06, Trade, 351249.883, 76, B06, S00, 1
B06, Trade, 351267.050, 76, B06, S05, 1
B06, Trade, 351332.600, 76, B06, S03, 1
B06, Trade, 351354.533, 76, B06, S02, 1
B06, Trade, 351601.833, 76, B06, S05, 1
B06, Trade, 351671.900, 76, B06, S05, 1
B06, Trade, 351737.617, 76, B06, S05, 1
B06, Trade, 351783.050, 76, B06, S00, 1
B06, Trade, 351851.750, 76, B06, S04, 1
B06, Trade, 351899.533, 76, B06, S00, 1
B06, Trade, 351910.750, 76, B06, S05, 1
B06, Trade, 352013.833, 76, B06, S00, 1
B06, Trade, 352151.233, 76, B06, S00, 1
B06, Trade, 352182.133, 76, B06, S05, 1
B06, Trade, 352243.283, 76, B06, S00, 1
B06, Trade, 352461.150, 76, B06, S05, 1
B06, Trade, 352495.683, 76, B06, S02, 1
B06, Trade, 352584.150, 76, B06, S04, 1
B06, Trade, 352663.883, 76, B06, S05, 1
B06, Trade, 352699.817, 76, B06, S04, 1
B06, Trade, 352726.883, 76, B06, S03, 1
B06, Trade, 352754.050, 76, B06, S02, 1
B06, Trade, 352799.050, 76, B06, S03, 1
B06, Trade, 369230.900, 76, B06, S01, 1
B06, Trade, 370713.267, 76, B06, S00, 1
B06, Trade, 371574.117, 76, B06, S02, 1
B06, Trade, 371997.383, 76, B06, S00, 1
B06, Trade, 372655.650, 76, B06, S00, 1
B06, Trade, 373510.650, 76, B06, S04, 1
B06, Trade, 381631.667, 76, B06, S02, 1
B06, Trade, 381795.050, 76, B06, S02, 1
B06, Trade, 381972.567, 76, B06, S00, 1
B06, Trade, 382175.550, 76, B06, S04, 1
B06, Trade, 382397.917, 76, B06, S04, 1
B06, Trade, 382451.750, 76, B06, S03, 1
B06, Trade, 382537.167, 76, B06, S05, 1
B06, Trade, 383657.183, 72, B06, S00, 1
B06, Trade, 384194.217, 76, B06, S00, 1
B06, Trade, 384400.883, 76, B06, S02, 1
B06, Trade, 384436.100, 76, B06, S05, 1
B06, Trade, 385266.817, 76, B06, S03, 1
B06, Trade, 385473.517, 76, B06, S00, 1
B06, Trade, 385536.967, 76, B06, S00, 1
B06, Trade, 386280.333, 76, B06, S04, 1
B06, Trade, 386841.717, 76, B06, S00, 1
B06, Trade, 387079.950, 76, B06, S00, 1
B06, Trade, 387161.817, 76, B06, S02, 1
B06, Trade, 387221.733, 76, B06, S01, 1
B06, Trade, 387573.750, 76, B06, S00, 1
B06, Trade, 387948.267, 76, B06, S00, 1
B06, Trade, 388110.650, 76, B06, S05, 1
B06, Trade, 388127.900, 76, B06, S04, 1
B06, Trade, 388286.950, 76, B06, S04, 1
B06, Trade, 388485.467, 76, B06, S03, 1
B06, Trade, 388691.850, 76, B06, S00, 1
B06, Trade, 388715.783, 76, B06, S00, 1
B06, Trade, 391676.167, 76, B06, S00, 1
B06, Trade, 391875.850, 76, B06, S02, 1
B06, Trade, 392121.317, 76, B06, S03, 1
B06, Trade, 393664.917, 76, B06, S03, 1
B06, Trade, 395912.800, 76, B06, S03, 1
B06, Trade, 405449.167, 76, B06, S02, 1
B06, Trade, 406168.800, 76, B06, S00, 1
B06, Trade, 407329.367, 76, B06, S04, 1
B06, Trade, 407611.217, 76, B06, S00, 1
B07, 100
B07, Trade, 400756.533, 79, B07, S02, 1
B07, Trade, 400772.533, 79, B07, S00, 1
B07, Trade, 400822.400, 78, B07, S00, 1
B07, Trade, 400851.633, 79, B07, S00, 1
B07, Trade, 400895.317, 79, B07, S02, 1
B07, Trade, 400965.700, 79, B07, S01, 1
B07, Trade, 401016.567, 77, B07, S00, 1
B07, Trade, 401036.033, 79, B07, S06, 1
B07, Trade, 401058.617, 79, B07, S00, 1
B07, Trade, 401086.833, 79, B07, S06, 1
B07, Trade, 401101.133, 79, B07, S04, 1
B07, Trade, 401108.167, 76, S06, B07, 1
B07, Trade, 401151.983, 78, B07, S04, 1
B07, Trade, 401234.483, 79, B07, S04, 1
B07, Trade, 401295.467, 79, B07, S04, 1
B07, Trade, 401298.767, 79, B07, S06, 1
B07, Trade, 401314.517, 79, B07, S02, 1
B07, Trade, 401338.833, 79, B07, S04, 1
B07, Trade, 401387.767, 79, B07, S00, 1
B07, Trade, 401398.033, 78, B07, S05, 1
B07, Trade, 401493.000, 79, B07, S05, 1
B07, Trade, 401515.300, 79, B07, S02, 1
B07, Trade, 401572.767, 78, B07, S06, 1
B07, Trade, 401590.417, 79, B07, S02, 1
B07, Trade, 401659.433, 79, B07, S02, 1
B07, Trade, 401675.083, 79, B07, S06, 1
B07, Trade, 401690.883, 79, B07, S05, 1
B07, Trade, 401725.583, 78, S06, B07, 1
B07, Trade, 401790.317, 79, S02, B07, 1
B07, Trade, 401813.700, 79, B07, S01, 1
B07, Trade, 401863.050, 79, B07, S04, 1
B07, Trade, 401890.117, 79, B07, S00, 1
B07, Trade, 401910.700, 79, B07, S00, 1
B07, Trade, 401982.550, 79, B07, S02, 1
B07, Trade, 401989.150, 79, B07, S04, 1
B07, Trade, 401999.100, 79, B07, S06, 1
B07, Trade, 402073.333, 79, B07, S06, 1
B07, Trade, 402097.850, 79, B07, S01, 1
B07, Trade, 402182.867, 79, B07, S06, 1
B07, Trade, 402208.933, 79, B07, S04, 1
B07, Trade, 402225.400, 78, B07, S00, 1
B07, Trade, 402262.400, 77, B07, S04, 1
B07, Trade, 402282.083, 77, B07, S00, 1
B07, Trade, 402318.550, 77, B07, S01, 1
B07, Trade, 402324.683, 79, B07, S00, 1
B07, Trade, 402354.317, 78, B07, S04, 1
B07, Trade, 402382.117, 79, B07, S01, 1
B07, Trade, 402387.867, 79, B07, S04, 1
B07, Trade, 402405.233, 79, B07, S00, 1
B07, Trade, 402412.217, 79, B07, S05, 1
B07, Trade, 402452.200, 79, B07, S00, 1
B07, Trade, 402475.133, 79, B07, S03, 1
B07, Trade, 402497.167, 79, B07, S02, 1
B07, Trade, 402576.300, 79, B07, S05, 1
B07, Trade, 402588.050, 79, B07, S02, 1
B07, Trade, 402617.850, 79, B07, S02, 1
B07, Trade, 402645.267, 79, B07, S00, 1
B07, Trade, 402652.533, 79, B07, S00, 1
B07, Trade, 402703.250, 79, B07, S04, 1
B07, Trade, 402716.283, 79, B07, S03, 1
B07, Trade, 402763.783, 79, B07, S02, 1
B07, Trade, 402773.933, 79, B07, S04, 1
B07, Trade, 402844.833, 79, B07, S00, 1
B07, Trade, 402862.833, 79, B07, S00, 1
B07, Trade, 402885.067, 79, B07, S04, 1
B07, Trade, 402895.550, 79, B07, S02, 1
B07, Trade, 402918.367, 79, B07, S00, 1
B07, Trade, 402961.600, 79, B07, S04, 1
B07, Trade, 403001.667, 79, B07, S02, 1
B07, Trade, 403029.450, 79, B07, S00, 1
B07, Trade, 403052.083, 79, B07, S06, 1
B07, Trade, 403088.067, 79, B07, S06, 1
B07, Trade, 403088.650, 79, B07, S01, 1
B07, Trade, 403104.950, 78, B07, S05, 1
B07, Trade, 403139.583, 79, B07, S03, 1
B07, Trade, 403142.400, 79, B07, S06, 1
B07, Trade, 403146.750, 79, B07, S02, 1
B07, Trade, 403329.483, 79, B07, S04, 1
B07, Trade, 403874.850, 76, B07, S04, 1
B07, Trade, 404100.717, 77, B07, S00, 1
B07, Trade, 404721.050, 79, B07, S02, 1
B07, Trade, 411537.350, 79, B07, S02, 1
B07, Trade, 413860.067, 79, B07, S07, 1
B07, Trade, 417985.333, 79, B07, S02, 1
B07, Trade, 418497.583, 79, B07, S04, 1
B07, Trade, 418546.700, 79, B07, S00, 1
B07, Trade, 418914.900, 79, B07, S03, 1
B07, Trade, 418921.033, 78, B07, S04, 1
B07, Trade, 419530.017, 79, B07, S05, 1
B07, Trade, 419760.300, 79, B07, S04, 1
B07, Trade, 419936.350, 79, B07, S02, 1
B07, Trade, 421190.133, 79, B07, S00, 1
B07, Trade, 422056.933, 79, B07, S06, 1
B07, Trade, 422158.133, 79, B07, S06, 1
B07, Trade, 422429.000, 79, B07, S00, 1
B07, Trade, 422690.633, 79, B07, S03, 1
B07, Trade, 422810.917, 79, B07, S03, 1
B07, Trade, 423151.183, 79, B07, S04, 1
B07, Trade, 423741.867, 79, B07, S06, 1
B07, Trade, 423880.383, 79, B07, S02, 1
B08, 100
B08, Trade, 389261.067, 82, B08, S07, 1
B08, Trade, 389341.617, 82, B08, S05, 1
B08, Trade, 389509.300, 82, B08, S05, 1
B08, Trade, 389537.800, 82, B08, S02, 1
B08, Trade, 389677.567, 79, B08, S04, 1
B08, Trade, 389722.917, 81, B08, S02, 1
B08, Trade, 389760.433, 81, S07, B08, 1
B08, Trade, 389828.983, 82, B08, S05, 1
B08, Trade, 389935.283, 79, B08, S00, 1
B08, Trade, 389970.567, 81, B08, S03, 1
B08, Trade, 390215.667, 82, B08, S02, 1
B08, Trade, 390298.050, 82, B08, S04, 1
B08, Trade, 390522.350, 81, B08, S07, 1
B08, Trade, 390612.167, 80, B08, S02, 1
B08, Trade, 390662.833, 82, B08, S01, 1
B08, Trade, 390864.017, 81, B08, S05, 1
B08, Trade, 390883.717, 82, B08, S05, 1
B08, Trade, 390968.633, 81, B08, S07, 1
B08, Trade, 391035.417, 79, B08, S05, 1
B08, Trade, 391045.733, 81, B08, S03, 1
B08, Trade, 391244.650, 82, B08, S05, 1
B08, Trade, 391465.133, 81, B08, S07, 1
B08, Trade, 391482.167, 78, B08, S05, 1
B08, Trade, 391496.633, 82, B08, S05, 1
B08, Trade, 391615.433, 82, B08, S00, 1
B08, Trade, 391670.383, 82, B08, S07, 1
B08, Trade, 391700.383, 81, B08, S02, 1
B08, Trade, 391864.967, 81, B08, S07, 1
B08, Trade, 391874.967, 82, B08, S00, 1
B08, Trade, 392013.983, 82, B08, S00, 1
B08, Trade, 392219.967, 82, B08, S06, 1
B08, Trade, 392388.683, 82, B08, S03, 1
B08, Trade, 392972.667, 82, B08, S00, 1
B08, Trade, 393043.750, 82, B08, S05, 1
B08, Trade, 393247.533, 82, B08, S05, 1
B08, Trade, 393663.467, 82, B08, S02, 1
B08, Trade, 393833.500, 80, B08, S00, 1
B08, Trade, 393937.650, 81, B08, S05, 1
B08, Trade, 393976.017, 82, B08, S02, 1
B08, Trade, 394005.500, 81, B08, S02, 1
B08, Trade, 394094.933, 81, B08, S03, 1
B08, Trade, 394181.117, 82, B08, S07, 1
B08, Trade, 394253.917, 82, B08, S03, 1
B08, Trade, 394321.033, 81, B08, S03, 1
B08, Trade, 394513.967, 80, B08, S01, 1
B08, Trade, 394609.367, 81, B08, S02, 1
B08, Trade, 394799.267, 82, B08, S07, 1
B08, Trade, 394840.067, 81, B08, S01, 1
B08, Trade, 395034.033, 82, B08, S00, 1
B08, Trade, 395075.067, 82, B08, S02, 1
B08, Trade, 395338.483, 82, B08, S00, 1
B08, Trade, 395378.817, 82, B08, S05, 1
B08, Trade, 395399.550, 82, B08, S02, 1
B08, Trade, 395550.283, 82, B08, S05, 1
B08, Trade, 395728.417, 81, B08, S00, 1
B08, Trade, 395877.033, 82, B08, S03, 1
B08, Trade, 395912.267, 78, B08, S05, 1
B08, Trade, 396112.117, 81, B08, S02, 1
B08, Trade, 396121.733, 81, B08, S02, 1
B08, Trade, 396173.500, 82, B08, S05, 1
B08, Trade, 396375.717, 79, B08, S01, 1
B08, Trade, 396505.550, 78, B08, S01, 1
B08, Trade, 396701.933, 81, B08, S06, 1
B08, Trade, 397267.617, 82, B08, S08, 1
B08, Trade, 397430.933, 81, B08, S00, 1
B08, Trade, 397681.350, 81, B08, S00, 1
B08, Trade, 397887.133, 74, B08, S00, 1
B08, Trade, 397957.350, 80, B08, S05, 1
B08, Trade, 398126.950, 82, B08, S00, 1
B08, Trade, 398407.617, 80, B08, S04, 1
B08, Trade, 398701.033, 74, B08, S05, 1
B08, Trade, 398837.067, 80, B08, S06, 1
B08, Trade, 399037.383, 80, B08, S06, 1
B08, Trade, 399290.017, 80, B08, S00, 1
B08, Trade, 400083.267, 80, B08, S06, 1
B08, Trade, 400227.350, 81, B08, S06, 1
B08, Trade, 400738.050, 80, B08, S06, 1
B08, Trade, 400781.483, 80, B08, S00, 1
B08, Trade, 400896.067, 75, B08, S01, 1
B08, Trade, 400958.650, 80, B08, S00, 1
B08, Trade, 401513.867, 80, B08, S00, 1
B08, Trade, 401682.650, 79, B08, S06, 1
B08, Trade, 401736.850, 78, B08, S00, 1
B08, Trade, 402277.983, 81, B08, S06, 1
B08, Trade, 402512.733, 81, B08, S03, 1
B08, Trade, 402532.850, 82, B08, S02, 1
B08, Trade, 402568.950, 82, B08, S05, 1
B08, Trade, 402933.617, 80, B08, S02, 1
B08, Trade, 403000.117, 78, B08, S02, 1
B08, Trade, 403878.033, 79, B08, S01, 1
B08, Trade, 404238.750, 79, B08, S02, 1
B08, Trade, 405332.233, 81, B08, S00, 1
B08, Trade, 406058.700, 81, B08, S02, 1
B08, Trade, 406324.433, 80, B08, S02, 1
B08, Trade, 408931.983, 82, B08, S07, 1
B08, Trade, 410314.433, 82, B08, S00, 1
B08, Trade, 421528.983, 82, B08, S04, 1
B08, Trade, 422397.283, 81, B08, S00, 1
B08, Trade, 422827.383, 82, B08, S00, 1
B08, Trade, 424659.633, 79, B08, S05, 1
B09, 100
B09, Trade, 421542.967, 84, B09, S05, 1
B09, Trade, 421571.183, 84, B09, S06, 1
B09, Trade, 421601.733, 84, B09, S07, 1
B09, Trade, 421618.867, 84, B09, S06, 1
B09, Trade, 421624.600, 84, B09, S03, 1
B09, Trade, 421646.883, 84, B09, S03, 1
B09, Trade, 421675.400, 84, B09, S06, 1
B09, Trade, 421699.500, 84, B09, S05, 1
B09, Trade, 421714.500, 84, B09, S03, 1
B09, Trade, 421806.000, 84, B09, S06, 1
B09, Trade, 421848.300, 82, S05, B09, 1
B09, Trade, 421912.783, 83, B09, S03, 1
B09, Trade, 421930.617, 84, B09, S06, 1
B09, Trade, 421967.667, 84, B09, S07, 1
B09, Trade, 422016.133, 82, B09, S00, 1
B09, Trade, 422032.833, 84, B09, S06, 1
B09, Trade, 422055.850, 84, B09, S08, 1
B09, Trade, 422137.600, 83, B09, S06, 1
B09, Trade, 422157.033, 84, B09, S00, 1
B09, Trade, 422182.350, 84, B09, S05, 1
B09, Trade, 422214.967, 84, B09, S00, 1
B09, Trade, 422222.883, 84, B09, S00, 1
B09, Trade, 422353.067, 82, B09, S07, 1
B09, Trade, 422368.067, 84, B09, S00, 1
B09, Trade, 422396.433, 84, B09, S08, 1
B09, Trade, 422426.850, 84, B09, S05, 1
B09, Trade, 422441.200, 84, B09, S00, 1
B09, Trade, 422494.400, 84, B09, S04, 1
B09, Trade, 422524.817, 84, B09, S07, 1
B09, Trade, 422537.300, 84, B09, S06, 1
B09, Trade, 422614.683, 84, B09, S02, 1
B09, Trade, 422637.150, 84, B09, S03, 1
B09, Trade, 422694.317, 84, B09, S04, 1
B09, Trade, 422725.367, 84, B09, S06, 1
B09, Trade, 422767.400, 82, B09, S05, 1
B09, Trade, 422808.733, 84, B09, S08, 1
B09, Trade, 422824.933, 83, B09, S04, 1
B09, Trade, 422888.017, 82, B09, S06, 1
B09, Trade, 422904.467, 84, B09, S08, 1
B09, Trade, 422913.700, 83, B09, S07, 1
B09, Trade, 422932.250, 84, B09, S06, 1
B09, Trade, 422984.783, 84, B09, S07, 1
B09, Trade, 423035.067, 84, B09, S08, 1
B09, Trade, 423095.167, 84, B09, S07, 1
B09, Trade, 423114.350, 84, B09, S00, 1
B09, Trade, 423149.317, 84, B09, S06, 1
B09, Trade, 423152.683, 84, B09, S02, 1
B09, Trade, 423239.350, 84, B09, S08, 1
B09, Trade, 423267.950, 84, B09, S03, 1
B09, Trade, 423301.067, 84, B09, S06, 1
B09, Trade, 423331.700, 83, B09, S08, 1
B09, Trade, 423355.417, 84, B09, S08, 1
B09, Trade, 423390.167, 84, B09, S05, 1
B09, Trade, 423411.817, 82, B09, S06, 1
B09, Trade, 423448.783, 84, B09, S00, 1
B09, Trade, 423469.917, 84, B09, S07, 1
B09, Trade, 423503.317, 84, B09, S05, 1
B09, Trade, 423652.717, 84, B09, S08, 1
B09, Trade, 423685.017, 83, B09, S03, 1
B09, Trade, 423704.100, 83, B09, S03, 1
B09, Trade, 423741.650, 83, B09, S04, 1
B09, Trade, 423748.550, 84, B09, S07, 1
B09, Trade, 423807.183, 84, B09, S06, 1
B09, Trade, 423839.617, 84, B09, S05, 1
B09, Trade, 423880.133, 84, B09, S07, 1
B09, Trade, 423913.217, 84, B09, S08, 1
B09, Trade, 423994.233, 84, B09, S04, 1
B09, Trade, 424070.883, 84, B09, S06, 1
B09, Trade, 424095.067, 84, B09, S09, 1
B09, Trade, 424102.317, 84, B09, S06, 1
B09, Trade, 424142.317, 84, B09, S04, 1
B09, Trade, 424188.000, 84, B09, S07, 1
B09, Trade, 424218.600, 84, B09, S07, 1
B09, Trade, 424272.000, 83, B09, S07, 1
B09, Trade, 424287.833, 84, B09, S00, 1
B09, Trade, 424349.933, 81, B09, S04, 1
B09, Trade, 424370.283, 84, B09, S07, 1
B09, Trade, 424409.900, 84, B09, S03, 1
B09, Trade, 424414.350, 84, B09, S00, 1
B09, Trade, 424424.700, 84, B09, S06, 1
B09, Trade, 424454.067, 84, B09, S00, 1
B09, Trade, 424493.583, 84, B09, S04, 1
B09, Trade, 424546.217, 84, B09, S07, 1
B09, Trade, 424563.167, 84, B09, S08, 1
B09, Trade, 424600.383, 84, B09, S06, 1
B09, Trade, 424609.050, 83, B09, S02, 1
B09, Trade, 424638.083, 84, B09, S03, 1
B09, Trade, 424656.883, 84, B09, S07, 1
B09, Trade, 424724.117, 84, B09, S00, 1
B09, Trade, 424743.883, 83, B09, S07, 1
B09, Trade, 426348.800, 84, B09, S04, 1
B09, Trade, 427425.667, 83, B09, S03, 1
B09, Trade, 428217.400, 84, B09, S06, 1
B09, Trade, 428273.317, 84, B09, S02, 1
B09, Trade, 428401.533, 84, B09, S05, 1
B09, Trade, 429238.500, 83, B09, S00, 1
B09, Trade, 429507.033, 82, S08, B09, 1
B09, Trade, 429858.733, 84, B09, S08, 1
B09, Trade, 430448.450, 83, B09, S04, 1
B09, Trade, 430507.083, 84, B09, S06, 1
B10, 100
B10, Trade, 424833.100, 87, B10, S06, 1
B10, Trade, 424935.750, 87, B10, S00, 1
B10, Trade, 425144.767, 85, B10, S06, 1
B10, Trade, 425169.250, 87, B10, S09, 1
B10, Trade, 425190.467, 87, B10, S05, 1
B10, Trade, 425234.767, 87, B10, S00, 1
B10, Trade, 425270.850, 87, B10, S04, 1
B10, Trade, 425283.033, 86, B10, S06, 1
B10, Trade, 425460.033, 86, B10, S06, 1
B10, Trade, 425573.667, 87, B10, S09, 1
B10, Trade, 425595.450, 87, B10, S02, 1
B10, Trade, 425610.100, 87, B10, S05, 1
B10, Trade, 425626.000, 87, B10, S00, 1
B10, Trade, 425732.517, 86, B10, S01, 1
B10, Trade, 425808.100, 87, B10, S04, 1
B10, Trade, 426063.033, 87, B10, S05, 1
B10, Trade, 426131.133, 87, B10, S02, 1
B10, Trade, 426160.667, 85, B10, S06, 1
B10, Trade, 426235.900, 87, B10, S04, 1
B10, Trade, 426321.900, 86, B10, S04, 1
B10, Trade, 426340.500, 87, B10, S09, 1
B10, Trade, 426408.367, 87, B10, S04, 1
B10, Trade, 426423.150, 87, B10, S02, 1
B10, Trade, 426434.483, 86, B10, S00, 1
B10, Trade, 426520.367, 87, B10, S06, 1
B10, Trade, 426683.167, 87, B10, S02, 1
B10, Trade, 426864.817, 86, B10, S04, 1
B10, Trade, 426918.583, 87, B10, S09, 1
B10, Trade, 427113.100, 87, B10, S05, 1
B10, Trade, 427259.633, 86, B10, S06, 1
B10, Trade, 427335.283, 87, B10, S06, 1
B10, Trade, 427425.417, 87, B10, S01, 1
B10, Trade, 427448.817, 87, B10, S05, 1
B10, Trade, 427503.067, 87, B10, S06, 1
B10, Trade, 427549.633, 87, B10, S06, 1
B10, Trade, 427595.067, 87, B10, S10, 1
B10, Trade, 427615.333, 87, B10, S06, 1
B10, Trade, 427625.867, 87, B10, S04, 1
B10, Trade, 427708.250, 87, B10, S01, 1
B10, Trade, 427849.650, 87, B10, S09, 1
B10, Trade, 427931.617, 87, B10, S10, 1
B10, Trade, 428149.833, 84, B10, S00, 1
B10, Trade, 428216.933, 87, B10, S07, 1
B10, Trade, 428236.117, 87, B10, S06, 1
B10, Trade, 428273.183, 87, B10, S09, 1
B10, Trade, 428341.900, 84, B10, S09, 1
B10, Trade, 428353.933, 86, B10, S06, 1
B10, Trade, 428398.250, 87, B10, S04, 1
B10, Trade, 428451.650, 87, B10, S06, 1
B10, Trade, 428462.567, 87, B10, S06, 1
B10, Trade, 428579.300, 86, B10, S09, 1
B10, Trade, 428692.183, 87, B10, S06, 1
B10, Trade, 428943.117, 87, B10, S06, 1
B10, Trade, 429018.300, 87, B10, S06, 1
B10, Trade, 429113.550, 87, B10, S07, 1
B10, Trade, 429237.833, 87, B10, S03, 1
B10, Trade, 429282.550, 87, B10, S08, 1
B10, Trade, 429330.583, 87, B10, S02, 1
B10, Trade, 429389.150, 87, B10, S06, 1
B10, Trade, 429506.683, 76, S06, B10, 1
B10, Trade, 429603.317, 85, B10, S00, 1
B10, Trade, 429776.267, 87, B10, S07, 1
B10, Trade, 429858.600, 87, B10, S02, 1
