B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 302790.600, 68, B03, S00, 1
B06, Trade, 386517.817, 76, B06, S03, 1
B06, Trade, 387321.567, 75, B06, S00, 1
B06, Trade, 387335.083, 76, B06, S00, 1
B06, Trade, 392172.783, 76, B06, S01, 1
B06, Trade, 404428.383, 74, B06, S03, 1
B06, Trade, 405991.100, 76, B06, S01, 1
B06, Trade, 408236.167, 76, B06, S06, 1
B06, Trade, 408676.933, 76, B06, S03, 1
B06, Trade, 409627.350, 75, B06, S00, 1
B06, Trade, 409909.517, 76, B06, S00, 1
B07, 100
B07, Trade, 308157.283, 79, B07, S05, 1
B07, Trade, 308248.567, 79, B07, S00, 1
B07, Trade, 308394.333, 79, B07, S00, 1
B07, Trade, 308471.050, 79, B07, S00, 1
B07, Trade, 308704.283, 79, B07, S02, 1
B07, Trade, 308911.517, 79, B07, S06, 1
B07, Trade, 309179.883, 79, B07, S06, 1
B07, Trade, 309433.367, 79, B07, S04, 1
B07, Trade, 309581.600, 79, B07, S01, 1
B07, Trade, 310305.017, 77, B07, S02, 1
B07, Trade, 311418.583, 79, B07, S00, 1
B07, Trade, 314881.067, 76, B07, S00, 1
B07, Trade, 317057.200, 77, B07, S03, 1
B07, Trade, 317222.867, 79, B07, S00, 1
B07, Trade, 317711.967, 79, S07, B07, 1
B07, Trade, 317858.617, 79, B07, S01, 1
B07, Trade, 317923.983, 78, B07, S00, 1
B07, Trade, 318241.733, 76, B07, S01, 1
B07, Trade, 318487.433, 77, B07, S00, 1
B07, Trade, 319045.917, 79, B07, S02, 1
B07, Trade, 319252.933, 79, B07, S01, 1
B07, Trade, 319618.700, 78, B07, S05, 1
B07, Trade, 319988.750, 77, B07, S00, 1
B07, Trade, 320835.767, 79, B07, S07, 1
B07, Trade, 320891.467, 76, B07, S01, 1
B07, Trade, 321013.633, 79, B07, S00, 1
B07, Trade, 321875.467, 76, B07, S01, 1
B07, Trade, 321965.550, 79, B07, S01, 1
B07, Trade, 322139.717, 76, B07, S03, 1
B07, Trade, 322375.767, 75, B07, S01, 1
B07, Trade, 323880.333, 76, B07, S03, 1
B07, Trade, 351047.400, 76, B07, S04, 1
B07, Trade, 358314.983, 79, B07, S05, 1
B07, Trade, 359118.233, 76, B07, S02, 1
B07, Trade, 359714.083, 79, B07, S00, 1
B07, Trade, 381762.150, 79, B07, S03, 1
B07, Trade, 381827.983, 77, B07, S00, 1
B07, Trade, 381891.133, 78, B07, S00, 1
B07, Trade, 384715.083, 75, B07, S00, 1
B07, Trade, 387254.950, 79, B07, S00, 1
B07, Trade, 387455.383, 77, B07, S03, 1
B07, Trade, 387566.017, 79, B07, S05, 1
B07, Trade, 387905.033, 78, B07, S00, 1
B07, Trade, 388273.750, 79, B07, S03, 1
B07, Trade, 388684.283, 77, B07, S06, 1
B07, Trade, 396218.300, 79, B07, S02, 1
B07, Trade, 396233.450, 78, B07, S00, 1
B07, Trade, 396264.900, 79, B07, S06, 1
B07, Trade, 396273.033, 79, B07, S00, 1
B07, Trade, 396435.733, 79, B07, S01, 1
B07, Trade, 396577.850, 76, B07, S06, 1
B07, Trade, 396590.950, 79, B07, S05, 1
B07, Trade, 396749.800, 79, B07, S06, 1
B07, Trade, 397553.433, 79, B07, S06, 1
B07, Trade, 397605.233, 79, B07, S06, 1
B07, Trade, 397770.350, 79, B07, S05, 1
B07, Trade, 397789.083, 79, B07, S00, 1
B07, Trade, 398236.517, 79, B07, S03, 1
B07, Trade, 398464.433, 79, B07, S05, 1
B07, Trade, 398541.333, 79, B07, S06, 1
B07, Trade, 399360.433, 79, B07, S06, 1
B07, Trade, 399375.450, 79, B07, S05, 1
B07, Trade, 399452.050, 79, B07, S00, 1
B07, Trade, 399466.300, 79, B07, S06, 1
B07, Trade, 399806.667, 79, B07, S04, 1
B07, Trade, 400627.200, 79, B07, S05, 1
B07, Trade, 400720.533, 79, B07, S01, 1
B07, Trade, 401253.167, 79, B07, S05, 1
B07, Trade, 401346.433, 79, B07, S00, 1
B07, Trade, 401714.183, 79, B07, S05, 1
B07, Trade, 402285.350, 79, B07, S05, 1
B07, Trade, 402299.350, 79, B07, S06, 1
B07, Trade, 402312.050, 79, B07, S05, 1
B07, Trade, 402457.117, 79, B07, S05, 1
B07, Trade, 402544.783, 79, B07, S05, 1
B07, Trade, 402701.350, 79, B07, S00, 1
B07, Trade, 402714.683, 79, B07, S04, 1
B07, Trade, 402776.633, 79, B07, S00, 1
B07, Trade, 402791.500, 79, B07, S05, 1
B07, Trade, 402943.917, 79, B07, S00, 1
B07, Trade, 402957.633, 79, B07, S03, 1
B07, Trade, 402998.967, 79, B07, S00, 1
B07, Trade, 403015.467, 79, B07, S02, 1
B07, Trade, 403197.883, 79, B07, S03, 1
B07, Trade, 405741.067, 79, B07, S04, 1
B07, Trade, 410344.817, 76, B07, S01, 1
B07, Trade, 415422.800, 79, B07, S05, 1
B07, Trade, 415780.967, 79, B07, S01, 1
B07, Trade, 425119.933, 79, B07, S00, 1
B07, Trade, 426896.517, 79, B07, S03, 1
B07, Trade, 427112.550, 79, B07, S03, 1
B07, Trade, 427786.117, 79, B07, S05, 1
B07, Trade, 428616.817, 79, B07, S06, 1
B07, Trade, 428692.650, 78, B07, S03, 1
B07, Trade, 429685.033, 79, B07, S03, 1
B07, Trade, 429753.000, 79, B07, S02, 1
B07, Trade, 430067.400, 79, B07, S06, 1
B07, Trade, 430775.183, 79, B07, S03, 1
B07, Trade, 431682.367, 79, B07, S03, 1
B07, Trade, 431959.700, 79, B07, S05, 1
B08, 100
B08, Trade, 406734.283, 82, B08, S02, 1
B08, Trade, 406787.817, 82, B08, S02, 1
B08, Trade, 406828.267, 82, B08, S00, 1
B08, Trade, 406849.300, 82, B08, S08, 1
B08, Trade, 406894.167, 81, B08, S01, 1
B08, Trade, 406896.600, 82, B08, S02, 1
B08, Trade, 406918.883, 82, B08, S00, 1
B08, Trade, 406998.433, 82, B08, S06, 1
B08, Trade, 407018.250, 82, B08, S00, 1
B08, Trade, 407043.767, 82, B08, S00, 1
B08, Trade, 407097.000, 82, B08, S01, 1
B08, Trade, 407113.817, 82, B08, S01, 1
B08, Trade, 407168.050, 82, B08, S06, 1
B08, Trade, 407251.550, 80, B08, S00, 1
B08, Trade, 407287.233, 82, B08, S06, 1
B08, Trade, 407308.583, 81, B08, S01, 1
B08, Trade, 407359.883, 82, B08, S01, 1
B08, Trade, 407419.450, 82, B08, S01, 1
B08, Trade, 407518.900, 81, B08, S04, 1
B08, Trade, 407619.267, 82, B08, S02, 1
B08, Trade, 407633.800, 82, B08, S04, 1
B08, Trade, 407685.050, 81, B08, S02, 1
B08, Trade, 407709.633, 81, B08, S00, 1
B08, Trade, 407846.333, 82, B08, S01, 1
B08, Trade, 407865.917, 82, B08, S07, 1
B08, Trade, 407915.433, 81, B08, S02, 1
B08, Trade, 407921.533, 82, B08, S03, 1
B08, Trade, 407994.317, 82, B08, S00, 1
B08, Trade, 408010.900, 81, B08, S02, 1
B08, Trade, 408041.733, 82, B08, S01, 1
B08, Trade, 408067.133, 81, B08, S02, 1
B08, Trade, 408085.017, 82, B08, S01, 1
B08, Trade, 408134.200, 82, B08, S00, 1
B08, Trade, 408181.117, 82, B08, S01, 1
B08, Trade, 408191.400, 82, B08, S01, 1
B08, Trade, 408239.100, 82, B08, S01, 1
B08, Trade, 408282.417, 82, B08, S03, 1
B08, Trade, 408317.667, 82, B08, S03, 1
B08, Trade, 408323.267, 82, S08, B08, 1
B08, Trade, 408346.400, 82, B08, S02, 1
B08, Trade, 408372.383, 82, B08, S07, 1
B08, Trade, 408412.083, 82, B08, S01, 1
B08, Trade, 408485.933, 82, B08, S03, 1
B08, Trade, 408490.650, 82, B08, S03, 1
B08, Trade, 408588.283, 82, B08, S04, 1
B08, Trade, 408651.833, 81, B08, S03, 1
B08, Trade, 408676.583, 82, B08, S02, 1
B08, Trade, 408743.183, 82, B08, S03, 1
B08, Trade, 408787.017, 82, B08, S00, 1
B08, Trade, 408836.833, 81, B08, S01, 1
B08, Trade, 408926.300, 81, B08, S03, 1
B08, Trade, 408984.800, 82, B08, S00, 1
B08, Trade, 409006.033, 82, B08, S01, 1
B08, Trade, 409023.633, 82, B08, S06, 1
B08, Trade, 409042.383, 82, B08, S01, 1
B08, Trade, 409055.483, 80, B08, S01, 1
B08, Trade, 409149.667, 82, B08, S00, 1
B08, Trade, 409153.617, 82, B08, S00, 1
B08, Trade, 409214.583, 82, B08, S00, 1
B08, Trade, 409327.100, 82, B08, S03, 1
B08, Trade, 409357.017, 81, B08, S01, 1
B08, Trade, 409430.917, 77, B08, S03, 1
B08, Trade, 409715.617, 82, B08, S01, 1
B08, Trade, 409745.150, 82, B08, S07, 1
B08, Trade, 409755.233, 82, B08, S02, 1
B08, Trade, 409786.633, 82, B08, S00, 1
B08, Trade, 409815.417, 81, B08, S00, 1
B08, Trade, 409838.117, 81, B08, S02, 1
B08, Trade, 409909.083, 82, B08, S01, 1
B08, Trade, 409967.850, 82, B08, S06, 1
B08, Trade, 409981.117, 82, B08, S00, 1
B08, Trade, 409994.767, 82, B08, S01, 1
B08, Trade, 410014.150, 82, B08, S02, 1
B08, Trade, 410045.500, 82, B08, S02, 1
B08, Trade, 410187.133, 82, B08, S06, 1
B08, Trade, 410197.100, 82, B08, S00, 1
B08, Trade, 410277.050, 82, B08, S00, 1
B08, Trade, 410344.667, 81, B08, S02, 1
B08, Trade, 410390.217, 82, B08, S03, 1
B08, Trade, 418098.233, 82, B08, S01, 1
B08, Trade, 418401.417, 80, B08, S01, 1
B08, Trade, 419284.883, 81, B08, S06, 1
B08, Trade, 419952.100, 81, B08, S00, 1
B08, Trade, 420048.000, 82, B08, S00, 1
B08, Trade, 420760.350, 80, B08, S05, 1
B08, Trade, 420908.433, 79, B08, S03, 1
B08, Trade, 421230.083, 81, B08, S05, 1
B08, Trade, 421363.300, 81, B08, S01, 1
B08, Trade, 422043.333, 82, B08, S01, 1
B08, Trade, 422575.567, 80, B08, S00, 1
B08, Trade, 422647.417, 81, B08, S05, 1
B08, Trade, 422651.700, 82, B08, S00, 1
B08, Trade, 423142.783, 82, B08, S05, 1
B08, Trade, 423604.733, 80, B08, S04, 1
B08, Trade, 423970.917, 82, B08, S00, 1
B08, Trade, 424747.083, 81, B08, S07, 1
B08, Trade, 425997.317, 81, B08, S02, 1
B08, Trade, 426221.617, 82, B08, S02, 1
B08, Trade, 428754.833, 82, B08, S03, 1
B08, Trade, 431296.850, 80, B08, S03, 1
B09, 100
B09, Trade, 381002.817, 84, B09, S02, 1
B09, Trade, 381066.333, 84, B09, S02, 1
B09, Trade, 381102.833, 84, B09, S06, 1
B09, Trade, 381175.433, 84, B09, S05, 1
B09, Trade, 381203.750, 84, B09, S02, 1
B09, Trade, 381242.833, 84, B09, S01, 1
B09, Trade, 381261.317, 84, B09, S04, 1
B09, Trade, 381314.567, 84, B09, S01, 1
B09, Trade, 381370.967, 84, B09, S01, 1
B09, Trade, 381569.000, 84, B09, S00, 1
B09, Trade, 381576.933, 84, B09, S01, 1
B09, Trade, 381592.983, 84, B09, S01, 1
B09, Trade, 385271.233, 74, B09, S00, 1
B09, Trade, 389037.350, 84, B09, S01, 1
B09, Trade, 389127.083, 82, B09, S05, 1
B09, Trade, 389579.583, 84, B09, S05, 1
B09, Trade, 389673.550, 83, B09, S01, 1
B09, Trade, 389815.700, 84, B09, S06, 1
B09, Trade, 389869.567, 84, B09, S00, 1
B09, Trade, 389897.183, 84, B09, S08, 1
B09, Trade, 389979.967, 84, B09, S04, 1
B09, Trade, 390249.183, 84, B09, S05, 1
B09, Trade, 390362.000, 84, B09, S01, 1
B09, Trade, 390374.517, 78, B09, S06, 1
B09, Trade, 390457.550, 84, B09, S02, 1
B09, Trade, 390540.250, 84, B09, S05, 1
B09, Trade, 390563.600, 84, B09, S01, 1
B09, Trade, 390595.700, 84, B09, S00, 1
B09, Trade, 390622.383, 84, B09, S01, 1
B09, Trade, 390712.117, 84, B09, S01, 1
B09, Trade, 390737.433, 84, B09, S04, 1
B09, Trade, 390751.367, 84, B09, S01, 1
B09, Trade, 390805.733, 84, B09, S00, 1
B09, Trade, 390975.467, 84, B09, S00, 1
B09, Trade, 391063.933, 84, B09, S06, 1
B09, Trade, 391420.817, 84, B09, S07, 1
B09, Trade, 391890.750, 84, B09, S04, 1
B09, Trade, 391923.200, 84, B09, S05, 1
B09, Trade, 392024.933, 84, B09, S00, 1
B09, Trade, 392083.717, 84, B09, S03, 1
B09, Trade, 392100.833, 84, B09, S01, 1
B09, Trade, 392147.933, 84, B09, S05, 1
B09, Trade, 392172.083, 84, B09, S06, 1
B09, Trade, 392257.467, 84, B09, S07, 1
B09, Trade, 392347.367, 84, B09, S01, 1
B09, Trade, 392438.983, 84, B09, S05, 1
B09, Trade, 392592.917, 84, B09, S02, 1
B09, Trade, 392657.550, 84, B09, S05, 1
B09, Trade, 392744.883, 84, B09, S02, 1
B09, Trade, 392751.650, 84, B09, S08, 1
B09, Trade, 392752.367, 84, B09, S03, 1
B09, Trade, 392810.950, 84, B09, S02, 1
B09, Trade, 392902.583, 84, B09, S01, 1
B09, Trade, 392920.700, 84, B09, S05, 1
B09, Trade, 392977.633, 84, B09, S08, 1
B09, Trade, 393059.350, 84, B09, S01, 1
B09, Trade, 393119.317, 84, B09, S01, 1
B09, Trade, 393231.800, 84, B09, S02, 1
B09, Trade, 393379.167, 84, B09, S07, 1
B09, Trade, 393409.533, 84, B09, S01, 1
B09, Trade, 393516.967, 84, B09, S02, 1
B09, Trade, 393622.967, 84, B09, S05, 1
B09, Trade, 393761.150, 84, B09, S02, 1
B09, Trade, 393974.250, 84, B09, S06, 1
B09, Trade, 394021.367, 84, B09, S05, 1
B09, Trade, 394022.133, 83, B09, S07, 1
B09, Trade, 394082.933, 84, B09, S08, 1
B09, Trade, 394131.300, 84, B09, S02, 1
B09, Trade, 394177.233, 83, B09, S05, 1
B09, Trade, 394440.883, 84, B09, S06, 1
B09, Trade, 394454.617, 84, B09, S03, 1
B09, Trade, 394573.183, 84, B09, S01, 1
B09, Trade, 395087.700, 84, B09, S03, 1
B09, Trade, 395208.617, 84, B09, S01, 1
B09, Trade, 395251.150, 84, B09, S06, 1
B09, Trade, 395321.100, 84, B09, S00, 1
B09, Trade, 395419.550, 84, B09, S06, 1
B09, Trade, 395523.133, 84, B09, S05, 1
B09, Trade, 395616.183, 84, B09, S02, 1
B09, Trade, 395722.900, 84, B09, S01, 1
B09, Trade, 395768.317, 81, S05, B09, 1
B09, Trade, 395796.267, 84, B09, S00, 1
B09, Trade, 395836.500, 84, B09, S01, 1
B09, Trade, 395887.733, 84, B09, S06, 1
B09, Trade, 395992.417, 84, B09, S04, 1
B09, Trade, 399770.900, 83, B09, S02, 1
B09, Trade, 404924.217, 76, B09, S02, 1
B09, Trade, 407115.600, 73, B09, S02, 1
B09, Trade, 408413.833, 75, B09, S00, 1
B09, Trade, 411824.917, 81, B09, S04, 1
B09, Trade, 411954.550, 81, B09, S00, 1
B09, Trade, 412245.450, 81, B09, S02, 1
B09, Trade, 413768.633, 80, B09, S02, 1
B09, Trade, 413870.733, 81, B09, S02, 1
B09, Trade, 414725.500, 81, B09, S04, 1
B09, Trade, 415404.983, 81, B09, S02, 1
B09, Trade, 415745.983, 81, B09, S02, 1
B09, Trade, 416128.850, 81, B09, S05, 1
B09, Trade, 416212.167, 81, B09, S00, 1
B09, Trade, 417515.150, 81, B09, S05, 1
B10, 100
B10, Trade, 426293.650, 87, B10, S05, 1
B10, Trade, 426377.833, 87, B10, S09, 1
B10, Trade, 426468.717, 87, B10, S03, 1
B10, Trade, 426494.867, 87, B10, S03, 1
B10, Trade, 426522.933, 87, B10, S05, 1
B10, Trade, 426633.483, 86, B10, S03, 1
B10, Trade, 426679.300, 87, B10, S00, 1
B10, Trade, 426708.883, 87, B10, S04, 1
B10, Trade, 426745.783, 87, B10, S02, 1
B10, Trade, 426758.167, 87, B10, S02, 1
B10, Trade, 426774.183, 86, B10, S03, 1
B10, Trade, 426795.383, 87, B10, S06, 1
B10, Trade, 426798.300, 87, B10, S03, 1
B10, Trade, 426879.417, 87, B10, S00, 1
B10, Trade, 426894.350, 86, B10, S00, 1
B10, Trade, 427019.650, 87, B10, S03, 1
B10, Trade, 427112.183, 87, B10, S02, 1
B10, Trade, 427151.817, 87, B10, S06, 1
B10, Trade, 427195.033, 84, B10, S05, 1
B10, Trade, 427239.483, 87, B10, S05, 1
B10, Trade, 427315.850, 87, B10, S08, 1
B10, Trade, 427431.300, 87, B10, S05, 1
B10, Trade, 427435.467, 87, S09, B10, 1
B10, Trade, 427476.417, 87, B10, S05, 1
B10, Trade, 427691.600, 87, B10, S00, 1
B10, Trade, 427716.283, 87, B10, S05, 1
B10, Trade, 427785.983, 87, B10, S00, 1
B10, Trade, 427811.000, 87, B10, S09, 1
B10, Trade, 428058.450, 87, B10, S00, 1
B10, Trade, 428077.233, 87, B10, S07, 1
B10, Trade, 428252.450, 87, B10, S05, 1
B10, Trade, 428320.483, 87, B10, S06, 1
B10, Trade, 428333.383, 87, B10, S03, 1
B10, Trade, 428354.833, 87, B10, S07, 1
B10, Trade, 428387.767, 87, B10, S03, 1
B10, Trade, 428473.733, 87, B10, S03, 1
B10, Trade, 428491.917, 87, B10, S00, 1
B10, Trade, 428555.383, 87, B10, S06, 1
B10, Trade, 428616.383, 86, B10, S06, 1
B10, Trade, 428683.500, 86, B10, S04, 1
B10, Trade, 428772.950, 87, B10, S02, 1
B10, Trade, 428782.633, 87, B10, S04, 1
B10, Trade, 428860.250, 87, B10, S00, 1
B10, Trade, 428918.683, 87, B10, S02, 1
B10, Trade, 428925.083, 84, B10, S03, 1
B10, Trade, 428997.983, 85, B10, S02, 1
B10, Trade, 429031.583, 87, B10, S07, 1
B10, Trade, 429075.850, 87, B10, S03, 1
B10, Trade, 429087.883, 86, B10, S03, 1
B10, Trade, 429139.150, 87, B10, S03, 1
B10, Trade, 429148.333, 86, B10, S02, 1
B10, Trade, 429212.617, 87, B10, S02, 1
B10, Trade, 429238.733, 87, B10, S05, 1
B10, Trade, 429360.150, 86, B10, S03, 1
B10, Trade, 429376.483, 87, B10, S00, 1
B10, Trade, 429464.483, 87, B10, S02, 1
B10, Trade, 429496.817, 85, B10, S01, 1
B10, Trade, 429557.433, 87, B10, S07, 1
B10, Trade, 429590.433, 87, B10, S05, 1
B10, Trade, 429614.867, 86, B10, S02, 1
B10, Trade, 429682.800, 87, B10, S00, 1
B10, Trade, 429707.783, 86, B10, S03, 1
B10, Trade, 429805.133, 87, B10, S04, 1
B10, Trade, 429946.650, 87, B10, S07, 1
B10, Trade, 429985.983, 87, B10, S06, 1
B10, Trade, 430005.917, 87, B10, S09, 1
B10, Trade, 430060.517, 87, B10, S07, 1
B10, Trade, 430064.317, 87, B10, S02, 1
B10, Trade, 430345.517, 87, B10, S02, 1
B10, Trade, 430380.800, 87, B10, S02, 1
B10, Trade, 430384.483, 87, B10, S06, 1
B10, Trade, 430609.617, 87, B10, S05, 1
B10, Trade, 430637.550, 87, B10, S06, 1
B10, Trade, 430773.400, 87, B10, S07, 1
B10, Trade, 430855.017, 87, B10, S06, 1
B10, Trade, 430946.867, 87, B10, S00, 1
B10, Trade, 430990.783, 84, B10, S00, 1
B10, Trade, 431015.817, 87, B10, S07, 1
B10, Trade, 431071.617, 87, B10, S06, 1
B10, Trade, 431101.600, 87, B10, S02, 1
B10, Trade, 431170.967, 87, B10, S09, 1
B10, Trade, 431232.817, 87, B10, S00, 1
B10, Trade, 431271.333, 87, B10, S06, 1
B10, Trade, 431288.817, 87, B10, S09, 1
B10, Trade, 431321.983, 87, B10, S03, 1
B10, Trade, 431336.917, 87, B10, S00, 1
B10, Trade, 431435.283, 87, B10, S07, 1
B10, Trade, 431529.017, 87, B10, S02, 1
B10, Trade, 431543.733, 87, S09, B10, 1
B10, Trade, 431592.700, 87, B10, S04, 1
B10, Trade, 431682.000, 87, B10, S06, 1
B10, Trade, 431708.250, 86, B10, S03, 1
B10, Trade, 431751.767, 87, B10, S03, 1
B10, Trade, 431778.400, 87, B10, S04, 1
B10, Trade, 431788.800, 87, B10, S05, 1
B10, Trade, 431814.650, 86, B10, S03, 1
B10, Trade, 431830.450, 87, B10, S02, 1
B10, Trade, 431841.633, 85, B10, S00, 1
B10, Trade, 431944.817, 87, B10, S06, 1
B10, Trade, 431958.967, 87, B10, S06, 1
B11, 100
B11, Trade, 424091.617, 90, B11, S00, 1
B11, Trade, 424102.483, 90, B11, S01, 1
B11, Trade, 424122.333, 89, B11, S03, 1
B11, Trade, 424140.200, 90, B11, S08, 1
B11, Trade, 424164.183, 90, B11, S05, 1
B11, Trade, 424184.367, 90, B11, S04, 1
B11, Trade, 424203.883, 90, B11, S01, 1
B11, Trade, 424220.900, 90, B11, S10, 1
B11, Trade, 424247.233, 90, B11, S05, 1
