B00, 0
B01, 0
B02, 0
B03, 4
B03, Trade, 155040.000, 68, B03, S02, 1
B07, Trade, 431907.567, 78, B07, S00, 1
B07, Trade, 431972.933, 78, B07, S03, 1
B08, 100
B08, Trade, 419351.267, 82, B08, S05, 1
B08, Trade, 419352.800, 82, B08, S07, 1
B08, Trade, 419808.067, 82, B08, S06, 1
B08, Trade, 419828.100, 82, B08, S02, 1
B08, Trade, 420233.417, 82, B08, S06, 1
B08, Trade, 420256.033, 82, B08, S07, 1
B08, Trade, 420384.150, 82, B08, S07, 1
B08, Trade, 420735.600, 80, B08, S00, 1
B08, Trade, 420847.883, 82, B08, S00, 1
B08, Trade, 421005.550, 82, B08, S06, 1
B08, Trade, 421112.933, 82, B08, S06, 1
B08, Trade, 421302.417, 82, B08, S01, 1
B08, Trade, 421384.333, 82, B08, S00, 1
B08, Trade, 421639.000, 82, B08, S06, 1
B08, Trade, 421846.233, 82, B08, S03, 1
B08, Trade, 421883.333, 82, B08, S01, 1
B08, Trade, 421928.767, 82, B08, S07, 1
B08, Trade, 422660.867, 82, B08, S01, 1
B08, Trade, 422782.933, 82, B08, S00, 1
B08, Trade, 423463.550, 82, B08, S01, 1
B08, Trade, 423493.033, 82, B08, S00, 1
B08, Trade, 423668.517, 82, B08, S02, 1
B08, Trade, 423742.633, 82, B08, S00, 1
B08, Trade, 423928.450, 82, B08, S00, 1
B08, Trade, 423972.883, 82, B08, S01, 1
B08, Trade, 424136.467, 82, B08, S07, 1
B08, Trade, 424323.983, 82, B08, S00, 1
B08, Trade, 424541.450, 82, B08, S03, 1
B08, Trade, 424557.383, 82, B08, S00, 1
B08, Trade, 424756.600, 82, B08, S05, 1
B08, Trade, 424777.200, 82, B08, S00, 1
B08, Trade, 424841.500, 80, B08, S06, 1
B08, Trade, 424885.483, 77, B08, S03, 1
B08, Trade, 424943.067, 82, B08, S05, 1
B08, Trade, 425065.750, 81, B08, S03, 1
B08, Trade, 425151.050, 80, B08, S00, 1
B08, Trade, 425363.350, 81, B08, S06, 1
B08, Trade, 425463.783, 79, B08, S06, 1
B08, Trade, 425490.283, 81, B08, S06, 1
B08, Trade, 425560.333, 80, B08, S06, 1
B08, Trade, 425669.183, 80, B08, S02, 1
B08, Trade, 425780.333, 82, B08, S06, 1
B08, Trade, 425834.433, 82, B08, S02, 1
B08, Trade, 425918.800, 80, B08, S06, 1
B08, Trade, 425936.367, 80, B08, S03, 1
B08, Trade, 425976.550, 80, B08, S03, 1
B08, Trade, 426077.217, 81, B08, S07, 1
B08, Trade, 426087.217, 82, B08, S06, 1
B08, Trade, 426266.550, 78, B08, S02, 1
B08, Trade, 426371.850, 82, B08, S03, 1
B08, Trade, 426502.933, 80, B08, S07, 1
B08, Trade, 426553.617, 82, B08, S08, 1
B08, Trade, 426642.250, 79, B08, S03, 1
B08, Trade, 426654.700, 81, B08, S02, 1
B08, Trade, 426770.333, 81, B08, S00, 1
B08, Trade, 426939.350, 82, B08, S06, 1
B08, Trade, 427472.717, 81, B08, S03, 1
B08, Trade, 427538.717, 79, B08, S03, 1
B08, Trade, 427657.717, 82, B08, S06, 1
B08, Trade, 427659.150, 82, B08, S07, 1
B08, Trade, 427695.883, 80, B08, S06, 1
B08, Trade, 427753.517, 82, B08, S02, 1
B08, Trade, 427797.283, 82, B08, S07, 1
B08, Trade, 427859.167, 82, S05, B08, 1
B08, Trade, 427939.467, 79, B08, S02, 1
B08, Trade, 427969.017, 79, B08, S03, 1
B08, Trade, 428318.483, 81, B08, S00, 1
B08, Trade, 428398.083, 82, B08, S06, 1
B08, Trade, 428460.667, 75, S01, B08, 1
B08, Trade, 428588.867, 75, B08, S00, 1
B08, Trade, 428749.650, 82, B08, S02, 1
B08, Trade, 428933.450, 82, B08, S08, 1
B08, Trade, 429178.250, 82, B08, S06, 1
B08, Trade, 429295.533, 81, B08, S00, 1
B08, Trade, 429348.183, 82, B08, S02, 1
B08, Trade, 429589.667, 82, B08, S06, 1
B08, Trade, 429682.083, 82, B08, S02, 1
B08, Trade, 429705.750, 82, B08, S07, 1
B08, Trade, 429765.583, 80, B08, S06, 1
B08, Trade, 429935.367, 82, B08, S07, 1
B08, Trade, 430116.483, 82, B08, S01, 1
B08, Trade, 430141.617, 82, B08, S03, 1
B08, Trade, 430212.900, 82, B08, S06, 1
B08, Trade, 430231.267, 80, B08, S02, 1
B08, Trade, 430247.683, 78, B08, S03, 1
B08, Trade, 430265.683, 82, B08, S06, 1
B08, Trade, 430584.767, 82, B08, S07, 1
B08, Trade, 430643.050, 80, B08, S02, 1
B08, Trade, 430673.483, 82, B08, S03, 1
B08, Trade, 430697.067, 82, B08, S07, 1
B08, Trade, 430753.283, 82, B08, S00, 1
B08, Trade, 430777.267, 81, B08, S03, 1
B08, Trade, 431050.317, 78, B08, S00, 1
B08, Trade, 431254.883, 74, B08, S00, 1
B08, Trade, 431294.417, 82, B08, S00, 1
B08, Trade, 431491.650, 79, S06, B08, 1
B08, Trade, 431576.933, 81, B08, S06, 1
B08, Trade, 431617.550, 77, B08, S02, 1
B08, Trade, 431733.850, 79, B08, S05, 1
B08, Trade, 431879.283, 81, B08, S02, 1
B09, 100
B09, Trade, 427679.500, 83, B09, S01, 1
B09, Trade, 427717.617, 82, S07, B09, 1
B09, Trade, 427731.917, 83, B09, S06, 1
B09, Trade, 427753.683, 82, B09, S05, 1
B09, Trade, 427764.183, 81, B09, S06, 1
B09, Trade, 427809.200, 84, S06, B09, 1
B09, Trade, 427825.367, 82, B09, S08, 1
B09, Trade, 427875.800, 79, S07, B09, 1
B09, Trade, 427934.167, 82, B09, S03, 1
B09, Trade, 427944.433, 79, B09, S07, 1
B09, Trade, 427951.667, 81, B09, S03, 1
B09, Trade, 428022.217, 83, B09, S00, 1
B09, Trade, 428080.750, 84, B09, S06, 1
B09, Trade, 428165.450, 83, B09, S02, 1
B09, Trade, 428181.433, 82, B09, S01, 1
B09, Trade, 428254.100, 83, B09, S05, 1
B09, Trade, 428271.950, 83, B09, S00, 1
B09, Trade, 428386.967, 77, B09, S01, 1
B09, Trade, 428402.367, 80, B09, S05, 1
B09, Trade, 428442.567, 84, B09, S03, 1
B09, Trade, 428510.567, 81, B09, S02, 1
B09, Trade, 428531.900, 83, B09, S08, 1
B09, Trade, 428541.550, 82, B09, S03, 1
B09, Trade, 428610.200, 83, B09, S06, 1
B09, Trade, 428651.050, 84, B09, S08, 1
B09, Trade, 428669.283, 84, B09, S03, 1
B09, Trade, 428695.883, 83, B09, S06, 1
B09, Trade, 428704.817, 84, B09, S02, 1
B09, Trade, 428719.767, 84, B09, S03, 1
B09, Trade, 428778.567, 83, B09, S08, 1
B09, Trade, 428800.583, 81, B09, S07, 1
B09, Trade, 428844.917, 81, B09, S02, 1
B09, Trade, 428883.517, 80, B09, S04, 1
B09, Trade, 428898.017, 84, B09, S01, 1
B09, Trade, 428911.850, 79, B09, S06, 1
B09, Trade, 428953.133, 83, B09, S07, 1
B09, Trade, 428967.433, 84, B09, S07, 1
B09, Trade, 429073.350, 82, B09, S03, 1
B09, Trade, 429079.317, 84, B09, S04, 1
B09, Trade, 429090.950, 84, B09, S08, 1
B09, Trade, 429149.333, 79, S07, B09, 1
B09, Trade, 429214.333, 83, S06, B09, 1
B09, Trade, 429294.867, 84, B09, S02, 1
B09, Trade, 429338.550, 81, B09, S03, 1
B09, Trade, 429348.150, 83, B09, S06, 1
B09, Trade, 429380.167, 83, B09, S04, 1
B09, Trade, 429441.450, 83, B09, S02, 1
B09, Trade, 429512.550, 81, B09, S00, 1
B09, Trade, 429519.550, 84, B09, S07, 1
B09, Trade, 429568.867, 84, B09, S06, 1
B09, Trade, 429600.217, 81, B09, S06, 1
B09, Trade, 429658.200, 83, B09, S07, 1
B09, Trade, 429720.533, 81, B09, S02, 1
B09, Trade, 429802.350, 84, B09, S04, 1
B09, Trade, 429827.300, 83, B09, S08, 1
B09, Trade, 429882.717, 82, B09, S03, 1
B09, Trade, 429917.250, 83, B09, S03, 1
B09, Trade, 429936.150, 79, B09, S00, 1
B09, Trade, 429989.067, 84, S04, B09, 1
B09, Trade, 430009.817, 83, B09, S01, 1
B09, Trade, 430073.500, 83, B09, S00, 1
B09, Trade, 430110.600, 80, B09, S03, 1
B09, Trade, 430161.100, 83, B09, S06, 1
B09, Trade, 430222.067, 83, B09, S00, 1
B09, Trade, 430369.800, 84, B09, S02, 1
B09, Trade, 430394.150, 83, B09, S07, 1
B09, Trade, 430405.183, 80, B09, S01, 1
B09, Trade, 430411.983, 79, B09, S06, 1
B09, Trade, 430478.333, 79, B09, S06, 1
B09, Trade, 430510.883, 83, B09, S08, 1
B09, Trade, 430564.233, 84, B09, S02, 1
B09, Trade, 430575.183, 83, B09, S08, 1
B09, Trade, 430596.367, 80, B09, S06, 1
B09, Trade, 430702.400, 79, B09, S00, 1
B09, Trade, 430723.517, 79, B09, S02, 1
B09, Trade, 430790.333, 79, B09, S00, 1
B09, Trade, 430820.500, 84, B09, S02, 1
B09, Trade, 430865.417, 81, B09, S02, 1
B09, Trade, 430917.633, 79, B09, S01, 1
B09, Trade, 431002.567, 84, B09, S08, 1
B09, Trade, 431017.500, 82, B09, S03, 1
B09, Trade, 431042.383, 84, B09, S02, 1
B09, Trade, 431247.650, 80, B09, S03, 1
B09, Trade, 431282.483, 84, B09, S06, 1
B09, Trade, 431299.383, 83, B09, S07, 1
B09, Trade, 431389.417, 80, B09, S06, 1
B09, Trade, 431449.867, 83, B09, S02, 1
B09, Trade, 431492.417, 80, B09, S03, 1
B09, Trade, 431523.083, 79, B09, S00, 1
B09, Trade, 431613.350, 82, B09, S05, 1
B09, Trade, 431685.417, 83, B09, S00, 1
B09, Trade, 431715.650, 81, B09, S07, 1
B09, Trade, 431731.950, 81, B09, S06, 1
B09, Trade, 431801.050, 81, B09, S01, 1
B09, Trade, 431822.350, 82, B09, S05, 1
B09, Trade, 431846.850, 84, B09, S03, 1
B09, Trade, 431907.250, 83, B09, S02, 1
B09, Trade, 431908.350, 81, B09, S06, 1
B09, Trade, 431934.683, 79, B09, S06, 1
B09, Trade, 431956.767, 81, B09, S07, 1
B10, 100
B10, Trade, 426705.150, 82, B10, S03, 1
B10, Trade, 426728.350, 81, B10, S07, 1
B10, Trade, 426777.183, 83, B10, S06, 1
B10, Trade, 426821.017, 83, B10, S08, 1
B10, Trade, 426829.567, 85, B10, S02, 1
B10, Trade, 426941.783, 87, S10, B10, 1
B10, Trade, 426965.467, 87, B10, S10, 1
B10, Trade, 427002.350, 86, B10, S07, 1
B10, Trade, 427032.000, 84, B10, S03, 1
B10, Trade, 427128.450, 86, B10, S00, 1
B10, Trade, 427137.200, 83, B10, S03, 1
B10, Trade, 427275.183, 85, S05, B10, 1
B10, Trade, 427306.900, 81, B10, S00, 1
B10, Trade, 427475.833, 87, B10, S01, 1
B10, Trade, 427495.883, 82, B10, S03, 1
B10, Trade, 427540.433, 85, B10, S00, 1
B10, Trade, 427579.117, 85, B10, S07, 1
B10, Trade, 427617.133, 86, B10, S02, 1
B10, Trade, 427777.983, 86, B10, S07, 1
B10, Trade, 427810.533, 84, S07, B10, 1
B10, Trade, 427864.667, 83, S08, B10, 1
B10, Trade, 427872.217, 86, B10, S01, 1
B10, Trade, 428025.950, 86, B10, S06, 1
B10, Trade, 428032.000, 82, B10, S00, 1
B10, Trade, 428057.700, 84, B10, S05, 1
B10, Trade, 428079.917, 84, B10, S02, 1
B10, Trade, 428259.200, 81, B10, S00, 1
B10, Trade, 428345.567, 87, B10, S07, 1
B10, Trade, 428391.417, 87, B10, S07, 1
B10, Trade, 428451.950, 86, B10, S02, 1
B10, Trade, 428503.117, 86, B10, S00, 1
B10, Trade, 428516.533, 82, S08, B10, 1
B10, Trade, 428590.767, 86, B10, S02, 1
B10, Trade, 428689.133, 81, B10, S07, 1
B10, Trade, 428748.267, 85, S05, B10, 1
B10, Trade, 428751.967, 79, S07, B10, 1
B10, Trade, 428778.367, 85, B10, S00, 1
B10, Trade, 428814.767, 87, B10, S02, 1
B10, Trade, 428874.650, 84, B10, S03, 1
B10, Trade, 428949.400, 83, B10, S06, 1
B10, Trade, 428990.317, 85, B10, S02, 1
B10, Trade, 429019.883, 76, B10, S00, 1
B10, Trade, 429042.667, 84, B10, S07, 1
B10, Trade, 429105.733, 87, B10, S08, 1
B10, Trade, 429109.817, 86, B10, S08, 1
B10, Trade, 429167.433, 87, B10, S06, 1
B10, Trade, 429266.467, 86, B10, S06, 1
B10, Trade, 429274.583, 86, B10, S02, 1
B10, Trade, 429455.650, 85, B10, S03, 1
B10, Trade, 429486.917, 86, B10, S05, 1
B10, Trade, 429532.483, 87, S10, B10, 1
B10, Trade, 429546.000, 86, B10, S02, 1
B10, Trade, 429559.850, 86, B10, S06, 1
B10, Trade, 429586.300, 77, B10, S00, 1
B10, Trade, 429750.383, 83, B10, S06, 1
B10, Trade, 429783.233, 81, B10, S02, 1
B10, Trade, 429846.400, 86, B10, S05, 1
B10, Trade, 429989.167, 78, B10, S06, 1
B10, Trade, 430058.250, 85, B10, S08, 1
B10, Trade, 430082.217, 84, B10, S00, 1
B10, Trade, 430110.667, 78, B10, S02, 1
B10, Trade, 430197.100, 87, B10, S05, 1
B10, Trade, 430245.733, 77, B10, S05, 1
B10, Trade, 430405.017, 86, B10, S00, 1
B10, Trade, 430436.750, 82, B10, S01, 1
B10, Trade, 430503.433, 87, B10, S05, 1
B10, Trade, 430520.617, 85, B10, S00, 1
B10, Trade, 430525.217, 86, B10, S07, 1
B10, Trade, 430539.750, 81, B10, S00, 1
B10, Trade, 430569.867, 85, B10, S06, 1
B10, Trade, 430584.283, 87, B10, S05, 1
B10, Trade, 430617.733, 81, B10, S03, 1
B10, Trade, 430636.283, 85, B10, S03, 1
B10, Trade, 430665.283, 83, B10, S01, 1
B10, Trade, 430675.600, 87, S10, B10, 1
B10, Trade, 430695.067, 81, B10, S06, 1
B10, Trade, 430865.450, 84, S08, B10, 1
