t=,1, id=,B00, PRDE,actvstrat=,0.245358, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.559650, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.412080, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.508367, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.595579, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.867008, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.208247, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.095250, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.954262, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.327444, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.274246, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.303626, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.338937, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.133030, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.174048, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.087747, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.146399, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.747432, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.565198, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.137500, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.518268, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.397131, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.474933, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.962414, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.339816, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.951184, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.306195, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.036503, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.359070, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.945430, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.867934, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.029310, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.533116, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.373944, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.276259, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.861622, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.172287, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.770306, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.322802, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.892642, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.669092, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.507381, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.090478, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.633892, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.329285, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.306004, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.366090, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.330221, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.051004, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.077825, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.495957, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.468264, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.457449, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.557815, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.201646, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.518156, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.221336, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.513927, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.023984, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.685852, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.245358, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.867934, 
t=,3600, id=,B00, PRDE,actvstrat=,0.245358, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.559650, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.412080, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.508367, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.595579, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.867008, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.208247, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.095250, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.954262, actvprof=,0.020278, id=,B09, PRDE,actvstrat=,-0.327444, actvprof=,0.002778, id=,B10, PRDE,actvstrat=,0.274246, actvprof=,0.020000, id=,B11, PRDE,actvstrat=,-0.303626, actvprof=,0.026389, id=,B12, PRDE,actvstrat=,-0.338937, actvprof=,0.018611, id=,B13, PRDE,actvstrat=,-0.133030, actvprof=,0.048333, id=,B14, PRDE,actvstrat=,-0.174048, actvprof=,0.054166, id=,B15, PRDE,actvstrat=,-0.087747, actvprof=,0.173610, id=,B16, PRDE,actvstrat=,-0.146399, actvprof=,0.220277, id=,B17, PRDE,actvstrat=,0.747432, actvprof=,0.528886, id=,B18, PRDE,actvstrat=,-0.565198, actvprof=,0.346665, id=,B19, PRDE,actvstrat=,0.137500, actvprof=,0.602497, id=,B20, PRDE,actvstrat=,-0.518268, actvprof=,0.573608, id=,B21, PRDE,actvstrat=,0.397131, actvprof=,0.959718, id=,B22, PRDE,actvstrat=,-0.474933, actvprof=,0.912496, id=,B23, PRDE,actvstrat=,-0.962414, actvprof=,1.776658, id=,B24, PRDE,actvstrat=,0.339816, actvprof=,1.541382, id=,B25, PRDE,actvstrat=,0.951184, actvprof=,1.123884, id=,B26, PRDE,actvstrat=,0.306195, actvprof=,1.830825, id=,B27, PRDE,actvstrat=,-0.036503, actvprof=,1.805547, id=,B28, PRDE,actvstrat=,0.359070, actvprof=,2.154434, id=,B29, PRDE,actvstrat=,0.945430, actvprof=,1.996935, id=,S00, PRDE,actvstrat=,0.867934, actvprof=,3.775260, id=,S01, PRDE,actvstrat=,-0.029310, actvprof=,2.843042, id=,S02, PRDE,actvstrat=,0.533116, actvprof=,3.251096, id=,S03, PRDE,actvstrat=,-0.373944, actvprof=,1.751381, id=,S04, PRDE,actvstrat=,-0.276259, actvprof=,1.510826, id=,S05, PRDE,actvstrat=,0.861622, actvprof=,2.578877, id=,S06, PRDE,actvstrat=,0.172287, actvprof=,1.838047, id=,S07, PRDE,actvstrat=,-0.770306, actvprof=,0.661386, id=,S08, PRDE,actvstrat=,0.322802, actvprof=,1.614159, id=,S09, PRDE,actvstrat=,-0.892642, actvprof=,0.598053, id=,S10, PRDE,actvstrat=,0.669092, actvprof=,1.491938, id=,S11, PRDE,actvstrat=,-0.507381, actvprof=,0.411109, id=,S12, PRDE,actvstrat=,0.090478, actvprof=,0.781941, id=,S13, PRDE,actvstrat=,0.633892, actvprof=,1.078606, id=,S14, PRDE,actvstrat=,0.329285, actvprof=,0.588331, id=,S15, PRDE,actvstrat=,0.306004, actvprof=,0.496664, id=,S16, PRDE,actvstrat=,-0.366090, actvprof=,0.109444, id=,S17, PRDE,actvstrat=,-0.330221, actvprof=,0.070833, id=,S18, PRDE,actvstrat=,-0.051004, actvprof=,0.093611, id=,S19, PRDE,actvstrat=,0.077825, actvprof=,0.140833, id=,S20, PRDE,actvstrat=,0.495957, actvprof=,0.121944, id=,S21, PRDE,actvstrat=,-0.468264, actvprof=,0.010833, id=,S22, PRDE,actvstrat=,0.457449, actvprof=,0.075000, id=,S23, PRDE,actvstrat=,0.557815, actvprof=,0.030000, id=,S24, PRDE,actvstrat=,0.201646, actvprof=,0.018055, id=,S25, PRDE,actvstrat=,0.518156, actvprof=,0.018333, id=,S26, PRDE,actvstrat=,-0.221336, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.513927, actvprof=,0.005000, id=,S28, PRDE,actvstrat=,-0.023984, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.685852, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.154434, best_B_strat=,0.359070, best_S_id=,S00, best_S_prof=,3.775260, best_S_strat=,0.867934, 
t=,7200, id=,B00, PRDE,actvstrat=,0.871673, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.415191, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.574155, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.368846, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.007756, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.996539, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.111260, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.878979, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.739385, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.601453, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.829469, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.734455, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.430466, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.354311, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.999911, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.798483, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.312723, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.464897, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.349492, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.056282, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.693840, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.832570, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.348186, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.113469, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.298082, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.258309, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.181285, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.024583, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.375876, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.392955, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.651720, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.111672, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.402542, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.759165, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.143882, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.551307, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.276022, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.972855, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.795822, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.324251, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.930635, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.340213, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.596086, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.622919, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.039388, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.111807, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.274631, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.087504, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.353230, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.713584, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.414390, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.458054, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.234347, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.789191, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.056400, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.832302, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.704016, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.422345, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.314342, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.571226, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.871673, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.651720, 
t=,10800, id=,B00, PRDE,actvstrat=,0.871673, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.415191, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.574155, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.368846, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.007756, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.996539, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.111260, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.878979, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.739385, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.601453, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.829469, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,0.734455, actvprof=,0.008333, id=,B12, PRDE,actvstrat=,0.430466, actvprof=,0.012222, id=,B13, PRDE,actvstrat=,-0.354311, actvprof=,0.002778, id=,B14, PRDE,actvstrat=,0.999911, actvprof=,0.031389, id=,B15, PRDE,actvstrat=,0.798483, actvprof=,0.153889, id=,B16, PRDE,actvstrat=,0.312723, actvprof=,0.108889, id=,B17, PRDE,actvstrat=,0.464897, actvprof=,0.244167, id=,B18, PRDE,actvstrat=,0.349492, actvprof=,0.274167, id=,B19, PRDE,actvstrat=,-0.056282, actvprof=,0.323056, id=,B20, PRDE,actvstrat=,-0.693840, actvprof=,0.334722, id=,B21, PRDE,actvstrat=,-0.832570, actvprof=,0.599722, id=,B22, PRDE,actvstrat=,0.348186, actvprof=,0.815833, id=,B23, PRDE,actvstrat=,-0.113469, actvprof=,0.786667, id=,B24, PRDE,actvstrat=,0.298082, actvprof=,1.126111, id=,B25, PRDE,actvstrat=,-0.258309, actvprof=,0.961389, id=,B26, PRDE,actvstrat=,-0.181285, actvprof=,1.256111, id=,B27, PRDE,actvstrat=,-0.024583, actvprof=,1.646111, id=,B28, PRDE,actvstrat=,-0.375876, actvprof=,1.719167, id=,B29, PRDE,actvstrat=,0.392955, actvprof=,2.184444, id=,S00, PRDE,actvstrat=,0.651720, actvprof=,3.952500, id=,S01, PRDE,actvstrat=,-0.111672, actvprof=,2.761389, id=,S02, PRDE,actvstrat=,0.402542, actvprof=,3.119167, id=,S03, PRDE,actvstrat=,-0.759165, actvprof=,1.270556, id=,S04, PRDE,actvstrat=,-0.143882, actvprof=,1.686944, id=,S05, PRDE,actvstrat=,0.551307, actvprof=,2.731389, id=,S06, PRDE,actvstrat=,-0.276022, actvprof=,1.087222, id=,S07, PRDE,actvstrat=,-0.972855, actvprof=,1.764722, id=,S08, PRDE,actvstrat=,0.795822, actvprof=,2.059722, id=,S09, PRDE,actvstrat=,0.324251, actvprof=,1.386944, id=,S10, PRDE,actvstrat=,-0.930635, actvprof=,0.320556, id=,S11, PRDE,actvstrat=,-0.340213, actvprof=,0.393889, id=,S12, PRDE,actvstrat=,0.596086, actvprof=,1.002222, id=,S13, PRDE,actvstrat=,-0.622919, actvprof=,0.174722, id=,S14, PRDE,actvstrat=,-0.039388, actvprof=,0.323056, id=,S15, PRDE,actvstrat=,0.111807, actvprof=,0.318889, id=,S16, PRDE,actvstrat=,0.274631, actvprof=,0.297222, id=,S17, PRDE,actvstrat=,-0.087504, actvprof=,0.073889, id=,S18, PRDE,actvstrat=,-0.353230, actvprof=,0.014444, id=,S19, PRDE,actvstrat=,-0.713584, actvprof=,0.017778, id=,S20, PRDE,actvstrat=,0.414390, actvprof=,0.062778, id=,S21, PRDE,actvstrat=,-0.458054, actvprof=,0.005833, id=,S22, PRDE,actvstrat=,-0.234347, actvprof=,0.001667, id=,S23, PRDE,actvstrat=,-0.789191, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.056400, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,-0.832302, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.704016, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.422345, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.314342, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.571226, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.184444, best_B_strat=,0.392955, best_S_id=,S00, best_S_prof=,3.952500, best_S_strat=,0.651720, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.579276, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.415191, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.775617, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.796540, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.854791, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.926728, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.995027, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.564726, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.806565, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.327444, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.274246, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.484909, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.615651, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.723981, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.915216, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.987040, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.725141, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.337677, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.658075, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.137500, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.241663, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.182403, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.986017, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.998653, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.961010, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.653655, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.743369, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.649095, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.390365, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.381180, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.226589, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.844167, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.091451, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.687511, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.807719, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.530021, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.276022, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.013770, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.809824, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.470374, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.400666, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.485942, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.767360, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.406857, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.056998, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.205671, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.670740, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.748873, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.216101, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.759691, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.794768, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.362182, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.324644, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.557815, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.566768, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.235425, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.550784, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.856597, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.667146, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.509956, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.579276, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.226589, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.579276, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.415191, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.775617, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.796540, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.854791, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.926728, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.995027, actvprof=,0.000833, id=,B07, PRDE,actvstrat=,0.564726, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.806565, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.327444, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.274246, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.484909, actvprof=,0.001389, id=,B12, PRDE,actvstrat=,0.615651, actvprof=,0.024445, id=,B13, PRDE,actvstrat=,0.723981, actvprof=,0.043334, id=,B14, PRDE,actvstrat=,0.915216, actvprof=,0.160556, id=,B15, PRDE,actvstrat=,-0.987040, actvprof=,0.175834, id=,B16, PRDE,actvstrat=,0.725141, actvprof=,0.275001, id=,B17, PRDE,actvstrat=,-0.337677, actvprof=,0.103334, id=,B18, PRDE,actvstrat=,-0.658075, actvprof=,0.179723, id=,B19, PRDE,actvstrat=,0.137500, actvprof=,0.430280, id=,B20, PRDE,actvstrat=,-0.241663, actvprof=,0.429169, id=,B21, PRDE,actvstrat=,-0.182403, actvprof=,0.492780, id=,B22, PRDE,actvstrat=,-0.986017, actvprof=,1.523896, id=,B23, PRDE,actvstrat=,-0.998653, actvprof=,1.821953, id=,B24, PRDE,actvstrat=,0.961010, actvprof=,1.195006, id=,B25, PRDE,actvstrat=,-0.653655, actvprof=,1.246950, id=,B26, PRDE,actvstrat=,-0.743369, actvprof=,1.302228, id=,B27, PRDE,actvstrat=,-0.649095, actvprof=,1.792231, id=,B28, PRDE,actvstrat=,-0.390365, actvprof=,1.861953, id=,B29, PRDE,actvstrat=,0.381180, actvprof=,2.501123, id=,S00, PRDE,actvstrat=,0.226589, actvprof=,3.140015, id=,S01, PRDE,actvstrat=,0.844167, actvprof=,3.704739, id=,S02, PRDE,actvstrat=,-0.091451, actvprof=,1.980843, id=,S03, PRDE,actvstrat=,-0.687511, actvprof=,1.270561, id=,S04, PRDE,actvstrat=,-0.807719, actvprof=,0.618614, id=,S05, PRDE,actvstrat=,0.530021, actvprof=,2.366122, id=,S06, PRDE,actvstrat=,-0.276022, actvprof=,0.844448, id=,S07, PRDE,actvstrat=,0.013770, actvprof=,1.329173, id=,S08, PRDE,actvstrat=,0.809824, actvprof=,1.831120, id=,S09, PRDE,actvstrat=,0.470374, actvprof=,1.341395, id=,S10, PRDE,actvstrat=,0.400666, actvprof=,1.004727, id=,S11, PRDE,actvstrat=,-0.485942, actvprof=,0.198056, id=,S12, PRDE,actvstrat=,0.767360, actvprof=,1.006949, id=,S13, PRDE,actvstrat=,0.406857, actvprof=,0.497502, id=,S14, PRDE,actvstrat=,-0.056998, actvprof=,0.160279, id=,S15, PRDE,actvstrat=,0.205671, actvprof=,0.207779, id=,S16, PRDE,actvstrat=,0.670740, actvprof=,0.242501, id=,S17, PRDE,actvstrat=,0.748873, actvprof=,0.281390, id=,S18, PRDE,actvstrat=,0.216101, actvprof=,0.068334, id=,S19, PRDE,actvstrat=,0.759691, actvprof=,0.123334, id=,S20, PRDE,actvstrat=,0.794768, actvprof=,0.082223, id=,S21, PRDE,actvstrat=,-0.362182, actvprof=,0.001389, id=,S22, PRDE,actvstrat=,-0.324644, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.557815, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,0.566768, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,0.235425, actvprof=,0.002222, id=,S26, PRDE,actvstrat=,-0.550784, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.856597, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.667146, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.509956, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.501123, best_B_strat=,0.381180, best_S_id=,S01, best_S_prof=,3.704739, best_S_strat=,0.844167, 
